"llhb","33","00640000.tif","33","1","h","","H.R. 37","1854-02-15","Notices were given of the following amendments to ''A bill to encourage agriculture, commerce, manufactures, and all other branches of industry, by granting to every man who is the head of a family and a citizen of the United States, a homestead of one hundred and sixty acres of land out of the public domain, upon condition of occupancy and cultivation of the same for the period herein specified;'' which were severally committed to the Committee of the Whole House on the state of the Union, and ordered to be printed. Amendments. Mr. Grow proposes the following: A Bill To encourage agriculture, and provide a homestead, out of the public domain, of one hundred and sixty acres of land for every head of a family, on condition of occupancy and cultivation of the same for the period herein specified.",""
"llhb","33","00650002.tif","33","1","h","2","H.R. 37","1854-02-15","",""
"llhb","33","00660003.tif","33","1","h","3","H.R. 37","1854-02-15","",""
"llhb","33","00670004.tif","33","1","h","4","H.R. 37","1854-02-15","",""
"llhb","33","00680005.tif","33","1","h","5","H.R. 37","1854-02-15","",""
"llhb","33","00690006.tif","33","1","h","6","H.R. 37","1854-02-15","",""
"llhb","33","00700007.tif","33","1","h","7","H.R. 37","1854-02-15","",""
"llhb","33","00710008.tif","33","1","h","8","H.R. 37","1854-02-15","",""
"llhb","33","00720009.tif","33","1","h","9","H.R. 37","1854-02-15","",""
"llhb","33","00730010.tif","33","1","h","10","H.R. 37","1854-02-15","",""
"llhb","33","00740011.tif","33","1","h","11","H.R. 37","1854-02-15","",""
"llhb","33","00750012.tif","33","1","h","12","H.R. 37","1854-02-15","",""
"llhb","33","00760013.tif","33","1","h","13","H.R. 37","1854-02-15","",""
"llhb","33","00770014.tif","33","1","h","14","H.R. 37","1854-02-15","",""
"llhb","33","00780015.tif","33","1","h","15","H.R. 37","1854-02-15","",""
"llhb","33","00790016.tif","33","1","h","16","H.R. 37","1854-02-15","",""
"llhb","33","00800000.tif","33","1","h","","H.R. 37","1854-07-11","Ordered to be printed. Amendment Intended to be proposed by Mr. Brown to the act (H.R. 37) to grant a homestead of one hundred and sixty acres of the public lands to actual settlers, viz: Strike out all after the enacting clause, and insert:",""
"llhb","33","00810002.tif","33","1","h","2","H.R. 37","1854-07-11","",""
"llhb","33","00820003.tif","33","1","h","3","H.R. 37","1854-07-11","",""
"llhb","33","00830004.tif","33","1","h","4","H.R. 37","1854-07-11","",""
"llhb","33","00840000.tif","33","1","h","","H.R. 37","1854-07-17","Ordered to be printed. Amendment Proposed by Mr. Stuart to the bill (H.R. 37) ''to grant a homestead of one hundred and sixty acres of the public lands to actual settlers,'' viz; Strike out all after the enacting clause and insert:",""
"llhb","33","00850002.tif","33","1","h","2","H.R. 37","1854-07-17","",""
"llhb","33","00860003.tif","33","1","h","3","H.R. 37","1854-07-17","",""
"llhb","33","00870004.tif","33","1","h","4","H.R. 37","1854-07-17","",""
"llhb","33","00880005.tif","33","1","h","5","H.R. 37","1854-07-17","",""
"llhb","33","00890006.tif","33","1","h","6","H.R. 37","1854-07-17","",""
"llhb","33","00900007.tif","33","1","h","7","H.R. 37","1854-07-17","",""
"llhb","33","00910008.tif","33","1","h","8","H.R. 37","1854-07-17","",""
"llhb","33","00920009.tif","33","1","h","9","H.R. 37","1854-07-17","",""
"llhb","33","00930010.tif","33","1","h","10","H.R. 37","1854-07-17","",""
"llhb","33","00940000.tif","33","1","h","","H.R. 37","1854-07-21","Ordered to be printed. An Act To provide a homestead for actual settlers, to graduate the price of the public lands, and for other purposes.",""
"llhb","33","00950002.tif","33","1","h","2","H.R. 37","1854-07-21","",""
"llhb","33","00960003.tif","33","1","h","3","H.R. 37","1854-07-21","",""
"llhb","33","00970004.tif","33","1","h","4","H.R. 37","1854-07-21","",""
"llhb","33","00980005.tif","33","1","h","5","H.R. 37","1854-07-21","",""
"llhb","33","00990006.tif","33","1","h","6","H.R. 37","1854-07-21","",""
"llhb","33","01000007.tif","33","1","h","7","H.R. 37","1854-07-21","",""
"llhb","33","01010008.tif","33","1","h","8","H.R. 37","1854-07-21","",""
"llhb","33","01020009.tif","33","1","h","9","H.R. 37","1854-07-21","",""
"llhb","33","01030010.tif","33","1","h","10","H.R. 37","1854-07-21","",""
"llhb","33","01040000.tif","33","1","h","","H.R. 37","1854-07-25","Reported from the Senate with amendments, viz: Strike out all after the enacting clause, and insert amendments in italics; also, amend the title. Ordered to be printed, and lies on the Speaker's table. An Act To grant a homestead of one hundred and sixty acres of the public lands to actual settlers.",""
"llhb","33","01050002.tif","33","1","h","2","H.R. 37","1854-07-25","",""
"llhb","33","01060003.tif","33","1","h","3","H.R. 37","1854-07-25","",""
"llhb","33","01070004.tif","33","1","h","4","H.R. 37","1854-07-25","",""
"llhb","33","01080005.tif","33","1","h","5","H.R. 37","1854-07-25","",""
"llhb","33","01090006.tif","33","1","h","6","H.R. 37","1854-07-25","",""
"llhb","33","01100007.tif","33","1","h","7","H.R. 37","1854-07-25","",""
"llhb","33","01110008.tif","33","1","h","8","H.R. 37","1854-07-25","",""
"llhb","33","01120009.tif","33","1","h","9","H.R. 37","1854-07-25","",""
"llhb","33","01130010.tif","33","1","h","10","H.R. 37","1854-07-25","",""
"llhb","33","01140011.tif","33","1","h","11","H.R. 37","1854-07-25","",""
"llhb","33","01150012.tif","33","1","h","12","H.R. 37","1854-07-25","",""
"llhb","33","01160013.tif","33","1","h","13","H.R. 37","1854-07-25","",""
"llhb","33","01170014.tif","33","1","h","14","H.R. 37","1854-07-25","",""
"llhb","33","01180015.tif","33","1","h","15","H.R. 37","1854-07-25","",""
"llhb","33","01190000.tif","33","2","h","","H.R. 37","1854-12-04","Mr. Dawson, of Pennsylvania, by unanimous consent, gave notice of his intention to submit the following amendment (in the nature of a substitute) to the amendment of the Senate. Ordered that the same be printed. A Bill To grant a homestead of one hundred and sixty acres of the public lands to actual settlers. Strike out all after the word ''that,'' in the first line of the Senate amendment, and insert the following:",""
"llhb","33","01200002.tif","33","2","h","2","H.R. 37","1854-12-04","",""
"llhb","33","01210003.tif","33","2","h","3","H.R. 37","1854-12-04","",""
"llhb","33","01220004.tif","33","2","h","4","H.R. 37","1854-12-04","",""
"llhb","33","01230005.tif","33","2","h","5","H.R. 37","1854-12-04","",""
"llhb","33","01240000.tif","33","2","h","","H.R. 37","1854-12-05","Mr. Edgerton gave notice of his intention to submit, at a proper time, the following amendment to the amendment of the Senate. Amendment To the bill (H.R. No. 37) granting a homestead of one hundred and sixty acres of the public lands to actual settlers.",""
"llhb","33","01250000.tif","33","2","h","","H.R. 37","1854-12-05","Mr. Etheridge gave notice of his intention to submit, at a proper time, the following amendment to the amendment of the Senate. Amendment To the bill (H.R. No. 37) granting a homestead of one hundred and sixty acres of the public lands to actual settlers.",""
"llhb","33","01260000.tif","33","1","h","","H.R. 43","1853-12-14,1854-01-26","Read twice, and referred to the Committee on Invalid Pensions. Reported without amendment, committed to a Committee of the Whole on the state of the Union, and ordered to be printed. Mr. I. Washburn, on leave, introduced the following bill: A Bill In relation to invalid pensions.","Committee on Invalid Pensions"
"llhb","33","01270002.tif","33","1","h","2","H.R. 43","1853-12-14,1854-01-26","",""
"llhb","33","01280000.tif","33","1","h","","H.R. 46","1853-12-15","Read twice, and committed to a Committee of the Whole House on the state of the Union, and ordered to be printed. Mr. Houston, from the Committee of Ways and Means, reported the following bill: A Bill Making appropriations for the current and contingent expenses of the Indian department, and for fulfilling treaty stipulations with various Indian tribes, for the year ending June thirtieth, one thousand eight hundred and fifty-five.","Committee of Ways and Means"
"llhb","33","01290002.tif","33","1","h","2","H.R. 46","1853-12-15","",""
"llhb","33","01300003.tif","33","1","h","3","H.R. 46","1853-12-15","",""
"llhb","33","01310004.tif","33","1","h","4","H.R. 46","1853-12-15","",""
"llhb","33","01320005.tif","33","1","h","5","H.R. 46","1853-12-15","",""
"llhb","33","01330006.tif","33","1","h","6","H.R. 46","1853-12-15","",""
"llhb","33","01340007.tif","33","1","h","7","H.R. 46","1853-12-15","",""
"llhb","33","01350008.tif","33","1","h","8","H.R. 46","1853-12-15","",""
"llhb","33","01360009.tif","33","1","h","9","H.R. 46","1853-12-15","",""
"llhb","33","01370010.tif","33","1","h","10","H.R. 46","1853-12-15","",""
"llhb","33","01380011.tif","33","1","h","11","H.R. 46","1853-12-15","",""
"llhb","33","01390012.tif","33","1","h","12","H.R. 46","1853-12-15","",""
"llhb","33","01400013.tif","33","1","h","13","H.R. 46","1853-12-15","",""
"llhb","33","01410014.tif","33","1","h","14","H.R. 46","1853-12-15","",""
"llhb","33","01420015.tif","33","1","h","15","H.R. 46","1853-12-15","",""
"llhb","33","01430016.tif","33","1","h","16","H.R. 46","1853-12-15","",""
"llhb","33","01440017.tif","33","1","h","17","H.R. 46","1853-12-15","",""
"llhb","33","01450018.tif","33","1","h","18","H.R. 46","1853-12-15","",""
"llhb","33","01460019.tif","33","1","h","19","H.R. 46","1853-12-15","",""
"llhb","33","01470020.tif","33","1","h","20","H.R. 46","1853-12-15","",""
"llhb","33","01480021.tif","33","1","h","21","H.R. 46","1853-12-15","",""
"llhb","33","01490022.tif","33","1","h","22","H.R. 46","1853-12-15","",""
"llhb","33","01500023.tif","33","1","h","23","H.R. 46","1853-12-15","",""
"llhb","33","01510024.tif","33","1","h","24","H.R. 46","1853-12-15","",""
"llhb","33","01520025.tif","33","1","h","25","H.R. 46","1853-12-15","",""
"llhb","33","01530026.tif","33","1","h","26","H.R. 46","1853-12-15","",""
"llhb","33","01540027.tif","33","1","h","27","H.R. 46","1853-12-15","",""
"llhb","33","01550028.tif","33","1","h","28","H.R. 46","1853-12-15","",""
"llhb","33","01560029.tif","33","1","h","29","H.R. 46","1853-12-15","",""
"llhb","33","01570030.tif","33","1","h","30","H.R. 46","1853-12-15","",""
"llhb","33","01580031.tif","33","1","h","31","H.R. 46","1853-12-15","",""
"llhb","33","01590032.tif","33","1","h","32","H.R. 46","1853-12-15","",""
"llhb","33","01600033.tif","33","1","h","33","H.R. 46","1853-12-15","",""
"llhb","33","01610000.tif","33","1","h","","H.R. 46","1854-03-27","Read twice and referred to the Committee on Finance. An Act Making appropriations for the current and contingent expenses of the Indian department, and for fulfilling treaty stipulations with various Indian tribes, for the year ending June thirtieth, one thousand eight hundred and fifty-five.","Committee on Finance"
"llhb","33","01620002.tif","33","1","h","2","H.R. 46","1854-03-27","",""
"llhb","33","01630003.tif","33","1","h","3","H.R. 46","1854-03-27","",""
"llhb","33","01640004.tif","33","1","h","4","H.R. 46","1854-03-27","",""
"llhb","33","01650005.tif","33","1","h","5","H.R. 46","1854-03-27","",""
"llhb","33","01660006.tif","33","1","h","6","H.R. 46","1854-03-27","",""
"llhb","33","01670007.tif","33","1","h","7","H.R. 46","1854-03-27","",""
"llhb","33","01680008.tif","33","1","h","8","H.R. 46","1854-03-27","",""
"llhb","33","01690009.tif","33","1","h","9","H.R. 46","1854-03-27","",""
"llhb","33","01700010.tif","33","1","h","10","H.R. 46","1854-03-27","",""
"llhb","33","01710011.tif","33","1","h","11","H.R. 46","1854-03-27","",""
"llhb","33","01720012.tif","33","1","h","12","H.R. 46","1854-03-27","",""
"llhb","33","01730013.tif","33","1","h","13","H.R. 46","1854-03-27","",""
"llhb","33","01740014.tif","33","1","h","14","H.R. 46","1854-03-27","",""
"llhb","33","01750015.tif","33","1","h","15","H.R. 46","1854-03-27","",""
"llhb","33","01760016.tif","33","1","h","16","H.R. 46","1854-03-27","",""
"llhb","33","01770017.tif","33","1","h","17","H.R. 46","1854-03-27","",""
"llhb","33","01780018.tif","33","1","h","18","H.R. 46","1854-03-27","",""
"llhb","33","01790019.tif","33","1","h","19","H.R. 46","1854-03-27","",""
"llhb","33","01800020.tif","33","1","h","20","H.R. 46","1854-03-27","",""
"llhb","33","01810021.tif","33","1","h","21","H.R. 46","1854-03-27","",""
"llhb","33","01820022.tif","33","1","h","22","H.R. 46","1854-03-27","",""
"llhb","33","01830023.tif","33","1","h","23","H.R. 46","1854-03-27","",""
"llhb","33","01840024.tif","33","1","h","24","H.R. 46","1854-03-27","",""
"llhb","33","01850025.tif","33","1","h","25","H.R. 46","1854-03-27","",""
"llhb","33","01860026.tif","33","1","h","26","H.R. 46","1854-03-27","",""
"llhb","33","01870027.tif","33","1","h","27","H.R. 46","1854-03-27","",""
"llhb","33","01880028.tif","33","1","h","28","H.R. 46","1854-03-27","",""
"llhb","33","01890029.tif","33","1","h","29","H.R. 46","1854-03-27","",""
"llhb","33","01900030.tif","33","1","h","30","H.R. 46","1854-03-27","",""
"llhb","33","01910031.tif","33","1","h","31","H.R. 46","1854-03-27","",""
"llhb","33","01920032.tif","33","1","h","32","H.R. 46","1854-03-27","",""
"llhb","33","01930033.tif","33","1","h","33","H.R. 46","1854-03-27","",""
"llhb","33","01940034.tif","33","1","h","34","H.R. 46","1854-03-27","",""
"llhb","33","01950035.tif","33","1","h","35","H.R. 46","1854-03-27","",""
"llhb","33","01960000.tif","33","1","h","","H.R. 46","1854-03-27,1854-04-12","Read twice and referred to the Committee on Finance. Reported with amendments, viz: Strike out the words within [brackets,] and insert those printed in italics. An Act Making appropriations for the current and contingent expenses of the Indian department, and for fulfilling treaty stipulations with various Indian tribes, for the year ending June thirtieth, one thousand eight hundred and fifty-five.","Committee on Finance"
"llhb","33","01970002.tif","33","1","h","2","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","01980003.tif","33","1","h","3","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","01990004.tif","33","1","h","4","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02000005.tif","33","1","h","5","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02010006.tif","33","1","h","6","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02020007.tif","33","1","h","7","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02030008.tif","33","1","h","8","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02040009.tif","33","1","h","9","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02050010.tif","33","1","h","10","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02060011.tif","33","1","h","11","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02070012.tif","33","1","h","12","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02080013.tif","33","1","h","13","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02090014.tif","33","1","h","14","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02100015.tif","33","1","h","15","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02110016.tif","33","1","h","16","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02120017.tif","33","1","h","17","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02130018.tif","33","1","h","18","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02140019.tif","33","1","h","19","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02150020.tif","33","1","h","20","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02160021.tif","33","1","h","21","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02170022.tif","33","1","h","22","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02180023.tif","33","1","h","23","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02190024.tif","33","1","h","24","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02200025.tif","33","1","h","25","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02210026.tif","33","1","h","26","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02220027.tif","33","1","h","27","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02230028.tif","33","1","h","28","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02240029.tif","33","1","h","29","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02250030.tif","33","1","h","30","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02260031.tif","33","1","h","31","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02270032.tif","33","1","h","32","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02280033.tif","33","1","h","33","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02290034.tif","33","1","h","34","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02300035.tif","33","1","h","35","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02310036.tif","33","1","h","36","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02320037.tif","33","1","h","37","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02330038.tif","33","1","h","38","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02340039.tif","33","1","h","39","H.R. 46","1854-03-27,1854-04-12","",""
"llhb","33","02350000.tif","33","1","h","","H.R. 46","1854-05-31,1854-06-21","Referred, together with Senate amendments, to the Committee of Ways and Means. Reported back by Mr. Houston, with a report, in writing (No. 201,) committed to the Committee of the Whole on the state of the Union. Senate Amendments in Italics. An Act Making appropriations for the current and contingent expenses of the Indian department, and for fulfilling treaty stipulations with various Indian tribes, for the year ending June thirtieth, one thousand eight hundred and fifty-five.","Committee of Ways and Means"
"llhb","33","02360002.tif","33","1","h","2","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02370003.tif","33","1","h","3","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02380004.tif","33","1","h","4","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02390005.tif","33","1","h","5","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02400006.tif","33","1","h","6","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02410007.tif","33","1","h","7","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02420008.tif","33","1","h","8","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02430009.tif","33","1","h","9","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02440010.tif","33","1","h","10","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02450011.tif","33","1","h","11","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02460012.tif","33","1","h","12","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02470013.tif","33","1","h","13","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02480014.tif","33","1","h","14","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02490015.tif","33","1","h","15","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02500016.tif","33","1","h","16","H.R. 46","1854-05-31,1854-06-21","",""
"llhb","33","02510017.tif","33","1","h","17","H.R. 46","1854-05-31,1854-06-21","",""
