"llsr","33","00120000.tif","33","1","s","","S.R. 14","1854-06-10,1854-06-30","Read a first and second time, and referred to the Committee on Post Office and Post Roads. Reported back by Mr. Upham, without amendment, and committed to a Committee of the Whole House to-morrowJoint Resolution Authorizing settlements under certain mail contracts.","Committee on Post Office and Post Roads~Committee of the Whole House"
"llsr","33","00130002.tif","33","1","s","2","S.R. 14","1854-06-10,1854-06-30","",""
"llsr","33","00140000.tif","33","1","s","","S.R. 15","1854-04-25","Mr. Allen, from the Committee on Pensions, reported the following bill; which was read and passed to a second reading. Joint Resolution Relative to the administration of the pension laws.","Committee on Pensions"
"llsr","33","00150000.tif","33","2","s","","S.R. 15","1854-04-25,1854-06-22,1855-02-01","Mr. Allen, from the Committee on Pensions, reported the following bill; which was read and passed to a second reading. Read the second time, and recommitted to the Committee on Pensions. Reported with amendments, viz: Strike out all after the enacting clause, and insert what follows printed in italics, and amend the title to read: A resolution relative to the administration of the bounty land act of 28th September, 1850, accompanied by a report, (No. 471.) Joint Resolution Relative to the administration of the pension laws.","Committee on Pensions"
"llsr","33","00160002.tif","33","2","s","2","S.R. 15","1854-04-25,1854-06-22,1855-02-01","",""
"llsr","33","00170000.tif","33","1","s","","S.R. 16","1854-06-10,1854-08-03","Referred to the Committee on Foreign Affairs. Reported back without amendment, and committed to a Committee of the Whole on the state of the Union. Joint Resolution Manifesting the sense of Congress towards Commander Edward Marshall, commanding her Britannic Majesty's ship Virago and the officers and crew who were detached by his order for the relief of the surveying party under the command of Lieutenant J. G. Strain.","Committee on Foreign Affairs~Committee of the Whole on the state of the Union"
"llsr","33","00180002.tif","33","1","s","2","S.R. 16","1854-06-10,1854-08-03","",""
"llsr","33","00190000.tif","33","1","s","","S.R. 19","1854-06-17,1854-06-21","Referred to the Committee on the Post Office and Post Roads. Reported by Mr. Olds, without amendment, and committed to a Committee of the Whole House to-morrow. Joint Resolution For the relief of Rebecca J. Burdsall.","Committee on the Post Office and Post Roads~Committee of the Whole House"
"llsr","33","00200000.tif","33","2","s","","S.R. 21","1854-06-22,1855-01-23","Referred to the Committee on Military Affairs. Reported back by Mr. Faulkner without amendment, and committed to a Committee of the Whole House on the state of the Union. A Resolution. In relation to surgeons' mates of the army of the Revolution.","Committee on Military Affairs~Committee of the Whole House on the state of the Union"
"llsr","33","00210000.tif","33","2","s","","S.R. 24","1852-07-21,1855-01-02","Agreeably to notice, Mr. Pearce asked and obtained leave to bring in the following bill; which was read twice and referred to the Committee of Claims. Reported without amendment, and accompanied by an adverse report, (No. 399.) Joint Resolution For the relief of John Donnel and Sons.","Committee of Claims"
"llsr","33","00220000.tif","33","1","s","","S.R. 26","1854-07-31","Mr. Adams, from the Committee on Post Office and Post Roads, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution For the settlement of the claim of the late firm of C. M. Strader and Company, mail contractors.","Committee on Post Office and Post Roads"
"llsr","33","00230000.tif","33","2","s","","S.R. 26","1855-01-05,1855-02-23","Referred to the Committee on Post Office and Post Roads. Reported back by Mr. D. T. Jones, without amendment, and committed to the Committee of the Whole House to-morrow. Joint Resolution For the settlement of the claim of the late firm of C. M. Strader and Company, mail contractors.","Committee on Post Office and Post Roads~Committee of the Whole House"
"llsr","33","00240002.tif","33","2","s","2","S.R. 26","1855-01-05,1855-02-23","",""
"llsr","33","00250000.tif","33","2","s","","S.R. 31","1855-01-10,1855-02-10","Agreeably to notice, Mr. Atchison asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on the Judiciary. Reported without amendment. Joint Resolution Authorizing the Secretary of the Interior to approve the accounts of the marshal for the district of Missouri for furniture provided for the use of the circuit court of the United States for said district at the April term of said court held at St. Louis in the year eighteen hundred and fifty-four.","Committee on the Judiciary"
"llsr","33","00260002.tif","33","2","s","2","S.R. 31","1855-01-10,1855-02-10","",""
"llsr","33","00270000.tif","33","2","s","","S.R. 32","1855-01-10","Mr. Johnson, from the Committee on Printing, reported the following joint resolution, which was read, and passed to a second reading. Joint Resolution Providing for the engraving, lithographing, and publishing of drawings, maps, charts, or other papers for Congress.","Committee on Printing"
"llsr","33","00280002.tif","33","2","s","2","S.R. 32","1855-01-10","",""
"llsr","33","00290000.tif","33","2","s","","S.R. 33","1855-01-10","Mr. Brodhead, from the Committee on Naval Affairs, reported the following Joint Resolution; which was read and passed to a second reading. Joint Resolution Respecting the Artic expedition commanded by Passed Assistant Surgeon E. K. Kane.","Committee on Naval Affairs"
"llsr","33","00300000.tif","33","2","s","","S.R. 34","1855-01-18","Mr. Chase asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, ordered to lie on the table, and be printed. Joint Resolution Authorizing the President of the United States to contract with Hiram Powers for a work of art.",""
"llsr","33","00310000.tif","33","2","s","","S.R. 35","1855-01-19,1855-02-01","Agreeably to notice, Mr. Gwin asked and obtained leave to bring in the following bill; which was read twice and referred to the Committee on Post Office and Post Roads. Reported with amendments, viz: strike out all after the enacting clause and insert what follows printed in italics, and amend the title to read: A resolution for the establishment of an express mail weekly from some point on the Mississippi river to San Francisco in California. Joint Resolution For the establishment of an express mail weekly between St. Louis, Missouri, and San Francisco, California.","Committee on Post Office and Post Roads"
"llsr","33","00320002.tif","33","2","s","2","S.R. 35","1855-01-19,1855-02-01","",""
"llsr","33","00330003.tif","33","2","s","3","S.R. 35","1855-01-19,1855-02-01","",""
"llsr","33","00340004.tif","33","2","s","4","S.R. 35","1855-01-19,1855-02-01","",""
"llsr","33","00350005.tif","33","2","s","5","S.R. 35","1855-01-19,1855-02-01","",""
"llsr","33","00360000.tif","33","2","s","","S.R. 36","1855-01-22,1855-01-30","Agreeably to notice, Mr. Badger asked and obtained leave to bring in the following bill; which was read twice and referred to the Committee on Military Affairs. Reported without amendment. Joint Resolution Authorizing the Secretary of War to sell a portion of the site of the arsenal at Fayetteville, North Carolina, and to purchase other land with the proceeds of such sale.","Committee on Military Affairs"
"llsr","33","00370000.tif","33","2","s","","S.R. 41","1855-02-13,1855-02-14","Agreeably to notice, Mr. Gwin asked and obtained leave to bring in the following bill; which was read twice and referred to the Committee on Commerce. Reported with an amendment, viz: add the words printed in italics. Joint Resolution In relation to manifests in certain cases.","Committee on Commerce"
"llsr","33","00380002.tif","33","2","s","2","S.R. 41","1855-02-13,1855-02-14","",""
"llsr","33","00390000.tif","33","2","s","","S.R. 42","1855-02-17,1855-02-24","Agreeably to notice, Mr. Seward asked and obtained leave to bring in the following joint resolution; which was read twice and referred to the Committee on Foreign Relations. Reported without amendment. Joint Resolution Authorizing the Secretary of the Treasury to settle the claim of Alfred G. Benson on the principles of equity and justice.","Committee on Foreign Relations"
"llsr","33","00400000.tif","33","2","s","","S.R. 46","1855-02-22,1855-02-28","Agreeably to notice, Mr. Seward asked and obtained leave to bring in the following joint resolution; which was read twice and referred to the Committee on Foreign Relations. Reported with amendments, viz: Strike out all after the enacting clause and insert what follows printed in italics, and amend the title to read: A joint resolution requiring the Secretary of the Treasury to ascertain the value of certain powder destroyed by order of Commander George N. Hollins, of the navy of the United States, and to pay the value thereof to the person to whom it belonged. Accompanied by a report (No. 548.) Joint Resolution To authorize the payment to William H. De Forrest of the sum of twelve thousand dollars, for a quantity of powder destroyed at Punta Arenas.","Committee on Foreign Relations"
"llsr","33","00410002.tif","33","2","s","2","S.R. 46","1855-02-22,1855-02-28","",""
"llsr","33","00420000.tif","33","2","s","","S.R. 47","1855-02-22","Mr. Brodhead, from the Committee of Claims, submitted a report (No. 537) accompanied by the following bill; which was read and passed to a second reading. Joint Resolution For the relief of Hall Neilson. Whereas, by a contract or agreement entered into in August, eighteen hundred and forty-one, between the Solicitor of the Treasury and Hall Neilson, by which the latter executed four several bonds of one thousand five hundred dollars each, payable to the United States, with interest, for the purchase of a certain piece of land, the property of the United States, near Vincennes, Indiana, and whereas, the title to said land soon after became the subject of litigation, by which it has been rendered unavailable to the present time:","Committee of Claims"
