"llsr","27","00510000.tif","27","3","h","","H.R. 28","1843-01-10","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Tillinghast, from the Committee on the Library, reported the following joint resolution: Joint Resolution For the distribution of certain copies of the Census returns and of the Compendium of the Sixth Census","Committee of the Whole House on the state of the Union~Committee on the Library"
"llsr","27","00520000.tif","27","3","h","","H.R. 30","1843-01-17","Read twice, and ordered to be engrossed and read the third time this day. Mr. J. R. Ingersoll, from the Committee of Ways and Means, reported the following joint resolution: Joint Resolution For continuing and additional clerk in the Second Auditor's office.","Committee of Ways and Means"
"llsr","27","00530000.tif","27","3","h","","H.R. 31","1843-01-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Calhoun, from the Committee on Naval Affairs, reported the following joint resolution: Joint Resolution In favor of Frances M. Lewis.","Committee of the Whole House~Committee on Naval Affairs"
"llsr","27","00540000.tif","27","3","h","","H.R. 32","1843-01-19","Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Calhoun, from the Committee on Naval Affairs, reported the following joint resolution: Joint Resolution In favor of Mary Neale.","Committee of the Whole House~Committee on Naval Affairs"
"llsr","27","00550000.tif","27","3","h","","H.R. 34","1843-01-28","Read twice, and committed to the Committee of the Whole House on the state of the Union. Mr. Adams, by leave of the House, submitted the following joint resolution: Joint Resolution To modify the first proviso to the first section of the ""Act making appropriations for the naval service of the year one thousand eight hundred and forty-two,"" so far as relates to the appointment of four commanders in the navy.","Committee of the Whole House on the state of the Union"
"llsr","27","00560000.tif","27","3","h","","H.R. 36","1843-02-09","(Doc. No. 125.) Read twice, and committed to a Committee of the Whole House to-morrow. Mr. Hopkins, from the Committee on Post Office and Post Roads, reported the following joint resolution: Joint Resolution To authorize the Postmaster General to re-examine certain claims, and allow one month's extra pay.","Committee of the Whole House~Committee on the Post Office and Post Roads"
"llsr","27","00570002.tif","27","3","h","2","H.R. 36","1843-02-09","",""
"llsr","27","00580000.tif","27","3","h","","H.R. 37","1843-02-09","Read twice and committed to the Committee of the Whole House on the state of the Union. Mr. Watterson, from the Committee on Indian Affairs, reported the following joint resolution: Joint Resolution Directing payment of the certificates or awards issued by the commissioners under the treaty with the Cherokee Indians.","Committee of the Whole House on the state of the Union~Committee on Indian Affairs"
"llsr","27","00590000.tif","27","3","h","","H.R. 38","1843-02-07","Read twice and referred to the Committee on Naval Affairs. Mr. J. P. Kennedy reported the following joint resolution: Joint Resolution For rewarding the officers and men engaged in the exploring expedition.","Committee on Naval Affairs"
"llsr","27","00600002.tif","27","3","h","2","H.R. 38","1843-02-07","",""
"llsr","27","00610000.tif","27","3","h","","H.R. 39","1843-02-14","Read twice, and ordered to be engrossed and read the third time this day; and read third time and passed, and sent to the Senate for concurrence. Mr. Howard, from the Committee on Public Lands, to which the subject was referred, reported the following joint resolution: Joint Resolution Relating to patents for bounty lands.","Committee on the Public Lands"
"llsr","27","00620000.tif","27","3","h","","H.R. 40","1843-02-14","Mr. Barnard, from the Committee on the Judiciary, reported the following joint resolution: Joint Resolution In relation to certain property purchased for the United States in the city of Detroit.","Committee on the Judiciary"
"llsr","27","00630000.tif","27","3","h","","H.R. 41","1843-02-16","Read twice and committed to the Committee of the Whole House on the state of the Union. Mr. J. C. Edwards, from the Select Committee to which the subject had been referred, reported the following joint resolution: Joint Resolution For the survey of a portion of Grand river and Spring river, in the State of Missouri.","Committee of the Whole House on the state of the Union~Select Committee"
"llsr","27","00640000.tif","27","3","h","","H.R. 42","1843-02-22","Read twice and committed to the Committee of the Whole House on the state of the Union. Mr. Stokely, from the Committee on Military Affairs, reported the following joint resolution: Joint Resolution To present a sword to General Duncan L. Clinch.","Committee of the Whole House on the state of the Union~Committee on Military Affairs"
"llsr","27","00650000.tif","27","3","h","","H.R. 43","1843-02-22","Read twice and committed to the Committee of the Whole House on the state of the Union. Mr. Tillinghast, from the Committee on the Library, reported the following joint resolution: Joint Resolution For removing and placing Greenough's statue of Washington.","Committee of the Whole House on the state of the Union~Committee on the Library"
"llsr","27","00660000.tif","27","3","h","","H.R. 44","1843-02-28","Mr. J. P. Kennedy, from the Committee on Commerce, to which the subject had been referred, reported the following joint resolution: Joint Resolution For advancing and protecting the commercial relations of the United States with the western coast of Africa.","Committee on Commerce"
"llsr","27","00670002.tif","27","3","h","2","H.R. 44","1843-02-28","",""
"llsr","27","00680000.tif","27","3","h","","H.R. 45","1843-02-28","Read twice, and ordered to be engrossed and read the third time this day. Mr. Briggs, from the Committee on the Post Office and Post Roads, reported the following joint resolution: Joint Resolution Authorizing the Postmaster General to settle with J. and P. Voorhies.","Committee on the Post Office and Post Roads"
