"llsb","28","00190002.tif","28","1","s","2","S. 10","1843-12-15,1844-01-08","",""
"llsb","28","00200003.tif","28","1","s","3","S. 10","1843-12-15,1844-01-08","",""
"llsb","28","00210004.tif","28","1","s","4","S. 10","1843-12-15,1844-01-08","",""
"llsb","28","00220005.tif","28","1","s","5","S. 10","1843-12-15,1844-01-08","",""
"llsb","28","00230006.tif","28","1","s","6","S. 10","1843-12-15,1844-01-08","",""
"llsb","28","00240000.tif","28","1","s","","S. 12","1843-12-18,1844-02-13","Agreeably to notice, Mr. Bagby asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Naval Affairs. Reported without amendment, and accompanied by an adverse report, (No. 116.) A Bill For the relief of C. E. Sherman.","Committee on Naval Affairs"
"llsb","28","00250000.tif","28","1","s","","S. 13","1843-12-18,1844-03-14","Agreeably to notice, Mr. King asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Military Affairs. Reported without amendment, and accompanied by a special report. A Bill For the relief of Caroline E. Clitherall, widow of Doctor George C. Clitherall, late a surgeon in the army of the United States.","Committee on Military Affairs"
"llsb","28","00260002.tif","28","1","s","2","S. 13","1843-12-18,1844-03-14","",""
"llsb","28","00270000.tif","28","1","s","","S. 15","1843-12-18,1844-01-08","Agreeably to notice, Mr. Miller asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on the District of Columbia. Reported without amendment. A Bill For repaving and repairing a portion of Pennsylvania avenue.","Committee on the District of Columbia"
"llsb","28","00280002.tif","28","1","s","2","S. 15","1843-12-18,1844-01-08","",""
"llsb","28","00290000.tif","28","1","s","","S. 16","1843-12-18","Mr. Dayton, from the Committee on the Judiciary, reported the following bill, which was read, and passed to a second reading: A Bill To settle the title to the Pea Patch island, in the river Delaware.","Committee on the Judiciary"
"llsb","28","00300002.tif","28","1","s","2","S. 16","1843-12-18","",""
"llsb","28","00310003.tif","28","1","s","3","S. 16","1843-12-18","",""
"llsb","28","00320004.tif","28","1","s","4","S. 16","1843-12-18","",""
"llsb","28","00330000.tif","28","1","s","","S. 17","1843-12-19,1844-01-10","Agreeably to notice, Mr. Woodbridge asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Public Lands. Reported without amendment, and accompanied by a special report, number 36. A Bill To apply certain alternate sections of the public domain toward the completion of works of internal improvement in the State of Michigan, and for other purposes.","Committee on Public Lands"
"llsb","28","00340002.tif","28","1","s","2","S. 17","1843-12-19,1844-01-10","",""
"llsb","28","00350003.tif","28","1","s","3","S. 17","1843-12-19,1844-01-10","",""
"llsb","28","00360004.tif","28","1","s","4","S. 17","1843-12-19,1844-01-10","",""
"llsb","28","00370000.tif","28","1","s","","S. 18","1843-12-19,1844-02-26","Agreeably to notice, Mr. Foster asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Naval Affairs. Reported with amendments, viz: Strike out the words within [brackets,] and insert those printed in italics. A Bill To establish a navy yard and depot at or adjacent to the city of Memphis; on the Mississippi river, in the State of Tennessee.","Committee on Naval Affairs"
"llsb","28","00380002.tif","28","1","s","2","S. 18","1843-12-19,1844-02-26","",""
"llsb","28","00390000.tif","28","1","s","","S. 18","1844-03-14","Ordered to be printed. Amendments Intended to be proposed by Mr. Breese to the bill (S. 18) ''to establish a navy yard and depot at or adjacent to the city of Memphis, on the Mississippi river, in the State of Tennessee,'' viz: Strike out all after the enacting clause, and insert the following:",""
"llsb","28","00400002.tif","28","1","s","2","S. 18","1844-03-14","",""
"llsb","28","00410000.tif","28","1","s","","S. 19","1844-12-19,1844-01-09","Agreeably to notice, Mr. McDuffie asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Finance. Reported without amendment, accompanied by an adverse resolution, (Doc. No. 30,) and made the special order of the day for Thursday next, the 11th instant. A Bill To revive the act of the second of March, one thousand eight hundred and thirty-three, usually called the ''compromise act,'' and to modify the existing duties upon foreign imports, in conformity to its provisions.","Committee on Finance"
"llsb","28","00420002.tif","28","1","s","2","S. 19","1844-12-19,1844-01-09","",""
"llsb","28","00430000.tif","28","1","s","","S. 20","1844-01-09,1844-03-06","Mr. Henderson, from the Committee on Private Land Claims, to whom had been referred the bill ''to provide for the adjustment of land claims within the States of Louisiana, Mississippi, Alabama, Arkansas, and for other purposes,'' reported the following as a substitute therefor; which was read, and passed to a second reading. Ordered to be printed as amended. A Bill To provide for the adjustment of land claims within the States of Missouri, Arkansas, Louisiana, and the Territory of Iowa, and in those parts of the States of Mississippi and Alabama south of the thirty-first degree of north latitude, and between the Mississippi and Perdido rivers.","Committee on Private Land Claims"
"llsb","28","00440002.tif","28","1","s","2","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00450003.tif","28","1","s","3","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00460004.tif","28","1","s","4","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00470005.tif","28","1","s","5","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00480006.tif","28","1","s","6","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00490007.tif","28","1","s","7","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00500008.tif","28","1","s","8","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00510009.tif","28","1","s","9","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00520010.tif","28","1","s","10","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00530011.tif","28","1","s","11","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00540012.tif","28","1","s","12","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00550013.tif","28","1","s","13","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00560014.tif","28","1","s","14","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00570015.tif","28","1","s","15","S. 20","1844-01-09,1844-03-06","",""
"llsb","28","00580000.tif","28","1","s","","S. 20","1843-12-19,1844-01-09,1844-01-16","Agreeably to notice, Mr. Barrow asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Private Land Claims. Reported with amendments, viz: Strike out the parts within [brackets,] and insert those printed in italics. Considered in Committee of the Whole, and postponed to and made the order of the day for Wednesday, the 24th instant. A Bill [To provide for the adjustment of land claims within the States of Louisiana, Mississippi, Alabama, Arkansas, and for other purposes.] To provide for the adjustment of land claims within the States of Missouri, Arkansas, Louisiana, and the Territory of Iowa, and in those parts of the States of Mississippi and Alabama south of the thirty-first degree of north latitude, and between the Mississippi and Perdido rivers.","Committee on Private Land Claims~Committee of the Whole"
"llsb","28","00590002.tif","28","1","s","2","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00600003.tif","28","1","s","3","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00610004.tif","28","1","s","4","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00620005.tif","28","1","s","5","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00630006.tif","28","1","s","6","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00640007.tif","28","1","s","7","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00650008.tif","28","1","s","8","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00660009.tif","28","1","s","9","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00670010.tif","28","1","s","10","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00680011.tif","28","1","s","11","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00690012.tif","28","1","s","12","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00700013.tif","28","1","s","13","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00710014.tif","28","1","s","14","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00720015.tif","28","1","s","15","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00730016.tif","28","1","s","16","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00740017.tif","28","1","s","17","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00750018.tif","28","1","s","18","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00760019.tif","28","1","s","19","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00770020.tif","28","1","s","20","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00780021.tif","28","1","s","21","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00790022.tif","28","1","s","22","S. 20","1843-12-19,1844-01-09,1844-01-16","",""
"llsb","28","00800000.tif","28","1","s","","S. 23","1843-12-21,1844-01-23","Agreeably to notice, Mr. Atchison asked and obtained leave to bring in the following bill; which was read twice, and referred to a select committee consisting of Messrs. Atchison, Walker, Sevier, Bagby, and Phelps. Reported without amendment. A Bill To facilitate and encourage the settlement of the Territory of Oregon.",""
"llsb","28","00810002.tif","28","1","s","2","S. 23","1843-12-21,1844-01-23","",""
"llsb","28","00820000.tif","28","1","s","","S. 24","1843-12-21","Mr. Jarnagin, from the Committee on Revolutionary Claims, reported the following bill, which was read, and passed to a second reading: A Bill For the relief of Æneas Munson.","Committee on Revolutionary Claims"
"llsb","28","00830000.tif","28","1","s","","S. 25","1843-12-22","Mr. Berrien, from the Committee on the Judiciary, submitted a report, (No. 8,) accompanied by the following bill, which was read, and passed to a second reading. A Bill For the relief of Isaac Ilsley.","Committee on the Judiciary"
"llsb","28","00840000.tif","28","1","s","","S. 26","1843-12-27,1844-03-07","Agreeably to notice, Mr. Breese asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Indian Affairs. Reported without amendment. A Bill Authorizing persons to whom reservations of land have been or shall be made, under Indian treaties, to alienate the same in fee.","Committee on Indian Affairs"
"llsb","28","00850002.tif","28","1","s","2","S. 26","1843-12-27,1844-03-07","",""
"llsb","28","00860000.tif","28","1","s","","S. 28","1843-12-28,1844-06-06","Agreeably to notice, Mr. Bagby asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Indian Affairs. Reported without amendment, accompanied by an adverse report, (No. 356.) A Bill For the relief of George S. Gaines.","Committee on Indian Affair"
"llsb","28","00870000.tif","28","1","s","","S. 29","1844-01-02","Mr. Huntington, from the Committee on Commerce, submitted a report, (No. 17,) accompanied by the following bill; which was read, and passed to a second reading. A Bill For the relief of Edward Kennard.","Committee on Commerce"
"llsb","28","00880000.tif","28","1","s","","S. 32","1844-01-03,1844-02-27","Agreeably to notice, Mr. Crittenden asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on the Judiciary. Reported with an amendment, viz: add the section printed in italics. A Bill Concerning the Supreme Court of the United States.","Committee on the Judiciary"
"llsb","28","00890002.tif","28","1","s","2","S. 32","1844-01-03,1844-02-27","",""
"llsb","28","00900000.tif","28","1","s","","S. 33","1844-01-04","Mr. Tallmadge, from the Committee on Public Lands, reported the following bill; which was read, and passed to a second reading. A Bill To grant a certain quantity of land to aid in the improvement of the Fox and Wisconsin rivers, and to connect the same by a canal, in the Territory of Wisconsin.","Committee on Public Lands"
"llsb","28","00910002.tif","28","1","s","2","S. 33","1844-01-04","",""
"llsb","28","00920000.tif","28","1","s","","S. 33","1844-01-04,1844-03-05","Mr. Tallmadge, from the Committee on Public Lands, reported the following bill; which was read, and passed to a second reading. Amended, and ordered to lie on the table, and be printed as amended. Note.--The parts stricken out are within [brackets,] those inserted are printed in italics. A Bill To grant a certain quantity of land to aid in the improvement of the Fox and Wisconsin rivers, and to connect the same by a canal, in the Territory of Wisconsin.","Committee on Public Lands"
"llsb","28","00930002.tif","28","1","s","2","S. 33","1844-01-04,1844-03-05","",""
"llsb","28","00940003.tif","28","1","s","3","S. 33","1844-01-04,1844-03-05","",""
"llsb","28","00950000.tif","28","1","s","","S. 33","1844-03-15","Mr. Tallmadge, from the Committee on Public Lands, to whom was recommitted the bill ''to grant a certain quantity of land to aid in the improvement of the Fox and Wisconsin rivers, and to connect the same by a canal in the Territory of Wisconsin,'' reported the same with amendments, viz: Strike out all after the enacting clause, and insert what follows, printed in roman.--The said bill and amendment were considered as in Committee of the Whole, and amended as follows, viz: Strike out the parts within [brackets,] and insert those printed in italics.","Committee on Public Lands~Committee of the Whole"
"llsb","28","00960002.tif","28","1","s","2","S. 33","1844-03-15","",""
"llsb","28","00970003.tif","28","1","s","3","S. 33","1844-03-15","",""
"llsb","28","00980000.tif","28","1","s","","S. 34","1844-01-04,1844-02-08","Agreeably to notice, Mr. Bagby asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Indian Affairs. Reported without amendment, and accompanied by an adverse report, (No. 109.) A Bill For the relief of the legal representatives of William Walker.","Committee on Indian Affairs"
"llsb","28","00990000.tif","28","1","s","","S. 35","1844-01-04,1844-02-26","Agreeably to notice, Mr. Hannegan asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Roads and Canals. Reported without amendment. A Bill For the continuation of the Cumberland road in the States of Ohio, Indiana, and Illinois.","Committee on Roads and Canals"
"llsb","28","01000002.tif","28","1","s","2","S. 35","1844-01-04,1844-02-26","",""
"llsb","28","01010000.tif","28","1","s","","S. 35","1844-05-15","Mr. Ficklin, from the Committee on Roads and Canals, reported the following, with amendments, which were read twice, and committed to the Committee of the Whole House on the state of the Union. Parts to be stricken out in brackets; those to be inserted in italics. An Act For the continuation of the Cumberland road in the States of Ohio, Indiana, and Illinois.","Committee on Roads and Canals~Committee of Whole House"
"llsb","28","01020002.tif","28","1","s","2","S. 35","1844-05-15","",""
"llsb","28","01030003.tif","28","1","s","3","S. 35","1844-05-15","",""
"llsb","28","01040000.tif","28","1","s","","S. 36","1844-01-09,1844-06-12","Agreeably to notice, Mr. Semple asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Roads and Canals. Reported without amendment. A Bill To grant a portion of the public land to the State of Illinois, to aid in the completion of the Illinois and Michigan canal.","Committee on Roads and Canals"
"llsb","28","01050000.tif","28","1","s","","S. 37","1844-01-09,1844-01-10,1844-02-14","Agreeably to notice, Mr. Tappan asked and obtained leave to bring in the following bill; which was read, and passed to a second reading. Read a second time, and referred to the Committee on the Judiciary. Reported without amendment. A Bill To repeal the act entitled ''An act to amend the act of the tenth of March, one thousand eight hundred and thirty-eight, entitled 'An act to change the time of holding the circuit and district courts in the district of Ohio.'''","Committee on the Judiciary"
"llsb","28","01060002.tif","28","1","s","2","S. 37","1844-01-09,1844-01-10,1844-02-14","",""
"llsb","28","01070003.tif","28","1","s","3","S. 37","1844-01-09,1844-01-10,1844-02-14","",""
"llsb","28","01080004.tif","28","1","s","4","S. 37","1844-01-09,1844-01-10,1844-02-14","",""
"llsb","28","01090000.tif","28","2","s","","S. 39","1844-12-18,1844-12-31","Agreeably to notice, Mr. Ashley asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Public Lands. Reported without amendment, and accompanied by a special report, (No. 17.) A Bill To organize a new land district in the southern part of the State of Arkansas.","Committee on Public Lands"
"llsb","28","01100002.tif","28","2","s","2","S. 39","1844-12-18,1844-12-31","",""
"llsb","28","01110000.tif","28","1","s","","S. 40","1844-01-09,1844-04-30","Agreeably to notice, Mr. Semple asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Roads and Canals. Reported without amendment, and accompanied by a special report, (No. 324.) A Bill To extend the national road to the city of Alton, on the Mississippi river.","Committee on Roads and Canals"
"llsb","28","01120000.tif","28","2","s","","S. 40","1844-12-19","Mr. Bayard, from the Committee on Naval Affairs, reported the following bill; which was read, and passed to a second reading. A Bill Renewing certain naval pensions for the term of five years.","Committee on Naval Affairs"
"llsb","28","01130000.tif","28","1","s","","S. 41","1844-01-10","Mr. Barrow, from the Committee on Commerce, reported the following bill; which was read, and passed to a second reading. A Bill To authorize a survey of the mouth of the Red river, and for other purposes.","Committee on Commerce"
"llsb","28","01140000.tif","28","2","s","","S. 41","1844-12-19","Mr. Woodbury, from the Committee of Claims, reported the following bill; which was read, and passed to a second reading. A Bill For the relief of William Rich.","Committee of Claims"
"llsb","28","01150000.tif","28","1","s","","S. 42","1844-01-10,1844-02-06","Agreeably to notice, Mr. Jarnagin asked and obtained leave to bring in the following bill, which was read twice, and referred to the Committee on the Judiciary. Reported without amendment. A Bill To increase the salary of the district judge of the United States for the districts of East Tennessee, Middle Tennessee, and the western district of Tennessee, in the eighth judicial circuit.","Committee on the Judiciary"
"llsb","28","01160000.tif","28","2","s","","S. 43","1844-12-19,1844-12-31","Agreeably to notice, Mr. Huntington asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Commerce. Reported without amendment. A Bill To regulate the appointments and promotions of officers in the United States revenue service.","Committee on Commerce"
"llsb","28","01170002.tif","28","2","s","2","S. 43","1844-12-19,1844-12-31","",""
"llsb","28","01180000.tif","28","1","s","","S. 44","1844-01-11","Mr. Woodbridge, from the Committee on Public Lands, submitted a report, (No. 40,) accompanied by the following bill; which was read, and passed to a second reading. A Bill For the relief of George Davenport, of Rock island, in the State of Illinois.","Committee on Public Lands"
"llsb","28","01190000.tif","28","2","s","","S. 44","1844-12-19,1844-12-31","Agreeably to notice, Mr. Huntington asked and obtained leave to bring in the following bill, which was read twice; and referred to the Committee on Commerce. Reported without amendment. A Bill Providing for the appointment and regulating the pay of engineers and assistant engineers in the revenue service.","Committee on Commerce"
"llsb","28","01200000.tif","28","1","s","","S. 45","1844-01-15,1844-03-11","Agreeably to notice, Mr. Breese asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on Public Lands. Reported without amendment. A Bill Declaring the assent of Congress to the State of Illinois to impose a tax upon all lands hereafter sold by the United States, in that State, from and after the time of such sale.","Committee on Public Lands"
"llsb","28","01210002.tif","28","1","s","2","S. 45","1844-01-15,1844-03-11","",""
"llsb","28","01220000.tif","28","2","s","","S. 45","1844-12-19,1845-01-16","Agreeably to notice, Mr. Atchison asked and obtained leave to bring in the following bill; which was read twice, and referred to a select committee, consisting of Mr. Atchison, Mr. Walker, Mr. Rives, Mr. Crittenden, and Mr. Allen. Reported with amendments, viz: Strike out the parts within [brackets,] and insert those printed in italics. A Bill To organize a Government for the Oregon Territory, and for other purposes.",""
"llsb","28","01230002.tif","28","2","s","2","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01240003.tif","28","2","s","3","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01250004.tif","28","2","s","4","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01260005.tif","28","2","s","5","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01270006.tif","28","2","s","6","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01280007.tif","28","2","s","7","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01290008.tif","28","2","s","8","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01300009.tif","28","2","s","9","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01310010.tif","28","2","s","10","S. 45","1844-12-19,1845-01-16","",""
"llsb","28","01320000.tif","28","1","s","","S. 46","1844-01-15","Mr. Bates, from the Committee on Pensions, reported the following bill; which was read, and passed to a second reading. A Bill Making compensation to pension agents.","Committee on Pensions"
"llsb","28","01330000.tif","28","2","s","","S. 46","1844-12-19,1845-01-06","Agreeably to notice, Mr. Merrick asked and obtained leave to bring in the following bill; which was read twice, and referred to the Committee on the Post Office and Post Roads. Reported with amendments, viz: Strike out the words within [brackets,] and insert those printed in italics. A Bill To reduce the rates of postage, to limit the use and correct the abuse of the franking privilege, and for the prevention of frauds on the revenues of the Post Office Department.","Committee on the Post Office and Post Roads"
"llsb","28","01340002.tif","28","2","s","2","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01350003.tif","28","2","s","3","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01360004.tif","28","2","s","4","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01370005.tif","28","2","s","5","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01380006.tif","28","2","s","6","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01390007.tif","28","2","s","7","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01400008.tif","28","2","s","8","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01410009.tif","28","2","s","9","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01420010.tif","28","2","s","10","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01430011.tif","28","2","s","11","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01440012.tif","28","2","s","12","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01450013.tif","28","2","s","13","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01460014.tif","28","2","s","14","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01470015.tif","28","2","s","15","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01480016.tif","28","2","s","16","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01490017.tif","28","2","s","17","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01500018.tif","28","2","s","18","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01510019.tif","28","2","s","19","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01520020.tif","28","2","s","20","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01530000.tif","28","1","s","","S. 46","1844-02-22","Read twice, and committed to the Committee of the Whole House on the state of the Union. An Act Making compensation to pension agents.","Committee of the Whole House"
"llsb","28","01540000.tif","28","2","s","","S. 46","1844-12-19,1845-01-06","Agreeably to notice, Mr. Merrick asked and obtained leave to bring in the following bill, which was read twice, and referred to the Committee on the Post Office and Post Roads. Reported with amendments, viz: Strike out the words within [brackets,] and insert those printed in italics. A Bill To reduce the rates of postage, to limit the use and correct the abuse of the franking privilege, and for the prevention of frauds on the revenues of the Post Office Department.","Committee on the Post Office and Post Roads"
"llsb","28","01550002.tif","28","2","s","2","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01560003.tif","28","2","s","3","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01570004.tif","28","2","s","4","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01580005.tif","28","2","s","5","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01590006.tif","28","2","s","6","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01600007.tif","28","2","s","7","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01610008.tif","28","2","s","8","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01620009.tif","28","2","s","9","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01630010.tif","28","2","s","10","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01640011.tif","28","2","s","11","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01650012.tif","28","2","s","12","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01660013.tif","28","2","s","13","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01670014.tif","28","2","s","14","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01680015.tif","28","2","s","15","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01690016.tif","28","2","s","16","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01700017.tif","28","2","s","17","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01710018.tif","28","2","s","18","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01720019.tif","28","2","s","19","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01730020.tif","28","2","s","20","S. 46","1844-12-19,1845-01-06","",""
"llsb","28","01740000.tif","28","2","s","","S. 46","1845-01-16","Ordered to be printed. Amendment Proposed by Mr. Niles to the bill (S. 46) ''to reduce the rates of postage, to limit the use and correct the abuse of the franking privilege, and fur the prevention of frauds on the revenues of the Post Office Department.'' Strike out all the first section after the enacting clause, and insert the following:",""
"llsb","28","01750002.tif","28","2","s","2","S. 46","1845-01-16","",""
"llsb","28","01760000.tif","28","1","s","","S. 47","1844-01-16","Mr. Phelps, from the Committee on Indian Affairs, reported the following bill; which was read, and passed to a second reading. A Bill For the relief of Benjamin Murphy.","Committee on Indian Affairs"
