"llsr","39","00140000.tif","39","1","s","","S.R. 20","1866-01-18","Mr. Pomeroy, from the Committee on Public Lands, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Extending the time for the completion of the Burlington and Missouri River railroad.","Committee on Public Lands"
"llsr","39","00150000.tif","39","1","s","","S.R. 22","1866-01-22","Mr. Fessenden, from the Joint Committee to inquire into the condition of the States which formed the so-called Confederate States of America, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Proposing an amendment to the Constitution of the United States.","Joint Committee"
"llsr","39","00160000.tif","39","1","s","","S.R. 23","1866-01-23","Mr. Henderson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Joint Committee to inquire into the condition of the States which formed the so-called Confederate States of America, and ordered to be printed. Joint Resolution Submitting to the legislatures of the several States a proposition to amend the Constitution of the United States.","Joint Committee"
"llsr","39","00170000.tif","39","1","s","","S.R. 24","1866-01-24","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, ordered to lie on the table, and be printed. Joint Resolution Proposing an amendment to the Constitution of the United States.",""
"llsr","39","00180000.tif","39","1","s","","S.R. 28","1866-02-02","Agreeably to notice, Mr. Sumner asked and obtained leave to bring in the following bill; which was read twice, ordered to lie on the table and be printed. Joint Resolution Carrying out the guarantee of a republican form of government in the Constitution of the United States, and enforcing the Constitutional amendment for the prohibition of slavery. Whereas it is provided in the Constitution that the United States shall guaranty to every State in the Union a republican form of government; and whereas, by reason of the failure of certain States to maintain governments which Congress can recognize, it has become the duty of the United States, standing in the place of guarantor, where the principal has made a lapse, to secure to such States, according to the requirement of the guarantee, governments republican in form; and whereas, further, it is provided in a recent constitutional amendment that Congress may ''enforce'' the prohibition of slavery by ''appropriate legislation,'' and it is important to this end that all relics of slavery should be removed, including all distinction of rights on account of color; now, therefore, to carry out the guarantee of a republican form of government and to enforce the prohibition of slavery,",""
"llsr","39","00190002.tif","39","1","s","2","S.R. 28","1866-02-02","",""
"llsr","39","00200000.tif","39","1","s","","S.R. 29","1866-02-13,1866-02-14","Mr. Dixon asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice and referred to the Committee on Post Offices and Post Roads. Ordered to be printed. Joint Resolution For the transfer of funds appropriated for the payment of salaries in the Post Office Department to the general salary account of that department.","Committee on Post Offices and Post Roads"
"llsr","39","00210002.tif","39","1","s","2","S.R. 29","1866-02-13,1866-02-14","",""
"llsr","39","00220000.tif","39","1","s","","S.R. 30","1866-02-13","Mr. Fessenden, from the joint committee to inquire into the condition of the States which formed the so-called Confederate States of America, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Proposing an amendment to the Constitution of the United States.",""
"llsr","39","00230000.tif","39","1","s","","S.R. 31","1866-02-16,1866-03-12","Mr. Trumbull asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson without amendment. Joint Resolution Manifesting the sense of Congress towards the officers and seamen of the vessels, and others, engaged in the rescue of the officers and soldiers of the army, the passengers, and the officers and crew of the steamship San Francisco, from perishing with the wreck of that vessel.","Committee on Military Affairs and the Militia"
"llsr","39","00240000.tif","39","1","s","","S.R. 32","1866-02-19","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Military Affairs and the Militia, and ordered to be printed. Joint Resolution To disband the militia forces in certain States, and to prohibit their reorganization.","Committee on Military Affairs and the Militia"
"llsr","39","00250000.tif","39","1","s","","S.R. 33","1866-02-20","Mr. Wade asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, ordered to lie on the table and be printed. Joint Resolution Proposing an amendment to the Constitution of the United States.",""
"llsr","39","00260002.tif","39","1","s","2","S.R. 33","1866-02-20","",""
"llsr","39","00270000.tif","39","2","s","","S.R. 33","1866-02-20,1866-12-05,1867-01-26","Mr. Wade asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, ordered to lie on the table and be printed. Referred to the Committee on the Judiciary. Reported by Mr. Trumbull with an amendment, viz: Strike out the part in [brackets] and insert the words printed in italics. Joint Resolution Proposing an amendment to the Constitution of the United States.","Committee on the Judiciary"
"llsr","39","00280002.tif","39","2","s","2","S.R. 33","1866-02-20,1866-12-05,1867-01-26","",""
"llsr","39","00290000.tif","39","1","s","","S.R. 34","1866-02-21","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice, referred to the Committee on Military Affairs and the Militia, and ordered to be printed. Joint Resolution Expressive of the gratitude of the nation to the officers, soldiers, and seamen of the United States.","Committee on Military Affairs and the Militia"
"llsr","39","00300000.tif","39","1","s","","S.R. 35","1866-02-28","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson without amendment. Joint Resolution To fix the rate of mileage for officers travelling on public duty.","Committee on Military Affairs and the Militia"
"llsr","39","00310000.tif","39","1","s","","S.R. 36","1866-03-02","Mr. Wilson, from the Committee on Military Affairs and the Militia, submitted a report (No. 26) accompanied by the following joint resolution; which was read and passed to a second reading. Joint Resolution Providing for expenses incurred in searching for missing soldiers of the army of the United States, and for the further prosecution of the same. Whereas Miss Clara Barton has, during the late war of rebellion, expended from her own resources large sums of money in endeavoring to discover missing soldiers of the armies of the United States, and in communicating intelligence to their relatives; Therefore--","Committee on Military Affairs and the Militia"
"llsr","39","00320000.tif","39","1","s","","S.R. 37","1866-03-05","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Joint Committee to inquire into the condition of the States which formed the so-called Confederate States of America, and ordered to be printed. Joint Resolution To provide for the representation in Congress of the States lately in rebellion, and for the resumption of the practical relations of the said States to the United States.","Joint Committee"
"llsr","39","00330002.tif","39","1","s","2","S.R. 37","1866-03-05","",""
"llsr","39","00340003.tif","39","1","s","3","S.R. 37","1866-03-05","",""
"llsr","39","00350000.tif","39","1","s","","S.R. 38","1866-03-06","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Commerce. Joint Resolution Providing quarantine regulations to prevent the introduction and spread of the Asiatic cholera.","Committee on Commerce"
"llsr","39","00360002.tif","39","1","s","2","S.R. 38","1866-03-06","",""
"llsr","39","00370000.tif","39","1","s","","S.R. 39","1866-03-08,1866-05-02,1866-06-15","Mr. Poland asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice and referred to the Committee on the Judiciary. Committee discharged and referred to Committee on Claims.  Reported by Mr. Williams without amendment. Joint Resolution To refer the claim of the administrator of Richard W. Meade, deceased, to the Court of Claims. Whereas doubts are entertained whether the claim of the estate of Richard W. Meade, deceased, upon the government of the United States is covered and embraced by the ninth section of the act of third March, eighteen hundred and sixty-three, entitled ''An act to amend an act to establish a court for the investigation of claims against the United States,'' approved February twenty-four, eighteen hundred and fifty-five, which case was referred to the said court by resolution of the Senate, passed twenty-seventh February, eighteen hundred and sixty-one, Now in order to remove all doubts on that subject--","Committee on the Judiciary~Committee on Claims"
"llsr","39","00380002.tif","39","1","s","2","S.R. 39","1866-03-08,1866-05-02,1866-06-15","",""
"llsr","39","00390000.tif","39","1","s","","S.R. 40","1866-03-08","Mr. Poland asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Joint Committee to inquire into the condition of the States which formed the so-called Confederate States of America, and ordered to be printed. Joint Resolution Proposing an amendment to the Constitution of the United States.","Joint Committee"
"llsr","39","00400000.tif","39","1","s","","S.R. 41","1866-03-08","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Public Lands, and ordered to be printed. Joint Resolution Relating to lands granted to the State of Minnesota, to aid in constructing railroads.","Committee on Public Lands"
"llsr","39","00410002.tif","39","1","s","2","S.R. 41","1866-03-08","",""
"llsr","39","00420003.tif","39","1","s","3","S.R. 41","1866-03-08","",""
"llsr","39","00430000.tif","39","1","s","","S.R. 42","1866-03-12","Mr. Grimes asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice and ordered to be printed. Joint Resolution Proposing to amend the Constitution of the United States.",""
"llsr","39","00440002.tif","39","1","s","2","S.R. 42","1866-03-12","",""
"llsr","39","00450000.tif","39","1","s","","S.R. 43","1866-03-13","Mr. Sherman asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Finance, and ordered to be printed. Joint Resolution Relating to legal tender notes.","Committee on Finance"
"llsr","39","00460000.tif","39","1","s","","S.R. 44","1866-03-14","Mr. Sumner, from the Committee on Foreign Relations, reported the following Joint Resolution, which was read and passed to a second reading. Joint Resolution Authorizing Commodore William Radford to accept the decoration of the Equestrian Order of Saint Maurizes and Lazzaro, from the king of Italy.","Committee on Foreign Relations"
"llsr","39","00470000.tif","39","1","s","","S.R. 45","1866-03-15","Mr. Sumner, from the Committee on Foreign Relations, reported the following Joint Resolution, which was read and passed to a second reading.--(Senate Mis. Doc., No. 84.) Joint Resolution Protesting against pardons by foreign governments of persons convicted of infamous offences, on condition of emigration to the United States. Whereas, it appears from official correspondence that the authorities of Baseland, a canton in Switzerland, have recently undertaken to pardon a person convicted of murder on the condition that he would emigrate to America, meaning thereby the United States; and there is reason to believe that similar pardons of persons convicted of infamous offences have been granted in other countries. Now therefore--","Committee on Foreign Relations"
"llsr","39","00480000.tif","39","1","s","","S.R. 46","1866-03-16,1866-03-21","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Pensions. Reported by Mr. Lane, of Indiana, without amendment, and adversely. Joint Resolution Removing the restriction upon the payment of pensions to certain persons while in the service of the United States.","Committee on Pensions"
"llsr","39","00490000.tif","39","1","s","","S.R. 48","1866-03-16","Mr. Stewart asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Joint Resolution to inquire into the condition of the States which formed the so-called Confederate States of America, and ordered to be printed. Joint Resolution Setting forth certain conditions upon which the States, the people of which have been lately in rebellion against the United States, shall be restored to their representation in Congress. Whereas, in the present distracted condition of the country, it is eminently proper and necessary that all just and constitutional means should be employed for the quieting of popular excitement, the removal of unreasonable prejudices, and the obliteration of all hostile feeling growing out of the late unhappy civil war; and whereas one of the most prolific sources of unfriendly sentiment is the conflict of opinion existing on the subject of negro suffrage; and whereas it is now most evident that there is no probability whatever that senators and representatives in Congress from the States whose people were lately in insurrection will be allowed to occupy the seats to which they have been elected until said States shall have complied with certain fundamental conditions, a portion of which are hereinafter recited; and whereas it is unreasonable to expect the re-establishment of harmony and good feeling so long as the eleven southern States, whose people were recently in insurrection, are prevented from resuming their ancient relations to this government: Therefore--","Joint Committee"
"llsr","39","00500002.tif","39","1","s","2","S.R. 48","1866-03-16","",""
"llsr","39","00510003.tif","39","1","s","3","S.R. 48","1866-03-16","",""
"llsr","39","00520004.tif","39","1","s","4","S.R. 48","1866-03-16","",""
"llsr","39","00530000.tif","39","1","s","","S.R. 51","1866-03-23,1866-04-02","Mr. Stewart asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson without amendment. Joint Resolution Respecting bounties to colored soldiers.","Committee on Military Affairs and the Militia"
"llsr","39","00540000.tif","39","1","s","","S.R. 52","1866-03-23,1866-05-04","Mr. Morrill asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Commerce. Reported by Mr. Morrill with an amendment, viz: Insert the words printed in italics. Joint Resolution Authorizing the Secretary of the Treasury to change the name of the steamboat ''City of Richmond'' to ''City of Portland.''","Committee on Commerce"
"llsr","39","00550000.tif","39","1","s","","S.R. 53","1866-03-27","Mr. Sumner, from the Committee on Foreign Relations, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Authorizing Rear-Admiral H. Paulding to accept a decoration from the King of Italy.","Committee on Foreign Relations"
"llsr","39","00560000.tif","39","1","s","","S.R. 55","1866-04-02","Mr. Wilson, from the Committee on Military Affairs and the Militia, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution To provide for the representation of the United States at the International Health Congress at Constantinople.","Committee on Military Affairs and the Militia"
"llsr","39","00570000.tif","39","1","s","","S.R. 56","1866-04-03","Mr. Cowan, from the Committee on Finance, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Authorizing the Secretary of the Treasury to adjust the claim of Beals and Dixon against the United States.","Committee on Finance"
"llsr","39","00580000.tif","39","1","s","","S.R. 59","1866-04-06","Mr. Lane, of Kansas, asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, ordered to lie on the table and be printed. Joint Resolution Providing for admitting senators and representatives from the States lately in insurrection into the Congress of the United States.",""
"llsr","39","00590002.tif","39","1","s","2","S.R. 59","1866-04-06","",""
"llsr","39","00600000.tif","39","1","s","","S.R. 60","1866-04-06","Mr. Clark, from the Committee on Claims, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Referring the petition and papers in the case of James Crutchett to the Court of Claims.","Committee on Claims"
"llsr","39","00610000.tif","39","1","s","","S.R. 62","1866-04-12","Mr. Stewart asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Joint Committee to inquire into the condition of the States which formed the so-called Confederate States of America, and ordered to be printed. Joint Resolutions Proposing an amendments to the Constitution of the United States; also setting forth certain conditions upon which the States, the people of which have been lately in insurrection against the United States, shall be restored to their representation in Congress.","Joint Committee"
"llsr","39","00620002.tif","39","1","s","2","S.R. 62","1866-04-12","",""
"llsr","39","00630000.tif","39","1","s","","S.R. 63","1866-04-13,1866-04-23","Mr. Anthony asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Printing. Reported by Mr. Anthony with an amendment, viz: Strike out the words in [brackets] and insert those printed in italics. Joint Resolution To authorize the Secretary of the Interior to exchange or dispose of certain odd volumes of congressional documents and other odd volumes.","Committee on Printing"
"llsr","39","00640002.tif","39","1","s","2","S.R. 63","1866-04-13,1866-04-23","",""
"llsr","39","00650000.tif","39","1","s","","S.R. 64","1866-04-16","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Commerce, and ordered to be printed. Joint Resolution For the appointment of a commission, to consist of engineers of the army, upon the subject of the construction of railroad bridges across the Mississippi river. Whereas the Mississippi river is one of the greatest highways of inland commerce in the world, affording, together with its connecting rivers, many thousands of miles of navigable waters, for the cheap transportation of agricultural, mineral, manufacturing, and other bulky products; and whereas, to insure safety and economy in such transit, the navigation of said stream must be protected from all obstructions, whether natural or artificial, especially as the methods of transfer on barges towed by steamers, and requiring much larger channel-way than heretofore, are now coming into general use on the western rivers; and whereas the necessities of land travel and railway connexion render it very desirable that the proper steps should be taken for bridging said stream at such points as may be found practicable for effecting continuous freight lines from west to east, and under such conditions of structure, as to height, channel-way, position of piers, and plan of operation, whether by draw or otherwise, as will not, by any possibility, operate to render the navigation of said stream dangerous to the lives of passengers or the safety of cargoes; and whereas it is proper that the Congress of the United States should protect the navigation of this highway of inland waters from the obstructions of private persons or interested corporations, and yet should concede such privileges in regard to bridging the same as may not interfere with the rightful claims of river commerce, and in order to do so should be furnished with accurate information on the points stated, to guide its legislation and prevent it from doing any wrong in the premises: Therefore be it","Committee on Commerce"
"llsr","39","00660002.tif","39","1","s","2","S.R. 64","1866-04-16","",""
"llsr","39","00670000.tif","39","1","s","","S.R. 65","1866-04-16","Mr. Stewart asked, and by unanimous consent obtained, leave to bring in the following joint resoluion; which was read twice, referred to the Committee on Finance, and ordered to be printed. Join Resolution For the discontinuance of New Orleans Branch Mint, and for the appropriation of the machinery thereof to the construction of the branch mint in Nevada.","Committee on Finance"
"llsr","39","00680000.tif","39","1","s","","S.R. 66","1866-04-17,1866-06-15","Mr. Nye asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice and referred to the Committee on Patents and the Patent Office. Reported by Mr. Poland with an amendment, viz: Insert the words printed in Italics. Joint Resolution For the relief of Joseph R. Morris. Whereas it appears from the records of the Patent Office of the United States, at the city of Washington, that Joseph R. Morris of the city of Houston, in the State of Texas, on the thirteenth day of April, anno Domini eighteen hundred and sixty-one, filed his petition, affidavit, specification, and drawing, and made application for a patent for ''a new and useful improvement in furnaces,'' and paid the customary fee on such application; that on the fifteenth day of April aforesaid. he deposited his model of said improvement according to law in the Patent Office aforesaid; that on the eighth day of June thereafter, said invention was examined by the examiner, and patent duly ordered to be issued; that on the eleventh day of June thereafter, a circular was issued by said Patent Office to the effect that said patent was ordered to be issued in accordance with said application upon the payment of the final fee of twenty dollars: and whereas it appears that said Joseph R. Morris was prevented from obtaining his patent by the state of civil war which interdicted all communication between the State of Texas and the Patent Office at the city of Washington: Therefore,","Committee on Patents and the Patent Office"
"llsr","39","00690002.tif","39","1","s","2","S.R. 66","1866-04-17,1866-06-15","",""
"llsr","39","00700000.tif","39","1","s","","S.R. 67","1866-04-17,1866-04-20","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson without amendment. Joint Resolution To provide for the erection of fire-proof buildings at the Schuylkill arsenal, near Philadelphia.","Committee on Military Affairs and the Militia"
"llsr","39","00710000.tif","39","1","s","","S.R. 70","1866-04-19","Mr. Van Winkler, from the Committee on Post Offices and Post Roads, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Making compensation to Shaver and Corse, assignees, for the use of a combined post-marking and cancelling stamp by the Post Office Department.","Committee on Post Offices and Post Roads"
"llsr","39","00720002.tif","39","1","s","2","S.R. 70","1866-04-19","",""
"llsr","39","00730000.tif","39","1","s","","S.R. 71","1866-04-23","Mr. Ramsey, from the Committee on Post Offices and Post Roads, submitted a report, (No. 72,) accompanied by the following joint resolution; which was read and passed to a second reading. Joint Resolution Referring the petition and papers in the case of Joseph Nock to the Court of Claims.","Committee on Post Offices and Post Roads"
"llsr","39","00740000.tif","39","1","s","","S.R. 72","1866-04-24","Mr. Pomeroy asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and ordered to be printed. Joint Resolution For the relief of George Mack and twenty-four others.",""
"llsr","39","00750000.tif","39","1","s","","S.R. 76","1866-04-27","Read twice, referred to the Joint Committee to inquire into the condition of the States which formed the so-called Confederate States of America, and ordered to be printed. Joint Resolution Proposing an amendment to the Constitution of the United States.","Joint Committee"
"llsr","39","00760002.tif","39","1","s","2","S.R. 76","1866-04-27","",""
"llsr","39","00770000.tif","39","1","s","","S.R. 78","1866-04-30","Mr. Fessenden, from the Joint Committee to inquire into the condition of the States which formed the so-called Confederate States of America, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Proposing an amendment to the Constitution of the United States.","Joint Committee"
"llsr","39","00780002.tif","39","1","s","2","S.R. 78","1866-04-30","",""
"llsr","39","00790000.tif","39","1","s","","S.R. 79","1866-04-30","Mr. Howe, from the Joint Committee on the Library, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution To authorize the purchase for the Library of Congress of the law library of James L. Petigru, of South Carolina.","Joint Committee on the Library"
"llsr","39","00800000.tif","39","1","s","","S.R. 80","1866-04-30","Mr. Howard, from the Committee on the Pacific Railroad, reported the following bill; which was read and passed to a second reading. Joint Resolution Extending the time for the completion of the Union Pacific railway, eastern division.","Committee on the Pacific Railroad"
"llsr","39","00810000.tif","39","1","s","","S.R. 81","1866-05-02","Mr. Dixon asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and ordered to be printed. Joint Resolution Providing for the representation of the several States in the Congress of the United States.",""
"llsr","39","00820000.tif","39","1","s","","S.R. 82","1866-05-02,1866-06-28","Mr. Guthrie asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Commerce. Reported by Mr. Creswell with amendments, viz: Insert the words printed in italics. Joint Resolution To provide for codifying the laws relating to the customs.","Committee on Commerce"
"llsr","39","00830002.tif","39","1","s","2","S.R. 82","1866-05-02,1866-06-28","",""
"llsr","39","00840000.tif","39","1","s","","S.R. 83","1866-05-03","Mr. Wilson, from the Committee on Military Affairs and the Militia, submitted a report (No. 86) accompanied by the following bill; which was read and passed to a second reading. Joint Resolution Respecting the publication of the Volunteer Army Register.","Committee on Military Affairs and the Militia"
"llsr","39","00850000.tif","39","1","s","","S.R. 85","1866-05-07","Mr. Doolittle asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Public Lands, and ordered to be printed. Joint Resolution Explanatory of, and in addition to, the act of May fifth, eighteen hundred and sixty-four, entitled ''An act granting lands to aid in the construction of certain railroads in Wisconsin.''","Committee on Public Lands"
"llsr","39","00860002.tif","39","1","s","2","S.R. 85","1866-05-07","",""
"llsr","39","00870003.tif","39","1","s","3","S.R. 85","1866-05-07","",""
"llsr","39","00880000.tif","39","1","s","","S.R. 86","1866-05-07,1866-05-18","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Military Affars and the Militia. Reported by Mr. Wilson without amendment and accompanied by a report, (No. 102;) which was ordered to be printed. Joint Resolution To provide for the publication of the official history of the rebellion.","Military Affars and the Militia"
"llsr","39","00890002.tif","39","1","s","2","S.R. 86","1866-05-07,1866-05-18","",""
"llsr","39","00900000.tif","39","1","s","","S.R. 86","1866-05-07,1866-05-18,1866-05-24,1866-06-11","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson without amendment and accompanied by a report, (No. 102;) which was ordered to be printed. Recommitted to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson with an amendment, viz: Strike out all after the enacting clause and insert what follows printed in italics. Joint Resolution To provide for the publication of the official history of the rebellion.","Military Affairs and the Militia"
"llsr","39","00910002.tif","39","1","s","2","S.R. 86","1866-05-07,1866-05-18,1866-05-24,1866-06-11","",""
"llsr","39","00920003.tif","39","1","s","3","S.R. 86","1866-05-07,1866-05-18,1866-05-24,1866-06-11","",""
"llsr","39","00930000.tif","39","1","s","","S.R. 87","1866-05-14","Mr. Wilson, from the Committee on Military Affairs and the Militia, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution To provide for the payment of bounty to certain Indian regiments.","Committee on Military Affairs and the Militia"
"llsr","39","00940000.tif","39","2","s","","S.R. 89","1866-05-14,1867-02-08","Mr. Conness asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Indian Affairs. Reported by Mr. Henderson with amendments, viz: Strike out the parts in [brackets] and insert those printed in italics. Joint Resolution To provide for the payment of the claim of Martha A. Estill, administratrix of the estate of James M. Estill, deceased; Redick McKee and Pablo del a Toba.","Committee on Indian Affairs"
"llsr","39","00950002.tif","39","2","s","2","S.R. 89","1866-05-14,1867-02-08","",""
"llsr","39","00960003.tif","39","2","s","3","S.R. 89","1866-05-14,1867-02-08","",""
"llsr","39","00970000.tif","39","2","s","","S.R. 90","1866-12-10","Ordered, That the amendment of the House of Representatives to the joint resolution (S. R. 90) to suspend, temporarily, the collection of the direct tax within the State of West Virginia, be referred the Committee on Finance and be printed. Joint Resolution To suspend, temporarily, the collection of the direct tax within the State of West Virginia.","Committee on Finance"
"llsr","39","00980002.tif","39","2","s","2","S.R. 90","1866-12-10","Resolved, That the join resolution from the Senate (No. 90) entitled ''Joint resolution to suspend, temporarily, the collection of the direct tax within the State of Wets Virginia'' do pass with the following Amendments.",""
"llsr","39","00990003.tif","39","2","s","3","S.R. 90","1866-12-10","",""
"llsr","39","01000004.tif","39","2","s","4","S.R. 90","1866-12-10","",""
"llsr","39","01010000.tif","39","2","s","","S.R. 90","1866-12-10","Ordered, That the amendment of the House of Representatives to the joint resolution (S.R. 90) to suspend, temporarily, the collection of the direct tax within the State of West Virginia, be referred the Committee on Finance and be printed. Joint Resolution To suspend, temporarily, the collection of the direct tax within the State of West Virginia.","Committee on Finance"
