"llsr","31","00130000.tif","31","1","s","","S.R. 20","1850-06-04","Mr. Davis, of Mississippi, from the Committee on Military Affairs, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution Supplementary to the resolution to refund money to the States which have supplied volunteers and furnished them transportation during the present war, before being mustered and received into the service of the United States.","Committee on Military Affairs"
"llsr","31","00140002.tif","31","1","s","2","S.R. 20","1850-06-04","",""
"llsr","31","00150000.tif","31","1","s","","S.R. 21","1850-06-07","Mr. Clarke, from the Committee on Public Buildings, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution Authorizing the expenditure of an unexpended balance of an appropriation.","Committee on Public Buildings"
"llsr","31","00160000.tif","31","1","s","","S.R. 26","1850-08-02","Mr. Sebastian, from the Committee on Indian Affairs, submitted a report, (No. 175,) accompanied by the following bill; which was read and passed to a second reading. Joint Resolution For the relief of the heirs of David Corderey.","Committee on Indian Affairs"
"llsr","31","00170000.tif","31","1","s","","S.R. 27","1850-08-22","Mr. Butler, from the Committee on the Judiciary, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution For the revision and amendment of the laws of the District of Columbia.","Committee on the Judiciary"
"llsr","31","00180000.tif","31","1","s","","S.R. 28","1850-08-30","Mr. Chase, from the Committee on Revolutionary Claims, submitted a report, accompanied by the following joint resolution; which was read, and passed to a second reading. Joint Resolution In relation to the accounts of John Neufville and Son.","Committee on Revolutionary Claims"
"llsr","31","00190000.tif","31","1","s","","S.R. 29","1850-09-02,1850-09-17","Agreeably to notice, Mr. Underwood, asked and obtained leave to bring in the following joint resolution; which was read, and passed to a second reading. Reported without amendment. Joint Resolution To amend a resolution approved on the tenth of August, eighteen hundred and fifty, relative to the payment of dividends or interest on war bounty scrip.",""
"llsr","31","00200000.tif","31","1","s","","S.R. 30","1850-09-03","Mr. Davis, of Mississippi, from the Committee on Military Affairs, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution For the settlement of the accounts of certain companies of Texas volunteers.","Committee on Military Affairs"
"llsr","31","00210000.tif","31","1","s","","S.R. 32","1850-09-16","Mr. Rusk, from the Committee on Post Office and Post Roads, submitted a report, [No. 197,] accompanied by the following joint resolution; which was read and passed to a second reading. Joint Resolution For the benefit of Richard S. Coxe.","Committee on Post Office and Post Roads"
"llsr","31","00220000.tif","31","1","s","","S.R. 33","1850-09-16","Mr. Rusk, from the Committee on Post Office and Post Roads, submitted a report, [No. 198,] accompanied by the following joint resolution; which was read and passed to a second reading. Joint Resolution For the benefit of Wyche and Latham.","Committee on Post Office and Post Roads"
"llsr","31","00230000.tif","31","1","s","","S.R. 36","1850-09-17","Mr. Rusk, from the Committee on Post Office and Post Roads, submitted a report, [No. 199,] accompanied by the following joint resolution; which was read and passed to a second reading. Joint Resolution For the relief of Isaac Houston.","Committee on Post Office and Post Roads"
"llsr","31","00240000.tif","31","2","s","","S. 42","1850-12-30,1851-01-15","Agreeably to notice, Mr. Sebastian asked and obtained leave to bring in the following joint resolution; which was read twice, and referred to the Committee on Military Affairs. Reported without amendment, and accompanied by an adverse report, [No. 239.] Joint Resolution Explanatory of the act of twenty-eighth September, eighteen hundred and fifty, for the payment of a company of Indian volunteers, entitled ""An act for the payment of a company of Indian volunteers.""","Committee on Military Affairs"
"llsr","31","00250000.tif","31","2","s","","S. 46","1851-01-20","Mr. Pearce, from the Committee on the Library, submitted the following Joint Resolution; which was read, and passed to a second reading. Joint Resolution Directing the distribution of the works of Alexander Hamilton, and for other purposes.","Committee on the Library"
"llsr","31","00260002.tif","31","2","s","2","S. 46","1851-01-20","",""
"llsr","31","00270000.tif","31","2","s","","S. 48","1851-01-22","Mr. Yulee, from the Committee on Naval Affairs, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution For the relief of John O. Means","Committee on Naval Affairs"
"llsr","31","00280000.tif","31","2","s","","S. 49","1851-01-25","Mr. Shields, from the Committee on Military Affairs, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution Authorizing the President to confer the title of Lieutenant General by brevet, for eminent services.","Committee on Military Affairs"
"llsr","31","00290000.tif","31","2","s","","S. 52","1851-02-01,1851-02-04","Agreeably to notice, Mr. Soule asked and obtained leave to bring in the following joint resolution; which was read twice, and referred to the Committee on Finance. Reported without amendment. Joint Resolution Changing the mode of appointing the clerks of the Treasurers of the Mints of the United States.","Committee on Finance"
"llsr","31","00300000.tif","31","2","s","","S. 54","1851-02-08,1851-02-12","Agreeably to notice, Mr. Downs asked and obtained leave to bring in the following joint resolution; which was read twice, and referred to the Committee on the Judiciary. Reported without amendment, and adversely. Joint Resolution Explanatory of the act entitled ""An act to provide for the adjustment of land claims within the States of Missouri, Arkansas, and Louisiana, and in those parts of the States of Mississippi and Alabama, south of the thirty-first degree of north latitude, and between the Mississippi and Perdido rivers,"" approved seventeenth June, eighteen hundred and forty-four, and the act revived by said act.","Committee on the Judiciary"
"llsr","31","00310002.tif","31","2","s","2","S. 54","1851-02-08,1851-02-12","",""
"llsr","31","00320000.tif","31","1","s","","S. 57","1851-02-13","Agreeably to notice, Mr. Rusk, asked and obtained leave to bring in the following joint resolution; which was read, passed to a second reading, and ordered to be printed. Joint Resolution Authorizing the Postmaster General to contract for an ice boat for the conveyance of the United States mail",""
"llsr","31","00330000.tif","31","2","s","","S. 58","1851-02-17","Mr. Foote, asked and obtained leave, by unanimous consent, to bring in the following joint resolution; which was read, and passed to a second reading, and ordered to be printed. Joint Resolution For the relief of Louis Kossuth and his associates, exiles from Hungary.",""
"llsr","31","00340002.tif","31","2","s","2","S. 58","1851-02-17","",""
"llsr","31","00350000.tif","31","2","s","","S. 60","1851-03-01","By unanimous consent, Mr. Dickinson obtained leave to bring in the following joint resolution; which was read and passed to a second reading, and ordered to be printed. Joint Resolution Authorizing the Secretary of War to procure the right of Edward Maynard to improve the fire arms of the United States.",""
