"llsr","40","00400000.tif","40","1","s","","S.R. 36","1867-03-19","Mr. Morrill, of Maine, from the Committee on Commerce, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Authorizing the Secretary of the Treasury to issue an American register to the bark Aug. Guardien.","Committee on Commerce"
"llsr","40","00410000.tif","40","1","s","","S.R. 40","1867-03-28","Read twice, committed to a Committee of the Whole House, made the order of the day for to-morrow, and ordered to be printed. Joint Resolution To provide for the payment of the claim of Richard Chenery.","Committee of the Whole House"
"llsr","40","00420000.tif","40","1","s","","S.R. 44","1867-03-23","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Commerce, and ordered to be printed. Joint Resolution Directing an examination and estimate to be made of the cost of reconstructing the levees of the Mississippi river.","Committee on Commerce"
"llsr","40","00430000.tif","40","1","s","","S.R. 46","1867-03-23","Mr. Corbett, from the Committee on Commerce, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution In relation to a harbor at or near Point Sal, on the coast of California.","Committee on Commerce"
"llsr","40","00440000.tif","40","2","s","","S.R. 55","1867-03-29,1868-01-24","Mr. Pomeroy asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Post Offices and Post Roads. Committee discharged. Adverse report No. 14. Joint Resolution For the relief of Leonard I. Smith, for carrying the United States mail from Great Salt Lake City, Utah, to Bannock City, Montana Territory.","Committee on Post Offices and Post Roads"
"llsr","40","00450000.tif","40","1","s","","S.R. 56","1867-03-29","Mr. Patterson, of Tennessee, asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice and ordered to lie on the table and be printed. Joint Resolution For the relief of the people of East Tennessee. Whereas the people of East Tennessee have recently lost by unprecedented floods a very large amount of property, ranging from three to five millions of dollars, and many of them are in consequence in a state of great destitution, approaching to actual starvation: Therefore,",""
"llsr","40","00460000.tif","40","1","s","","S.R. 57","1867-03-29","Mr. Harlan asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and ordered to be printed. Joint Resolution Relative to lighting the streets of Washington City, District of Columbia. Whereas the Mayor of Washington has given notice that the arrangements now in force for lighting the streets of said city shall cease at the end of the present month; and whereas it is necessary, both for the comfort and protection of the law-abiding citizens of said city that the street lamps shall continue to be lighted, as they now are, twenty-one nights in each month from dark until daylight, in accordance with the provisions of an act of Congress entitled ''An act making appropriations for sundry civil expenses of the government,'' approved July twenty-eight, eighteen hundred and sixty-six: Therefore--",""
"llsr","40","00470002.tif","40","1","s","2","S.R. 57","1867-03-29","",""
"llsr","40","00480000.tif","40","1","s","","S.R. 58","1867-07-12","Mr. Ross asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read the first time and ordered to lie on the table and be printed. Joint Resolution To authorize the enlistment of volunteers for the suppression of Indian hostilities.",""
"llsr","40","00490000.tif","40","1","s","","S.R. 59","1867-07-17","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read the first time and ordered to be printed. Joint Resolution Submitting to the legislatures of the several States a proposition to amend the Constitution of the United States.",""
"llsr","40","00500000.tif","40","1","s","","S.R. 61","1867-07-18,1867-07-19","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Post Offices and Post Roads. Reported by Mr. Ramsey without amendment. Joint Resolution Relative to letter carriers.","Committee on Post Offices and Post Roads"
"llsr","40","00510000.tif","40","1","s","","S.R. 66","1867-11-21","Mr. Edmunds asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice, ordered to lie on the table, and be printed. Joint Resolution Pledging the faith of the United States to the payment of the public debt in coin, or its equivalent. Whereas the public debt of the United States was (except where specially otherwise provided) contracted and incurred upon the faith and credit of the United States that the same would be paid or redeemed in coin, or its equivalent; and whereas doubts have been raised as to the duty and propriety of discharging such debt in coin or its equivalent, therefore,",""
"llsr","40","00520000.tif","40","1","s","","S.R. 67","1867-11-25","Mr. Edmunds, from the Joint Committee on Retrenchment, reported the following joint resolution, which was read the first and second times. Joint Resolution To require the payment of certain moneys into the treasury of the United States.","Joint Committee on Retrenchment"
"llsr","40","00530000.tif","40","1","s","","S.R. 68","1867-11-25","Mr. Morgan asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice and referred to the Committee on Finance and ordered to be printed. Joint Resolution Exempting goods imported on the second, third, and fourth days of March, eighteen hundred and sixty-seven, from the operation of the act entitled ''An act to provide increased revenue from imported wool and for other purposes,'' approved March second, eighteen hundred and sixty-seven.","Committee on Finance"
"llsr","40","00540002.tif","40","1","s","2","S.R. 68","1867-11-25","",""
"llsr","40","00550000.tif","40","1","s","","S.R. 69","1867-11-29","Mr. Chandler asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read and passed to a second reading. Joint Resolution To preserve neutrality between the government of Great Britain and the King of Abyssinia. Whereas we are at peace with all sovereigns, powers, and states, and whereas hostilities have unhappily commenced between the government of Great Britain and the King of Abyssinia, and whereas we being at peace with the government of Great Britain and with the King of Abyssinia: Therefore,",""
"llsr","40","00560000.tif","40","2","s","","S.R. 70","1867-12-02","Mr. Conness asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read the first and second times. Joint Resolution Authorizing Rear Admiral H. K. Thatcher to accept a decoration from the King of the Hawaiian islands.",""
"llsr","40","00570000.tif","40","2","s","","S.R. 71","1867-12-06,1867-12-17","Mr. Cattell asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice and referred to the Committee on Finance. Reported by Mr. Sherman without amendment and ordered to lie on the table. Joint Resolution To suspend the operation of so much of the act approved April twelve, eighteen hundred and sixty-six, as provides that the Secretary of the Treasury may retire and cancel of United States notes, four millions of dollars per month.","Committee on Finance"
"llsr","40","00580000.tif","40","2","s","","S.R. 72","1867-12-09,1868-07-09","Mr. Sherman asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice and referred to the Committee on Claims. Reported by Mr. Howard without amendment. Joint Resolution For the relief of John M. Broome and others, the band of twelfth Kentucky infantry. Whereas John Martin Broome, leader of the band of the twelfth regiment Kentucky volunteer infantry, and Adam Skilling, Christian Kuboz, George Scott, and Rudolf Vanderan, musicians of the first class, George Hoeflinger, Peter Oehlschlager, John Eck, and Philip Weis, musicians of the second class, and Alvis Berg and Philip Hermann, (the last named having died in hospital on the thirty-first March, eighteen hundred and sixty-two,) musicians of the third class, were enlisted as the band of musicians of the twelfth Kentucky infantry, on the third day of January, eighteen hundred and sixty-two, and performed service and were discharged by the authority of law and military regulations as the band of said regiment until the tenth of September, eighteen hundred and sixty-two, without having been paid and without having furnished to the War Department the proper rolls of muster-in and muster-out of service: Therefore,","Committee on Claims"
"llsr","40","00590002.tif","40","2","s","2","S.R. 72","1867-12-09,1868-07-09","",""
"llsr","40","00600000.tif","40","2","s","","S.R. 73","1867-12-10,1868-07-02","Mr. Howard asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice and referred to the Committee on Claims. Reported by Mr. Frelinghuysen, without amendment, and that it ought not to pass. Accompanied by an adverse report, No. 153. Joint Resolution For the relief of the Columbia Turnpike Company, for use and occupation of their road during the late rebellion.","Committee on Claims"
"llsr","40","00610000.tif","40","2","s","","S.R. 74","1867-12-10,1868-01-15","Mr. Grimes asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice and referred to the Committee on Naval Affairs. Reported by Mr. Drake with an amendment, viz: Insert the part printed in italics. Joint Resolution In relation to consular appointments.","Committee on Naval Affairs"
"llsr","40","00620002.tif","40","2","s","2","S.R. 74","1867-12-10,1868-01-15","",""
"llsr","40","00630000.tif","40","2","s","","S.R. 76","1867-12-16","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice, referred to the Committee on Post Offices and Post Roads, and ordered to be printed. Joint Resolution. Authorizing the several executive departments of the government to purchase paper and envelopes of the Treasury Department.","Committee on Post Offices and Post Roads"
"llsr","40","00640000.tif","40","2","s","","S.R. 76","1867-12-16,1868-01-09","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice, referred to the Committee on Post Offices and Post Roads, and ordered to be printed. Reported by Mr. Ramsey, with amendments, viz: Strike out the words in [brackets] and insert those printed in italics. Joint Resolution Authorizing the several executive departments of the government to purchase paper and envelopes of the Treasury Department.","Committee on Post Offices and Post Roads"
"llsr","40","00650000.tif","40","2","s","","S.R. 79","1867-12-18,1868-01-29","Mr. Anthony asked, and by unanimous consent obtained, leave to bring in the following joint resolutions; which was read twice and referred to the Committee on Printing. Committee discharged. Joint Resolution To amend an act entitled ''An act to expedite and regulate the printing of public documents, and for other purposes,'' approved June twenty-five, eighteen hundred and sixty-four.","Committee on Printing"
"llsr","40","00660002.tif","40","2","s","2","S.R. 79","1867-12-18,1868-01-29","",""
"llsr","40","00670000.tif","40","2","s","","S.R. 80","1867-12-18","Mr. Patterson, of New Hampshire, from the Committee on the District of Columbia, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution In relation to the erection of a jail in the District of Columbia.","Committee on the District of Columbia"
"llsr","40","00680000.tif","40","2","s","","S.R. 81","1867-12-19","Mr. Wilson, from the Committee on Military Affairs and the Militia, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Placing certain troops of Missouri on an equal footing with others as to bounties.","Committee on Military Affairs and the Militia"
"llsr","40","00690000.tif","40","2","s","","S.R. 82","1868-01-06","Mr. Morton asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and ordered to lie on the table and be printed. Joint Resolution For the prosecution of frauds upon the internal revenue. Whereas it is believed that not more than a dozen persons have been convicted and punished by imprisonment for the perpetration of the many thousand frauds that have been committed upon the internal revenue in the collection of the tax upon whiskey, and that criminal prosecutions have in some way been abandoned, compromised, or suffered to fail: And whereas this policy has relieved the perpetrators of these frauds from criminal responsibility and personal danger, and has offered a premium for swindling the government, by making a compromise the only penalty for detection in frauds, in which the criminal generally gets off by the payment of far less than the amount of tax he honestly owes the government, whereby it is made cheaper to be detected and to compromise than honestly to pay the tax: And whereas the practice of this policy affords a reasonable explanation for the general prevalence of successful fraud and the loss of more than two-thirds of the revenue which should be collected from the tax on whiskey: Therefore--",""
"llsr","40","00700002.tif","40","2","s","2","S.R. 82","1868-01-06","",""
"llsr","40","00710000.tif","40","2","s","","S.R. 83","1868-01-06","Mr. Trumbull asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read and passed to a second reading. Joint Resolution For the appointment of Regents of the Smithsonian Institution.",""
"llsr","40","00720000.tif","40","2","s","","S.R. 86","1868-01-11","Mr. Sumner asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on the Judiciary, and ordered to be printed. Joint Resolution Declaring the adoption of the amendment to the Constitution, known as article fourteen. Whereas an amendment to the Constitution, proposed by the thirty-ninth Congress, and known as article fourteen, has already been adopted by the legislatures of twenty-two States, to wit: Connecticut, New Hampshire, Tennessee, New Jersey, Vermont, Oregon, New York, Ohio, Illinois, West Virginia, Kansas, Nevada, Missouri, Indiana, Minnesota, Rhode Island, Wisconsin, Pennsylvania, Michigan, Massachusetts, Nebraska, and Maine; and whereas it is provided in the Constitution that an amendment duly proposed shall be valid when ''ratified by the legislatures of three-fourths of the several States:'' Therefore,","Committee on the Judiciary"
"llsr","40","00730000.tif","40","2","s","","S.R. 87","1868-01-13,1868-01-14","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson without amendment. Joint Resolution To provide for the gradual reduction of the army of the United States.","Committee on Military Affairs and the Militia"
"llsr","40","00740000.tif","40","2","s","","S.R. 89","1868-01-15","Mr. Sumner, from the Committee on Foreign Relations, submitted a report, (No. 9,) accompanied by the following resolution; which was read and passed to a second reading. Joint Resolution Providing for the representation of the United States at the International Maritime Exhibition, to be held at Havre.","Committee on Foreign Relations"
"llsr","40","00750000.tif","40","3","s","","S.R. 90","1869-02-13","Reported back from the Committee on Foreign Affairs without amendment, committed to a Committee of the Whole House, made the order of the day for to-morrow, and ordered to be printed. Joint Resolution To provide for the payment of the proceeds of the Spanish steamer Nuestra Senora de la Regla.","Committee on Foreign Affairs~Committee of the Whole House"
"llsr","40","00760000.tif","40","2","s","","S.R. 93","1868-01-27,1868-06-09","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Military Affairs and the Militia. Reported by Mr. Wilson without amendment. Joint Resolution Granting permission to officers and soldiers to wear the badge of the corps in which they served during the rebellion.","Committee on Military Affairs and the Militia"
"llsr","40","00770000.tif","40","2","s","","S.R. 94","1868-01-28","Mr. Morgan, from the Committee on Finance, reported the following joint resolution; which was read and passed to a second reading. Joint Resolution Directing the Secretary of the Treasury, whenever any State shall have been or may be in default for the payment of interest or principal on investments in its stocks or bonds held by the United States in trust, to retain moneys due to such State from the United States.","Committee on Finance"
"llsr","40","00780000.tif","40","2","s","","S.R. 96","1868-01-29","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Indian Affairs, and ordered to be printed. Joint Resolution For the relief of certain Winnebago Indians residing in Minnesota.","Committee on Indian Affairs"
"llsr","40","00790002.tif","40","2","s","2","S.R. 96","1868-01-29","",""
"llsr","40","00800000.tif","40","2","s","","S.R. 96","1868-01-29,1868-03-23","Mr. Ramsey asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Indian Affairs, and ordered to be printed. Reported by Mr. Doolittle, with amendments, viz: Strike out the parts in [brackets] and insert the parts printed in italics. Joint Resolution For the relief of certain Winnebago Indians residing in Minnesota.","Committee on Indian Affairs"
"llsr","40","00810002.tif","40","2","s","2","S.R. 96","1868-01-29,1868-03-23","",""
"llsr","40","00820000.tif","40","2","s","","S.R. 97","1868-01-29,1868-02-18","Mr. Anthony asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice and referred to the Committee on Printing. Reported by Mr. Anthony without amendment. Joint Resolution To provide for the publication of the Medical and Surgical History of the Rebellion, and the Medical Statistics of the Provost Marshal General's Bureau.","Committee on Printing"
"llsr","40","00830000.tif","40","2","s","","S.R. 100","1868-02-05","Mr. Drake asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Naval Affairs, and ordered to be printed. Joint Resolution For the relief of certain contractors for the construction of vessels of war and steam machinery. Whereas Congress by an act passed on the second of March, eighteen hundred and sixty-seven, provided for the investigation by the Secretary of the Navy of the claims of all the contractors for building vessels of war and steam machinery, and whereas pursuant to the act aforesaid, the Secretary of the Navy appointed a naval board for the investigation of the claims in question, and it appearing that the provisions of said act have not been fully conformed to in the findings of said board, and as Congress have neither the time nor means for the careful legal investigation which the importance of the subject demands, and for the purpose of relieving it from the further consideration of the subject, and as a final settlement of the claims of the contractors: Therefore,","Committee on Naval Affairs"
"llsr","40","00840002.tif","40","2","s","2","S.R. 100","1868-02-05","",""
"llsr","40","00850000.tif","40","2","s","","S.R. 101","1868-02-07","Mr. Howe, from the Committee on Claims, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution Referring the petition and papers in the case of James Crutchett to the Court of Claims.","Committee on Claims"
"llsr","40","00860000.tif","40","2","s","","S.R. 104","1868-02-10","Mr. Pomeroy asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Post Offices and Post Roads, and ordered to be printed. Joint Resolution Relating to the ocean mail steamship service between the United States and China, authorized by act of Congress, approved February seventeen, eighteen hundred and sixty-five.","Committee on Post Offices and Post Roads"
"llsr","40","00870002.tif","40","2","s","2","S.R. 104","1868-02-10","",""
"llsr","40","00880000.tif","40","2","s","","S.R. 104","1868-02-10,1868-07-16","Mr. Pomeroy asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Post Offices and Post Roads, and ordered to be printed. Reported by Mr. Ramsey, with amendments, viz: Strike out the words in [brackets] and insert the words printed in italics. Joint Resolution Relating to the ocean mail steamship service between the United States and China, authorized by act of Congress, approved February seventeen, eighteen hundred and sixty-five.","Committee on Post Offices and Post Roads"
"llsr","40","00890002.tif","40","2","s","2","S.R. 104","1868-02-10,1868-07-16","",""
"llsr","40","00900003.tif","40","2","s","3","S.R. 104","1868-02-10,1868-07-16","",""
"llsr","40","00910000.tif","40","2","s","","S.R. 105","1868-02-10","Mr. Henderson asked, and by unanimous consent obtained, leave to bring in the following bill; which was read twice, referred to the Committee on Indian Affairs, and ordered to be printed. Joint Resolution Authorizing the Secretary of War to cause surplus or condemned property to be issued to the Indians.","Committee on Indian Affairs"
"llsr","40","00920002.tif","40","2","s","2","S.R. 105","1868-02-10","",""
"llsr","40","00930000.tif","40","2","s","","S.R. 107","1868-02-17","Mr. Hendricks, from the Committee on the Judiciary, reported the following joint resolution; which was read the first and second times. Joint Resolution In relation to the Maquoketa river, in the State of Iowa.","Committee on the Judiciary"
"llsr","40","00940000.tif","40","2","s","","S.R. 109","1868-02-17","Mr. Ferry asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Commerce, and ordered to be printed. Joint Resolution Authorizing the Secretary of the Treasury to issue an American register to the bark Golden Fleece.","Committee on Commerce"
"llsr","40","00950000.tif","40","2","s","","S.R. 111","1868-02-19","Mr. Wilson asked, and by unanimous consent obtained, leave to bring in the following joint resolution; which was read twice, referred to the Committee on Military Affairs and the Militia, and ordered to be printed. Joint Resolution Providing for the issue of clothing to soldiers and others to replace clothing destroyed to prevent contagion.","Committee on Military Affairs and the Militia"
