"llsb","1","00120000.tif","16","1","s","","S. 10","1819-12-22","Mr. Williams, of Mississippi, from the committee to whom the subject was referred, reported the following bill, which was read, and passed to the second reading. A Bill Declaring the consent of Congress to the admission of the State of Maine into the Union. Whereas the legislature of the commonwealth of Massachusetts by an act, entitled ''An act relating to the separation of the district of Maine from Massachusetts Proper, and forming the same into a separate and independent state,'' passed on the nineteenth day of June last, declared the consent of said commonwealth, that the district of Maine (being that part of said commonwealth lying east of the State of New Hampshire) might be formed and erected into a separate and independent state, upon certain terms and conditions in the said act particularly specified: And, provided, the Congress of the United States should give its consent thereto, before the fourth day of March next: And whereas it appears that the terms and conditions proposed by said legislature, on the part of said commonwealth, to the people of said district of Maine, have been by them agreed to and accepted, and on their part complied with: And whereas a convention of delegates, duly chosen by the people of said district, have formed a constitution and frame of government which is republican, and conformable to the principles and provisions of the act aforesaid; and have petitioned Congress that its consent may be given that the said district, by the style and title of the state of Maine, may be admitted into the Union as a separate and independent state, and on the footing of an original state: Therefore,",""
"llsb","1","00130002.tif","16","1","s","2","S. 10","1819-12-22","",""
"llsb","1","00140000.tif","16","1","s","","S. 11","1819-12-20","Mr. Sanford, from the Committee of Commerce and Manufactures, who have considered the official statements which have been hitherto made, of the commerce of the United States with foreign countries, and the provisions which are requisite for obtaining complete and accurate statistical accounts of the foreign commerce of the United States, made a report, together with the following bill, which was read and passed to the second reading. A Bill To provide for obtaining accurate statements of the foreign commerce of the United States.","Committee of Commerce and Manufactures"
"llsb","1","00150002.tif","16","1","s","2","S. 11","1819-12-20","",""
"llsb","1","00160003.tif","16","1","s","3","S. 11","1819-12-20","",""
"llsb","1","00170004.tif","16","1","s","4","S. 11","1819-12-20","",""
"llsb","1","00180005.tif","16","1","s","5","S. 11","1819-12-20","",""
"llsb","1","00190006.tif","16","1","s","6","S. 11","1819-12-20","",""
"llsb","1","00200000.tif","16","1","s","","S. 12","1819-12-27","Mr. Roberts, from the committee to whom the subject was referred, reported the following bill, which was read, and passed to a second reading. A Bill For the relief of Christopher Fowler.",""
"llsb","1","00210000.tif","16","1","s","","S. 13","1819-12-28","Mr. Sanford, from the Committee on Finance, to whom the subject was referred, reported the following bill; which was read, and passed to a second reading. A Bill For the relief of certain persons who have paid duties on certain goods imported into Castine.","Committee on Finance"
"llsb","1","00220000.tif","16","1","s","","S. 14","1820-01-03","Mr. Wilson, from the Committee of Claims, to whom was referred the petition of Ann Vreeland and others, surviving executors of Nicholas Vreeland, deceased, reported the following bill, which was read, and passed to the second reading. A Bill For the relief of the heirs and legal representatives of Nicholas Vreeland, deceased.","Committee of Claims"
"llsb","1","00230002.tif","16","1","s","2","S. 14","1820-01-03","",""
"llsb","1","00240000.tif","16","1","s","","S. 15","1820-01-05","Agreeably to notice given, Mr. Tichenor asked and obtained leave to bring in the following bill, which was read and passed to the second reading. A Bill Providing for the better organization of the Treasury Department.",""
"llsb","1","00250002.tif","16","1","s","2","S. 15","1820-01-05","",""
"llsb","1","00260003.tif","16","1","s","3","S. 15","1820-01-05","",""
"llsb","1","00270004.tif","16","1","s","4","S. 15","1820-01-05","",""
"llsb","1","00280005.tif","16","1","s","5","S. 15","1820-01-05","",""
"llsb","1","00290006.tif","16","1","s","6","S. 15","1820-01-05","",""
"llsb","1","00300007.tif","16","1","s","7","S. 15","1820-01-05","",""
"llsb","1","00310000.tif","16","1","s","","S. 16","1820-01-06","Mr. Roberts, from the Committee of Claims, to whom was referred the petition of David Henley, late of Knoxville, Tennessee, reported the following bill; which was read, and passed to the second reading. A Bill Authorizing payment to be made for certain muskets impressed into the service of the United States.","Committee of Claims"
"llsb","1","00320000.tif","16","1","s","","S. 16","1820-01-06","Mr. Smith, from the Committee on the Judiciary, to whom was referred the bill from the House of Representatives, for the admission of the State of Maine into the Union, reports the same, with the following amendments:","Committee on the Judiciary"
"llsb","1","00330002.tif","16","1","s","2","S. 16","1820-01-06","",""
"llsb","1","00340003.tif","16","1","s","3","S. 16","1820-01-06","",""
"llsb","1","00350004.tif","16","1","s","4","S. 16","1820-01-06","",""
"llsb","1","00360005.tif","16","1","s","5","S. 16","1820-01-06","",""
"llsb","1","00370006.tif","16","1","s","6","S. 16","1820-01-06","",""
"llsb","1","00380007.tif","16","1","s","7","S. 16","1820-01-06","",""
"llsb","1","00390008.tif","16","1","s","8","S. 16","1820-01-06","",""
"llsb","1","00400000.tif","16","1","s","","S. 16","1820-01-06","Mr. Smith, from the Committee on the Judiciary, to whom was referred the bill from the House of Representatives, for the admission of the State of Maine into the Union, reports the same with the following amendments:","Committee on the Judiciary"
"llsb","1","00410002.tif","16","1","s","2","S. 16","1820-01-06","",""
"llsb","1","00420003.tif","16","1","s","3","S. 16","1820-01-06","",""
"llsb","1","00430004.tif","16","1","s","4","S. 16","1820-01-06","",""
"llsb","1","00440005.tif","16","1","s","5","S. 16","1820-01-06","",""
"llsb","1","00450006.tif","16","1","s","6","S. 16","1820-01-06","",""
"llsb","1","00460007.tif","16","1","s","7","S. 16","1820-01-06","",""
"llsb","1","00470000.tif","16","1","s","","S. 17","1820-01-11","Agreeably to notice given, Mr. Hunter asked and obtained leave to bring in the following bill, which was read and passed to the second reading. A Bill To continue in force the act entitled ''An act to provide for reports of the decisions of the Supreme Court,'' approved the third of March, one thousand eight hundred and seventeen.",""
"llsb","1","00480000.tif","16","1","s","","S. 18","1820-01-11","Mr. Williams, of Mississippi, from the Committee on Public Lands, reported the following bill, which was read and passed to the second reading. A Bill Making further provision for the sale of the Public Lands.","Committee on Public Lands"
"llsb","1","00490002.tif","16","1","s","2","S. 18","1820-01-11","",""
"llsb","1","00500003.tif","16","1","s","3","S. 18","1820-01-11","",""
"llsb","1","00510004.tif","16","1","s","4","S. 18","1820-01-11","",""
"llsb","1","00520005.tif","16","1","s","5","S. 18","1820-01-11","",""
"llsb","1","00530000.tif","16","1","s","","S. 18","1820-03-18","Read, and, with the bill, committed to the Committee of the whole House, to which is committed the bill ''Extending the time allowed for the redemption of Lands sold for direct taxes.'' The Committee on the Public Lands, to whom was referred a bill from the Senate ''Making further provision for the sale of the Public Lands,'' report the same to the House, with the following Amendments: Strike out the second, third, fourth, fifth, and sixth sections of the bill.","Committee of the whole House~Committee on the Public Lands"
"llsb","1","00540002.tif","16","1","s","2","S. 18","1820-03-18","",""
"llsb","1","00550003.tif","16","1","s","3","S. 18","1820-03-18","",""
"llsb","1","00560004.tif","16","1","s","4","S. 18","1820-03-18","",""
"llsb","1","00570005.tif","16","1","s","5","S. 18","1820-03-18","",""
"llsb","1","00580000.tif","16","1","s","","S. 19","1820-01-12","Mr. Smith, from the Committee on the Judiciary, to whom was referred the resolution of the Senate, to inquire what provisions are necessary to give effect to the laws of the United States in the State of Alabama, reported the following bill, which was read and passed to the second reading. A Bill To establish a Direct Court in the State of Alabama.","Committee on the Judiciary"
"llsb","1","00590002.tif","16","1","s","2","S. 19","1820-01-12","",""
"llsb","1","00600003.tif","16","1","s","3","S. 19","1820-01-12","",""
"llsb","1","00610000.tif","16","1","s","","S. 20","1820-01-12","Mr. Smith, from the Committee on the Judiciary, to which was referred the petition of W. B. Irish and others, praying for an alteration of the times of holding the Court of the United States in the western district of Pennsylvania, reported the following bill; which was read, and passed to the second reading. A Bill For altering the times for holding the Court of the United States, for the western district of Pennsylvania.","Committee on the Judiciary"
"llsb","1","00620000.tif","16","1","s","","S. 21","1820-01-12","Mr. Williams, of Mississippi, from the Committee on Public Lands, to whom the subject was referred, reported the following bill, which was read and passed to the second reading. A Bill Confirming Anthony Cavalier and Peter Petit in their claim to a tract of land.","Committee on Public Lands"
"llsb","1","00630000.tif","16","1","s","","S. 22","1820-01-12","Mr. Smith, from the Committee on the Judiciary, to whom was referred the memorial of a number of merchants of Boston, and other towns in Massachusetts; a memorial of the Chamber of Commerce of the city of Philadelphia; a memorial of the Chamber of Commerce of New Haven, Connecticut; a memorial of merchants, and others, of Portsmouth, New Hampshire; and the Chamber of Commerce of the city of New York; all praying for the passage of a bankrupt law: reported the following bill, which was read, and passed to the second reading. A Bill To establish an uniform system of Bankruptcy throughout the United States.","Committee on the Judiciary"
"llsb","1","00640002.tif","16","1","s","2","S. 22","1820-01-12","",""
"llsb","1","00650003.tif","16","1","s","3","S. 22","1820-01-12","",""
"llsb","1","00660004.tif","16","1","s","4","S. 22","1820-01-12","",""
"llsb","1","00670005.tif","16","1","s","5","S. 22","1820-01-12","",""
"llsb","1","00680006.tif","16","1","s","6","S. 22","1820-01-12","",""
"llsb","1","00690007.tif","16","1","s","7","S. 22","1820-01-12","",""
"llsb","1","00700008.tif","16","1","s","8","S. 22","1820-01-12","",""
"llsb","1","00710009.tif","16","1","s","9","S. 22","1820-01-12","",""
"llsb","1","00720010.tif","16","1","s","10","S. 22","1820-01-12","",""
"llsb","1","00730011.tif","16","1","s","11","S. 22","1820-01-12","",""
"llsb","1","00740012.tif","16","1","s","12","S. 22","1820-01-12","",""
"llsb","1","00750013.tif","16","1","s","13","S. 22","1820-01-12","",""
"llsb","1","00760014.tif","16","1","s","14","S. 22","1820-01-12","",""
"llsb","1","00770015.tif","16","1","s","15","S. 22","1820-01-12","",""
"llsb","1","00780016.tif","16","1","s","16","S. 22","1820-01-12","",""
"llsb","1","00790017.tif","16","1","s","17","S. 22","1820-01-12","",""
"llsb","1","00800018.tif","16","1","s","18","S. 22","1820-01-12","",""
"llsb","1","00810019.tif","16","1","s","19","S. 22","1820-01-12","",""
"llsb","1","00820020.tif","16","1","s","20","S. 22","1820-01-12","",""
"llsb","1","00830021.tif","16","1","s","21","S. 22","1820-01-12","",""
"llsb","1","00840022.tif","16","1","s","22","S. 22","1820-01-12","",""
"llsb","1","00850023.tif","16","1","s","23","S. 22","1820-01-12","",""
"llsb","1","00860024.tif","16","1","s","24","S. 22","1820-01-12","",""
"llsb","1","00870025.tif","16","1","s","25","S. 22","1820-01-12","",""
"llsb","1","00880026.tif","16","1","s","26","S. 22","1820-01-12","",""
"llsb","1","00890027.tif","16","1","s","27","S. 22","1820-01-12","",""
"llsb","1","00900028.tif","16","1","s","28","S. 22","1820-01-12","",""
"llsb","1","00910029.tif","16","1","s","29","S. 22","1820-01-12","",""
"llsb","1","00920030.tif","16","1","s","30","S. 22","1820-01-12","",""
"llsb","1","00930031.tif","16","1","s","31","S. 22","1820-01-12","",""
"llsb","1","00940032.tif","16","1","s","32","S. 22","1820-01-12","",""
"llsb","1","00950033.tif","16","1","s","33","S. 22","1820-01-12","",""
"llsb","1","00960034.tif","16","1","s","34","S. 22","1820-01-12","",""
"llsb","1","00970035.tif","16","1","s","35","S. 22","1820-01-12","",""
"llsb","1","00980036.tif","16","1","s","36","S. 22","1820-01-12","",""
"llsb","1","00990037.tif","16","1","s","37","S. 22","1820-01-12","",""
"llsb","1","01000038.tif","16","1","s","38","S. 22","1820-01-12","",""
"llsb","1","01010039.tif","16","1","s","39","S. 22","1820-01-12","",""
"llsb","1","01020040.tif","16","1","s","40","S. 22","1820-01-12","",""
"llsb","1","01030041.tif","16","1","s","41","S. 22","1820-01-12","",""
"llsb","1","01040042.tif","16","1","s","42","S. 22","1820-01-12","",""
"llsb","1","01050043.tif","16","1","s","43","S. 22","1820-01-12","",""
"llsb","1","01060044.tif","16","1","s","44","S. 22","1820-01-12","",""
"llsb","1","01070045.tif","16","1","s","45","S. 22","1820-01-12","",""
"llsb","1","01080046.tif","16","1","s","46","S. 22","1820-01-12","",""
"llsb","1","01090047.tif","16","1","s","47","S. 22","1820-01-12","",""
"llsb","1","01100048.tif","16","1","s","48","S. 22","1820-01-12","",""
"llsb","1","01110049.tif","16","1","s","49","S. 22","1820-01-12","",""
"llsb","1","01120050.tif","16","1","s","50","S. 22","1820-01-12","",""
"llsb","1","01130000.tif","16","1","s","","S. 23","1820-01-17","Mr. Sanford, from the Committee on Finance, to whom was referred the petition of Edward B. Dudley and John M. Van Cleef, reported the following bill; which was read, and passed to the second reading. A Bill For the relief of Anthony S. Delisle, Edward B. Dudley, and John M. Van Cleef.","Committee on Finance"
"llsb","1","01140000.tif","16","1","s","","S. 24","1820-01-18","Agreeably to notice given, Mr. Thomas asked and obtained leave to bring in the following Bill, which was read and passed to the second reading. A Bill To prohibit the introduction of Slavery into the territories of the United States north and west of the contemplated state of Missouri.",""
"llsb","1","01150002.tif","16","1","s","2","S. 24","1820-01-18","",""
"llsb","1","01160000.tif","16","1","s","","S. 25","1820-01-19","Mr. Roberts, from the Committee of Claims, to whom the subject was referred, reported the following bill; which was read, and passed to the second reading. A Bill For the relief of Mark Richards.","Committee of Claims"
"llsb","1","01170002.tif","16","1","s","2","S. 25","1820-01-19","",""
"llsb","1","01180000.tif","16","1","s","","S. 26","1820-01-19","Agreeably to notice given, Mr. Johnson, of Louisiana, asked and obtained leave to bring in the following bill was read, and passed to a second reading: A Bill Supplemental to the several acts for the adjustment of Land Claims in the State of Louisiana and Missouri Territory.",""
"llsb","1","01190002.tif","16","1","s","2","S. 26","1820-01-19","",""
"llsb","1","01200003.tif","16","1","s","3","S. 26","1820-01-19","",""
"llsb","1","01210004.tif","16","1","s","4","S. 26","1820-01-19","",""
"llsb","1","01220005.tif","16","1","s","5","S. 26","1820-01-19","",""
"llsb","1","01230006.tif","16","1","s","6","S. 26","1820-01-19","",""
"llsb","1","01240007.tif","16","1","s","7","S. 26","1820-01-19","",""
"llsb","1","01250008.tif","16","1","s","8","S. 26","1820-01-19","",""
"llsb","1","01260009.tif","16","1","s","9","S. 26","1820-01-19","",""
"llsb","1","01270010.tif","16","1","s","10","S. 26","1820-01-19","",""
"llsb","1","01280011.tif","16","1","s","11","S. 26","1820-01-19","",""
"llsb","1","01290012.tif","16","1","s","12","S. 26","1820-01-19","",""
"llsb","1","01300013.tif","16","1","s","13","S. 26","1820-01-19","",""
"llsb","1","01310014.tif","16","1","s","14","S. 26","1820-01-19","",""
"llsb","1","01320015.tif","16","1","s","15","S. 26","1820-01-19","",""
"llsb","1","01330016.tif","16","1","s","16","S. 26","1820-01-19","",""
"llsb","1","01340017.tif","16","1","s","17","S. 26","1820-01-19","",""
"llsb","1","01350018.tif","16","1","s","18","S. 26","1820-01-19","",""
"llsb","1","01360019.tif","16","1","s","19","S. 26","1820-01-19","",""
"llsb","1","01370020.tif","16","1","s","20","S. 26","1820-01-19","",""
"llsb","1","01380000.tif","16","1","s","","S. 26","1820-03-10","Mr. Williams, of Mississippi, from the Committee on Public Lands, to whom was referred the bill supplementary to the several acts for the adjustment of land claims, in the State of Louisiana and Missouri Territory, reported the same, with the following Amendment: Strike out all after the enacting clause, and insert the following:","Committee on Public Lands"
"llsb","1","01390002.tif","16","1","s","2","S. 26","1820-03-10","",""
"llsb","1","01400003.tif","16","1","s","3","S. 26","1820-03-10","",""
"llsb","1","01410004.tif","16","1","s","4","S. 26","1820-03-10","",""
"llsb","1","01420000.tif","16","1","s","","S. 26","1820-04-01","Printed by order of the House of Representatives. An Act Supplementary to the several acts for the adjustment of Land Claims in the State of Louisiana.",""
"llsb","1","01430002.tif","16","1","s","2","S. 26","1820-04-01","",""
"llsb","1","01440003.tif","16","1","s","3","S. 26","1820-04-01","",""
"llsb","1","01450004.tif","16","1","s","4","S. 26","1820-04-01","",""
"llsb","1","01460000.tif","16","1","s","","S. 27","1820-01-26","Mr. Roberts, from the Committee of Claims, to whom the subject was referred, reported the following bill; which was read and passed to the second reading. A Bill For the relief of Jennings O'Bannon.","Committee of Claims"
"llsb","1","01470000.tif","16","1","s","","S. 28","1820-01-27","Mr. Sanford, from the Committee of Finance, pursuant to instructions of the Senate, reported the following bill which was read, and passed to the second reading: A Bill To remit the Duties on a Statue of George Washington.","Committee of Finance"
"llsb","1","01480000.tif","16","1","s","","S. 29","1820-01-28","Mr. Eaton, from the committee to whom the subject was referred, reported the following bill; which was read, and passed to the second reading. A Bill For the relief of the Officers and Volunteers engaged in a late Campaign against the Seminole Indians.",""
"llsb","1","01490002.tif","16","1","s","2","S. 29","1820-01-28","",""
"llsb","1","01500000.tif","16","1","s","","S. 29","1820-03-29","Printed by order of the House of Representatives. An Act For the relief of the Officers and Volunteers engaged in the late Campaign against the Seminole Indians.",""
"llsb","1","01510002.tif","16","1","s","2","S. 29","1820-03-29","",""
"llsb","1","01520000.tif","16","1","s","","S. 30","1820-02-03","Mr. Sanford, from the Committee of Finance, to whom the subject was referred, reported the following bill; which was read, and passed to the second reading. A Bill For the relief of the President, Directors, and Company, of the Merchants' Bank of Newport, in Rhode Island.","Committee of Finance"
"llsb","1","01530000.tif","16","1","s","","S. 31","1820-02-07","Mr. Wilson, from the Committee of Claims, to whom the subject was referred, reported the following bill, which was read, and passed, to the second reading. A Bill For the relief of Vincent Grant.","Committee of Claims"
"llsb","1","01540002.tif","16","1","s","2","S. 31","1820-02-07","",""
"llsb","1","01550000.tif","16","1","s","","S. 32","1820-02-08","Mr. Wilson, from the Committee of Claims, to whom was recommitted the petition of John Nichols, reported the following bill, which was read, and passed to the second reading. A Bill For the relief of John Harding, Giles Harding, John Shute, and John Nichols.","Committee of Claims"
"llsb","1","01560000.tif","16","1","s","","S. 33","1820-02-09","Mr. Williams, of Mississippi, from the Committee on Public Lands, to whom the subject was referred, reported the following bill; which, was read, and passed to the second reading. A Bill For the relief of the legal representatives of John O' Connor, deceased.","Committee on Public Lands"
"llsb","1","01570000.tif","16","1","s","","S. 34","1820-02-11","Agreeably to notice given, Mr. Horsey asked and obtained leave to bring in the following Bill, which was read, and passed to the second reading: A Bill To incorporate the inhabitants of the City of Washington, and to repeal all acts heretofore passed for that purpose.",""
"llsb","1","01580002.tif","16","1","s","2","S. 34","1820-02-11","",""
"llsb","1","01590003.tif","16","1","s","3","S. 34","1820-02-11","",""
"llsb","1","01600004.tif","16","1","s","4","S. 34","1820-02-11","",""
"llsb","1","01610005.tif","16","1","s","5","S. 34","1820-02-11","",""
"llsb","1","01620006.tif","16","1","s","6","S. 34","1820-02-11","",""
"llsb","1","01630007.tif","16","1","s","7","S. 34","1820-02-11","",""
"llsb","1","01640008.tif","16","1","s","8","S. 34","1820-02-11","",""
"llsb","1","01650009.tif","16","1","s","9","S. 34","1820-02-11","",""
"llsb","1","01660010.tif","16","1","s","10","S. 34","1820-02-11","",""
"llsb","1","01670011.tif","16","1","s","11","S. 34","1820-02-11","",""
"llsb","1","01680012.tif","16","1","s","12","S. 34","1820-02-11","",""
"llsb","1","01690013.tif","16","1","s","13","S. 34","1820-02-11","",""
"llsb","1","01700014.tif","16","1","s","14","S. 34","1820-02-11","",""
"llsb","1","01710015.tif","16","1","s","15","S. 34","1820-02-11","",""
"llsb","1","01720016.tif","16","1","s","16","S. 34","1820-02-11","",""
"llsb","1","01730017.tif","16","1","s","17","S. 34","1820-02-11","",""
"llsb","1","01740018.tif","16","1","s","18","S. 34","1820-02-11","",""
"llsb","1","01750019.tif","16","1","s","19","S. 34","1820-02-11","",""
"llsb","1","01760020.tif","16","1","s","20","S. 34","1820-02-11","",""
"llsb","1","01770021.tif","16","1","s","21","S. 34","1820-02-11","",""
"llsb","1","01780022.tif","16","1","s","22","S. 34","1820-02-11","",""
"llsb","1","01790023.tif","16","1","s","23","S. 34","1820-02-11","",""
"llsb","1","01800024.tif","16","1","s","24","S. 34","1820-02-11","",""
"llsb","1","01810000.tif","16","1","s","","S. 36","1820-02-16","Mr. Leake, from the Committee on Indian Affairs, to whom the subject was referred, reported the following bill; which was read and passed to the second reading. A Bill For the better regulation of the trade with the Indian tribes.","Committee on Indian Affairs"
"llsb","1","01820002.tif","16","1","s","2","S. 36","1820-02-16","",""
"llsb","1","01830000.tif","16","1","s","","S. 37","1820-02-16","Mr. Williams, of Mississippi, from the Committee on Public Lands, to whom the subject was referred, reported the following'' bill; which was read, and passed to the second reading. A Bill Further to suspend, for a limited time, the sale or forfeiture of Lands, for failure in completing the payment thereon.","Committee on Public Lands"
"llsb","1","01840000.tif","16","1","s","","S. 38","1820-02-17","Mr. Smith, from the Committee on the Judiciary, to whom was referred the petition of Richard Willcox, praying for a law to secure to him the exclusive benefit of the invention of a portable rotary oven, reported the following bill, which was read and passed to the second reading. A Bill Authorizing the Secretary of State to issue letters patent to Richard Willcox.","Committee on the Judiciary"
"llsb","1","01850002.tif","16","1","s","2","S. 38","1820-02-17","",""
"llsb","1","01860000.tif","16","1","s","","S. 39","1820-02-17","Agreeably to notice given, Mr. Horsey asked and obtained leave to bring in the following Bill, which was read, and passed to the second reading: A Bill Further to extend the Charter of the City of Washington.",""
"llsb","1","01870000.tif","16","1","s","","S. 40","1820-02-21","Agreeably to notice given, Mr. Burrill asked and obtained leave to introduce the following Bill, which was read, and passed to the second reading: A Bill Further to extend the Judicial System of the United States.",""
"llsb","1","01880002.tif","16","1","s","2","S. 40","1820-02-21","",""
"llsb","1","01890003.tif","16","1","s","3","S. 40","1820-02-21","",""
"llsb","1","01900004.tif","16","1","s","4","S. 40","1820-02-21","",""
"llsb","1","01910005.tif","16","1","s","5","S. 40","1820-02-21","",""
"llsb","1","01920006.tif","16","1","s","6","S. 40","1820-02-21","",""
"llsb","1","01930000.tif","16","1","s","","S. 41","1820-02-21","Agreeably to notice given, Mr. Burrill asked and obtained leave to introduce the following bill; which was read and passed to the second reading. A Bill More effectually to provide for the punishment of certain crimes against the United States, and for other purposes.",""
"llsb","1","01940002.tif","16","1","s","2","S. 41","1820-02-21","",""
"llsb","1","01950003.tif","16","1","s","3","S. 41","1820-02-21","",""
"llsb","1","01960004.tif","16","1","s","4","S. 41","1820-02-21","",""
"llsb","1","01970005.tif","16","1","s","5","S. 41","1820-02-21","",""
"llsb","1","01980006.tif","16","1","s","6","S. 41","1820-02-21","",""
"llsb","1","01990007.tif","16","1","s","7","S. 41","1820-02-21","",""
"llsb","1","02000008.tif","16","1","s","8","S. 41","1820-02-21","",""
"llsb","1","02010009.tif","16","1","s","9","S. 41","1820-02-21","",""
"llsb","1","02020010.tif","16","1","s","10","S. 41","1820-02-21","",""
"llsb","1","02030011.tif","16","1","s","11","S. 41","1820-02-21","",""
"llsb","1","02040012.tif","16","1","s","12","S. 41","1820-02-21","",""
"llsb","1","02050013.tif","16","1","s","13","S. 41","1820-02-21","",""
"llsb","1","02060014.tif","16","1","s","14","S. 41","1820-02-21","",""
"llsb","1","02070015.tif","16","1","s","15","S. 41","1820-02-21","",""
"llsb","1","02080016.tif","16","1","s","16","S. 41","1820-02-21","",""
"llsb","1","02090017.tif","16","1","s","17","S. 41","1820-02-21","",""
"llsb","1","02100018.tif","16","1","s","18","S. 41","1820-02-21","",""
"llsb","1","02110019.tif","16","1","s","19","S. 41","1820-02-21","",""
"llsb","1","02120020.tif","16","1","s","20","S. 41","1820-02-21","",""
"llsb","1","02130021.tif","16","1","s","21","S. 41","1820-02-21","",""
"llsb","1","02140022.tif","16","1","s","22","S. 41","1820-02-21","",""
"llsb","1","02150023.tif","16","1","s","23","S. 41","1820-02-21","",""
"llsb","1","02160024.tif","16","1","s","24","S. 41","1820-02-21","",""
"llsb","1","02170025.tif","16","1","s","25","S. 41","1820-02-21","",""
"llsb","1","02180026.tif","16","1","s","26","S. 41","1820-02-21","",""
"llsb","1","02190027.tif","16","1","s","27","S. 41","1820-02-21","",""
"llsb","1","02200028.tif","16","1","s","28","S. 41","1820-02-21","",""
"llsb","1","02210029.tif","16","1","s","29","S. 41","1820-02-21","",""
"llsb","1","02220030.tif","16","1","s","30","S. 41","1820-02-21","",""
"llsb","1","02230031.tif","16","1","s","31","S. 41","1820-02-21","",""
"llsb","1","02240032.tif","16","1","s","32","S. 41","1820-02-21","",""
"llsb","1","02250033.tif","16","1","s","33","S. 41","1820-02-21","",""
"llsb","1","02260000.tif","16","1","s","","S. 42","1820-02-23","Mr. Sanford, from the Committee of Finance, to whom the subject was referred, reported the following bill, which was read and passed to the second reading. A Bill For the relief of Walter Channing.","Committee of Finance"
"llsb","1","02270000.tif","16","1","s","","S. 43","1820-02-23","Mr. Williams, of Ten. from the Committee on Military Affairs, to whom the subject was referred, reported the following Bill, which was read and passed to the second reading. A Bill For the relief of Robert Purdy.","Committee on Military Affairs"
"llsb","1","02280000.tif","16","1","s","","S. 44","1820-02-23","Mr. Stokes, from the Committee on the Post Office and Post Roads, pursuant to a resolution of the Senate, reported the following Bill, which was read, and passed to the second reading. A Bill In addition to An Act, entitled ''An Act regulating the Post Office establishment.''","Committee on the Post Office and Post Roads"
"llsb","1","02290000.tif","16","1","s","","S. 44","1820-02-24","The bill making further provision for the sale of public lands being under consideration, as in committee of the whole, Mr. Edwards proposed to amend the same, by adding thereto the following section.","Committee of the Whole"
"llsb","1","02300000.tif","16","1","s","","S. 45","1820-02-25","Mr. Wilson, from the Committee of Claims, to whom the subject was referred, reported the following bill; which was read, and passed to the second reading. A Bill For the relief of Bartholomew Duverge.","Committee of Claims"
"llsb","1","02310000.tif","16","1","s","","S. 46","1820-02-25","Mr. Wilson, from the Committee of Claims, to whom the subject was referred, reported the following bill; which was read, and passed to the second reading. A Bill For the relief of Labedoyere de Kermion.","Committee of Claims"
"llsb","1","02320000.tif","16","1","s","","S. 47","1820-02-28","Mr. Wilson, from the Committee of Claims, to whom the subjects were referred, reported the following bill, which was read, and passed to the second reading. A Bill For the relief of Frederick Goetz and Carl W. Westphal; and of the heirs of Abraham Nippes, deceased.","Committee of Claims"
"llsb","1","02330000.tif","16","1","s","","S. 47","1820-02-25","Mr. Wilson, from the Committee of Claims, pursuant to a resolution of the Senate, reported the following bill; which was read, and passed to the second reading. A Bill For the relief of Joseph M'Neil.","Committee of Claims"
