"llhb","1","00330004.tif","13","3","h","4","No. 8","1814-10-27","",""
"llhb","1","00340000.tif","13","3","h","","No. 9","1814-10-27","Read the first and second time and committed to a committee of the whole house on Wednesday next. A Bill To provide for the further defence of the frontiers of the United States, by authorizing the president to augment the present military establishment.","Committee of the Whole House"
"llhb","1","00350002.tif","13","3","h","2","No. 9","1814-10-27","",""
"llhb","1","00360003.tif","13","3","h","3","No. 9","1814-10-27","",""
"llhb","1","00370000.tif","13","3","h","","No. 10","1814-10-22","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill To authorize a loan for a sum not exceeding dollars.","Committee of the Whole House"
"llhb","1","00380002.tif","13","3","h","2","No. 10","1814-10-22","",""
"llhb","1","00390003.tif","13","3","h","3","No. 10","1814-10-22","",""
"llhb","1","00400004.tif","13","3","h","4","No. 10","1814-10-22","",""
"llhb","1","00410000.tif","13","3","h","","No. 11","1814-10-31","Read the first and second time and committed to a committee of the whole house on Saturday next. A Bill Authorizing the secretary of state, during the continuance of the present war, to make an additional allowance to the owners and masters of vessels for bringing back to the United States destitute and distressed American seamen.","Committee of the Whole House"
"llhb","1","00420002.tif","13","3","h","2","No. 11","1814-10-31","",""
"llhb","1","00430000.tif","13","3","h","","No. 12","1814-11-04","Read twice and committed to a committee of the whole house on Wednesday next. A Bill Establishing the Bank of the Metropolis.","Committee of the Whole House"
"llhb","1","00440002.tif","13","3","h","2","No. 12","1814-11-04","",""
"llhb","1","00450003.tif","13","3","h","3","No. 12","1814-11-04","",""
"llhb","1","00460004.tif","13","3","h","4","No. 12","1814-11-04","",""
"llhb","1","00470005.tif","13","3","h","5","No. 12","1814-11-04","",""
"llhb","1","00480006.tif","13","3","h","6","No. 12","1814-11-04","",""
"llhb","1","00490007.tif","13","3","h","7","No. 12","1814-11-04","",""
"llhb","1","00500008.tif","13","3","h","8","No. 12","1814-11-04","",""
"llhb","1","00510009.tif","13","3","h","9","No. 12","1814-11-04","",""
"llhb","1","00520010.tif","13","3","h","10","No. 12","1814-11-04","",""
"llhb","1","00530011.tif","13","3","h","11","No. 12","1814-11-04","",""
"llhb","1","00540012.tif","13","3","h","12","No. 12","1814-11-04","",""
"llhb","1","00550013.tif","13","3","h","13","No. 12","1814-11-04","",""
"llhb","1","00560014.tif","13","3","h","14","No. 12","1814-11-04","",""
"llhb","1","00570015.tif","13","3","h","15","No. 12","1814-11-04","",""
"llhb","1","00580000.tif","13","3","h","","No. 13","1814-11-07","Read twice and committed to a committee of the whole house on Thursday next. A Bill For the relief of John Chalmers, jr.","Committee of the Whole House"
"llhb","1","00590000.tif","13","3","h","","No. 14","1814-11-07","Read the first and second time and committed to a committee of the whole house on Thursday next. A Bill To incorporate the subscribers to the Bank of the United States of America.","Committee of the Whole House"
"llhb","1","00600002.tif","13","3","h","2","No. 14","1814-11-07","",""
"llhb","1","00610003.tif","13","3","h","3","No. 14","1814-11-07","",""
"llhb","1","00620004.tif","13","3","h","4","No. 14","1814-11-07","",""
"llhb","1","00630005.tif","13","3","h","5","No. 14","1814-11-07","",""
"llhb","1","00640006.tif","13","3","h","6","No. 14","1814-11-07","",""
"llhb","1","00650007.tif","13","3","h","7","No. 14","1814-11-07","",""
"llhb","1","00660008.tif","13","3","h","8","No. 14","1814-11-07","",""
"llhb","1","00670009.tif","13","3","h","9","No. 14","1814-11-07","",""
"llhb","1","00680010.tif","13","3","h","10","No. 14","1814-11-07","",""
"llhb","1","00690011.tif","13","3","h","11","No. 14","1814-11-07","",""
"llhb","1","00700012.tif","13","3","h","12","No. 14","1814-11-07","",""
"llhb","1","00710013.tif","13","3","h","13","No. 14","1814-11-07","",""
"llhb","1","00720014.tif","13","3","h","14","No. 14","1814-11-07","",""
"llhb","1","00730015.tif","13","3","h","15","No. 14","1814-11-07","",""
"llhb","1","00740016.tif","13","3","h","16","No. 14","1814-11-07","",""
"llhb","1","00750017.tif","13","3","h","17","No. 14","1814-11-07","",""
"llhb","1","00760018.tif","13","3","h","18","No. 14","1814-11-07","",""
"llhb","1","00770019.tif","13","3","h","19","No. 14","1814-11-07","",""
"llhb","1","00780020.tif","13","3","h","20","No. 14","1814-11-07","",""
"llhb","1","00790021.tif","13","3","h","21","No. 14","1814-11-07","",""
"llhb","1","00800022.tif","13","3","h","22","No. 14","1814-11-07","",""
"llhb","1","00810023.tif","13","3","h","23","No. 14","1814-11-07","",""
"llhb","1","00820000.tif","13","3","h","","No. 15","1814-11-08","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To incorporate subscribers to a bank in Georgetown, in the District of Columbia, by the name and style of ''The Farmers and Mechanics' Bank of Georgetown,'' and for other purposes.","Committee of the Whole House"
"llhb","1","00830002.tif","13","3","h","2","No. 15","1814-11-08","",""
"llhb","1","00840003.tif","13","3","h","3","No. 15","1814-11-08","",""
"llhb","1","00850004.tif","13","3","h","4","No. 15","1814-11-08","",""
"llhb","1","00860005.tif","13","3","h","5","No. 15","1814-11-08","",""
"llhb","1","00870006.tif","13","3","h","6","No. 15","1814-11-08","",""
"llhb","1","00880007.tif","13","3","h","7","No. 15","1814-11-08","",""
"llhb","1","00890008.tif","13","3","h","8","No. 15","1814-11-08","",""
"llhb","1","00900009.tif","13","3","h","9","No. 15","1814-11-08","",""
"llhb","1","00910010.tif","13","3","h","10","No. 15","1814-11-08","",""
"llhb","1","00920011.tif","13","3","h","11","No. 15","1814-11-08","",""
"llhb","1","00930012.tif","13","3","h","12","No. 15","1814-11-08","",""
"llhb","1","00940013.tif","13","3","h","13","No. 15","1814-11-08","",""
"llhb","1","00950000.tif","13","3","h","","No. 16","1814-11-09","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To provide additional revenues for defraying the expenses of government, and maintaining the public credit, by laying duties on spirits distilled within the United States, and by amending the act laying duties on licenses to distillers of spirituous liquors.","Committee of the Whole House"
"llhb","1","00960002.tif","13","3","h","2","No. 16","1814-11-09","",""
"llhb","1","00970003.tif","13","3","h","3","No. 16","1814-11-09","",""
"llhb","1","00980004.tif","13","3","h","4","No. 16","1814-11-09","",""
"llhb","1","00990005.tif","13","3","h","5","No. 16","1814-11-09","",""
"llhb","1","01000006.tif","13","3","h","6","No. 16","1814-11-09","",""
"llhb","1","01010007.tif","13","3","h","7","No. 16","1814-11-09","",""
"llhb","1","01020008.tif","13","3","h","8","No. 16","1814-11-09","",""
"llhb","1","01030009.tif","13","3","h","9","No. 16","1814-11-09","",""
"llhb","1","01040010.tif","13","3","h","10","No. 16","1814-11-09","",""
"llhb","1","01050011.tif","13","3","h","11","No. 16","1814-11-09","",""
"llhb","1","01060012.tif","13","3","h","12","No. 16","1814-11-09","",""
"llhb","1","01070013.tif","13","3","h","13","No. 16","1814-11-09","",""
"llhb","1","01080014.tif","13","3","h","14","No. 16","1814-11-09","",""
"llhb","1","01090015.tif","13","3","h","15","No. 16","1814-11-09","",""
"llhb","1","01100016.tif","13","3","h","16","No. 16","1814-11-09","",""
"llhb","1","01110017.tif","13","3","h","17","No. 16","1814-11-09","",""
"llhb","1","01120000.tif","13","3","h","","No. 17","1814-11-09","Read the first and second time and committed to a committee of the whole house on Tuesday next. A Bill To incorporate subscribers to a blank in the town of Alexandria in the District of Columbia, by the name and style of the Union Bank of Alexandria.","Committee of the Whole House"
"llhb","1","01130002.tif","13","3","h","2","No. 17","1814-11-09","",""
"llhb","1","01140003.tif","13","3","h","3","No. 17","1814-11-09","",""
"llhb","1","01150004.tif","13","3","h","4","No. 17","1814-11-09","",""
"llhb","1","01160005.tif","13","3","h","5","No. 17","1814-11-09","",""
"llhb","1","01170006.tif","13","3","h","6","No. 17","1814-11-09","",""
"llhb","1","01180007.tif","13","3","h","7","No. 17","1814-11-09","",""
"llhb","1","01190008.tif","13","3","h","8","No. 17","1814-11-09","",""
"llhb","1","01200009.tif","13","3","h","9","No. 17","1814-11-09","",""
"llhb","1","01210010.tif","13","3","h","10","No. 17","1814-11-09","",""
"llhb","1","01220000.tif","13","3","h","","No. 18","1814-11-11","Read twice and committed to the committee of the whole house, on the bill laying duties on all spirits distilled within the United States, and to amend the act laying duties on licenses to distillers of spirituous liquors. A Bill To provide additional revenues for defraying the expenses of government, and maintaining the public credit, by duties on sales at auction, on the postage of letters, on licenses to retail wines, spirituous liquors, and foreign merchandise, on carriages for the conveyance of persons, and on plated harness.","Committee of the Whole House"
"llhb","1","01230002.tif","13","3","h","2","No. 18","1814-11-11","",""
"llhb","1","01240003.tif","13","3","h","3","No. 18","1814-11-11","",""
"llhb","1","01250004.tif","13","3","h","4","No. 18","1814-11-11","",""
"llhb","1","01260005.tif","13","3","h","5","No. 18","1814-11-11","",""
"llhb","1","01270006.tif","13","3","h","6","No. 18","1814-11-11","",""
"llhb","1","01280007.tif","13","3","h","7","No. 18","1814-11-11","",""
"llhb","1","01290008.tif","13","3","h","8","No. 18","1814-11-11","",""
"llhb","1","01300009.tif","13","3","h","9","No. 18","1814-11-11","",""
"llhb","1","01310010.tif","13","3","h","10","No. 18","1814-11-11","",""
"llhb","1","01320011.tif","13","3","h","11","No. 18","1814-11-11","",""
"llhb","1","01330012.tif","13","3","h","12","No. 18","1814-11-11","",""
"llhb","1","01340000.tif","13","3","h","","No. 19","1814-11-12","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Giving the right of pre-emption in the purchase of lands, to certain settlers in the Indiana territory.","Committee of the Whole House"
"llhb","1","01350002.tif","13","3","h","2","No. 19","1814-11-12","",""
"llhb","1","01360000.tif","13","3","h","","No. 19","1814-11-12","",""
"llhb","1","01370004.tif","13","3","h","4","No. 19","1814-11-12","",""
"llhb","1","01380000.tif","13","3","h","","No. 20","1814-11-14","Read the first and second time and committed to a committee of the whole house on Thursday next. A Bill To authorize the payment for property lost, captured or destroyed by the enemy, while in the military service of the United States.","Committee of the Whole House"
"llhb","1","01390002.tif","13","3","h","2","No. 20","1814-11-14","",""
"llhb","1","01400003.tif","13","3","h","3","No. 20","1814-11-14","",""
"llhb","1","01410000.tif","13","3","h","","No. 21","1814-11-14","Read twice and committed to a committee of the whole house on Thursday next. A Bill Entitled an act to authorize a donation in land to persons in the military or naval service of the enemy, who shall come within the limits of the United States, and claim the protection of the government of the United States.","Committee of the Whole House"
"llhb","1","01420002.tif","13","3","h","2","No. 21","1814-11-14","",""
"llhb","1","01430000.tif","13","3","h","","No. 22","1814-11-15","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill Entitled an act to provide for the widows and orphans of militia and volunteer soldiers, who shall die or be killed in the service of the United States.","Committee of the Whole House"
"llhb","1","01440000.tif","13","3","h","","No. 22","1814-11-16","Second section of the bill to incorporate the subscribers to the bank of the United States of America, as proposed to be amended, in committee of the whole house, on the sixteenth of November, one thousand eight hundred and fourteen.","Committee of the Whole House"
"llhb","1","01450000.tif","13","3","h","","No. 23","1814-11-18","Read twice and committed to a committee of the whole house on Monday next. A Bill To be entitled an act to authorize the president of the United States, to receive into the service of the United States, certain corps, which may be raised and organized by any state, to service in lieu of the militia thereof.","Committee of the Whole House"
"llhb","1","01460000.tif","13","3","h","","No. 24","1814-11-19","The amended bill To incorporate the subscribers to the Bank of the United States of America.",""
"llhb","1","01470002.tif","13","3","h","2","No. 24","1814-11-19","",""
"llhb","1","01480003.tif","13","3","h","3","No. 24","1814-11-19","",""
"llhb","1","01490004.tif","13","3","h","4","No. 24","1814-11-19","",""
"llhb","1","01500005.tif","13","3","h","5","No. 24","1814-11-19","",""
"llhb","1","01510006.tif","13","3","h","6","No. 24","1814-11-19","",""
"llhb","1","01520007.tif","13","3","h","7","No. 24","1814-11-19","",""
"llhb","1","01530008.tif","13","3","h","8","No. 24","1814-11-19","",""
"llhb","1","01540009.tif","13","3","h","9","No. 24","1814-11-19","",""
"llhb","1","01550010.tif","13","3","h","10","No. 24","1814-11-19","",""
"llhb","1","01560011.tif","13","3","h","11","No. 24","1814-11-19","",""
"llhb","1","01570012.tif","13","3","h","12","No. 24","1814-11-19","",""
"llhb","1","01580013.tif","13","3","h","13","No. 24","1814-11-19","",""
"llhb","1","01590014.tif","13","3","h","14","No. 24","1814-11-19","",""
"llhb","1","01600015.tif","13","3","h","15","No. 24","1814-11-19","",""
"llhb","1","01610016.tif","13","3","h","16","No. 24","1814-11-19","",""
"llhb","1","01620017.tif","13","3","h","17","No. 24","1814-11-19","",""
"llhb","1","01630018.tif","13","3","h","18","No. 24","1814-11-19","",""
"llhb","1","01640019.tif","13","3","h","19","No. 24","1814-11-19","",""
"llhb","1","01650000.tif","13","3","h","","No. 25","1814-11-21","Read the first and second time and committed to a committee of the whole house on Wednesday next. A Bill Making appropriations for repairing or rebuilding the public buildings within the city of Washington.","Committee of the Whole House"
"llhb","1","01660000.tif","13","3","h","","No. 26","1814-11-21","Read twice and committed to a committee of the whole house, to whom was referred the bill to provide additional revenues for defraying the expenses of government, and maintaining the public credit, by laying duties on spirits distilled within the United States, and by amending the act laying duties on licenses to distillers of spirituous liquors. A Bill To provide additional revenues for defraying the expenses of government, and maintaining the public credit, by duties on carriages, and the harness used therefor.","Committee of the Whole House"
"llhb","1","01670002.tif","13","3","h","2","No. 26","1814-11-21","",""
"llhb","1","01680003.tif","13","3","h","3","No. 26","1814-11-21","",""
"llhb","1","01690004.tif","13","3","h","4","No. 26","1814-11-21","",""
"llhb","1","01700005.tif","13","3","h","5","No. 26","1814-11-21","",""
"llhb","1","01710006.tif","13","3","h","6","No. 26","1814-11-21","",""
"llhb","1","01720007.tif","13","3","h","7","No. 26","1814-11-21","",""
"llhb","1","01730008.tif","13","3","h","8","No. 26","1814-11-21","",""
"llhb","1","01740009.tif","13","3","h","9","No. 26","1814-11-21","",""
"llhb","1","01750000.tif","13","3","h","","No. 26","1814-11-22","An Act To authorize the president of the United States to call upon the several states and territories thereof, for their respective quotas of eighty thousand four hundred thirty militia, for the defence of the frontiers of the United States, against invasion.",""
"llhb","1","01760002.tif","13","3","h","2","No. 26","1814-11-22","",""
"llhb","1","01770003.tif","13","3","h","3","No. 26","1814-11-22","",""
"llhb","1","01780004.tif","13","3","h","4","No. 26","1814-11-22","",""
"llhb","1","01790005.tif","13","3","h","5","No. 26","1814-11-22","",""
"llhb","1","01800006.tif","13","3","h","6","No. 26","1814-11-22","",""
"llhb","1","01810007.tif","13","3","h","7","No. 26","1814-11-22","",""
"llhb","1","01820008.tif","13","3","h","8","No. 26","1814-11-22","",""
"llhb","1","01830000.tif","13","3","h","","No. 27","1814-12-03","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For giving further time to the purchasers of public lands to complete their payments.","Committee of the Whole House"
"llhb","1","01840002.tif","13","3","h","2","No. 27","1814-12-03","",""
"llhb","1","01850000.tif","13","3","h","","No. 28","1814-12-05","Read the first and second time and committed to a committee of the whole house on Wednesday next. A Bill Making additional appropriations for the service of the year one thousand eight hundred and fourteen.","Committee of the Whole House"
"llhb","1","01860002.tif","13","3","h","2","No. 28","1814-12-05","",""
"llhb","1","01870000.tif","13","3","h","","No. 29","1814-12-05","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For the relief of Jacob Shinnick and Schoultz and Vogeler of Christain Ghapman, and the legal representative of John Calef, deceased.","Committee of the Whole House"
"llhb","1","01880000.tif","13","3","h","","No. 29","1814-12-05","Read, and, together with the bill, ordered to lie on the table. Amendments reported by the committee of the house of representatives to the bill from the senate, entitled ''An act to authorize the president of the United States to call upon the several states and territories thereof for their respective quotas of eighty thousand four hundred and thirty militia, for the defence of the United States against invasion.''","Committee of the Whole House"
"llhb","1","01890002.tif","13","3","h","2","No. 29","1814-12-05","",""
"llhb","1","01900003.tif","13","3","h","3","No. 29","1814-12-05","",""
"llhb","1","01910004.tif","13","3","h","4","No. 29","1814-12-05","",""
"llhb","1","01920005.tif","13","3","h","5","No. 29","1814-12-05","",""
"llhb","1","01930000.tif","13","3","h","","No. 30","1814-12-05","Read the first and second time and committed to a committee of the whole house on Wednesday next. A Bill Supplemental to the acts authorizing a loan for the several sums of twenty-five millions of dollars, and three millions of dollars.","Committee of the Whole House"
"llhb","1","01940002.tif","13","3","h","2","No. 30","1814-12-05","",""
"llhb","1","01950003.tif","13","3","h","3","No. 30","1814-12-05","",""
"llhb","1","01960004.tif","13","3","h","4","No. 30","1814-12-05","",""
"llhb","1","01970000.tif","13","3","h","","No. 31","1814-12-07","Read the first and second time and committed to a committee of the whole house on Saturday next. A Bill To prohibit intercourse with the enemy, and for other purposes.","Committee of the Whole House"
"llhb","1","01980002.tif","13","3","h","2","No. 31","1814-12-07","",""
"llhb","1","01990003.tif","13","3","h","3","No. 31","1814-12-07","",""
"llhb","1","02000004.tif","13","3","h","4","No. 31","1814-12-07","",""
"llhb","1","02010005.tif","13","3","h","5","No. 31","1814-12-07","",""
"llhb","1","02020006.tif","13","3","h","6","No. 31","1814-12-07","",""
"llhb","1","02030007.tif","13","3","h","7","No. 31","1814-12-07","",""
"llhb","1","02040008.tif","13","3","h","8","No. 31","1814-12-07","",""
"llhb","1","02050009.tif","13","3","h","9","No. 31","1814-12-07","",""
"llhb","1","02060010.tif","13","3","h","10","No. 31","1814-12-07","",""
"llhb","1","02070011.tif","13","3","h","11","No. 31","1814-12-07","",""
"llhb","1","02080012.tif","13","3","h","12","No. 31","1814-12-07","",""
"llhb","1","02090013.tif","13","3","h","13","No. 31","1814-12-07","",""
"llhb","1","02100014.tif","13","3","h","14","No. 31","1814-12-07","",""
"llhb","1","02110000.tif","13","3","h","","No. 32","1814-12-09","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To provide additional revenues for defraying the expenses of government, and maintaining the public credit, by laying duties on various goods, wares, and merchandise, manufactured within the United States.","Committee of the Whole House"
"llhb","1","02120002.tif","13","3","h","2","No. 32","1814-12-09","",""
"llhb","1","02130003.tif","13","3","h","3","No. 32","1814-12-09","",""
"llhb","1","02140004.tif","13","3","h","4","No. 32","1814-12-09","",""
"llhb","1","02150005.tif","13","3","h","5","No. 32","1814-12-09","",""
"llhb","1","02160006.tif","13","3","h","6","No. 32","1814-12-09","",""
"llhb","1","02170007.tif","13","3","h","7","No. 32","1814-12-09","",""
"llhb","1","02180008.tif","13","3","h","8","No. 32","1814-12-09","",""
"llhb","1","02190009.tif","13","3","h","9","No. 32","1814-12-09","",""
"llhb","1","02200010.tif","13","3","h","10","No. 32","1814-12-09","",""
"llhb","1","02210011.tif","13","3","h","11","No. 32","1814-12-09","",""
"llhb","1","02220012.tif","13","3","h","12","No. 32","1814-12-09","",""
"llhb","1","02230013.tif","13","3","h","13","No. 32","1814-12-09","",""
"llhb","1","02240014.tif","13","3","h","14","No. 32","1814-12-09","",""
"llhb","1","02250015.tif","13","3","h","15","No. 32","1814-12-09","",""
"llhb","1","02260016.tif","13","3","h","16","No. 32","1814-12-09","",""
"llhb","1","02270017.tif","13","3","h","17","No. 32","1814-12-09","",""
"llhb","1","02280018.tif","13","3","h","18","No. 32","1814-12-09","",""
"llhb","1","02290000.tif","13","3","h","","No. 33","1814-12-09","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill To provide additional revenues for defraying the expenses of government, and maintaining the public credit, by laying duties on household furniture; on horses kept exclusively for the saddle or carriage; and on gold and silver watches.","Committee of the Whole House"
"llhb","1","02300002.tif","13","3","h","2","No. 33","1814-12-09","",""
"llhb","1","02310003.tif","13","3","h","3","No. 33","1814-12-09","",""
"llhb","1","02320004.tif","13","3","h","4","No. 33","1814-12-09","",""
"llhb","1","02330005.tif","13","3","h","5","No. 33","1814-12-09","",""
"llhb","1","02340006.tif","13","3","h","6","No. 33","1814-12-09","",""
"llhb","1","02350007.tif","13","3","h","7","No. 33","1814-12-09","",""
"llhb","1","02360008.tif","13","3","h","8","No. 33","1814-12-09","",""
"llhb","1","02370009.tif","13","3","h","9","No. 33","1814-12-09","",""
"llhb","1","02380010.tif","13","3","h","10","No. 33","1814-12-09","",""
"llhb","1","02390011.tif","13","3","h","11","No. 33","1814-12-09","",""
"llhb","1","02400012.tif","13","3","h","12","No. 33","1814-12-09","",""
"llhb","1","02410013.tif","13","3","h","13","No. 33","1814-12-09","",""
"llhb","1","02420014.tif","13","3","h","14","No. 33","1814-12-09","",""
"llhb","1","02430015.tif","13","3","h","15","No. 33","1814-12-09","",""
"llhb","1","02440016.tif","13","3","h","16","No. 33","1814-12-09","",""
"llhb","1","02450000.tif","13","3","h","","No. 34","1814-12-12","Read twice, and referred to the committee of the whole house on the bills laying duties on various goods, wares, and merchandise, manufactured within the United States, and the bill laying duties on household furniture, &c. A Bill To provide additional revenues for defraying the expenses of government, and maintaining the public credit, by laying a direct tax upon the United States, and to provide for assessing and collecting the same.","Committee of the Whole House"
"llhb","1","02460002.tif","13","3","h","2","No. 34","1814-12-12","",""
"llhb","1","02470003.tif","13","3","h","3","No. 34","1814-12-12","",""
"llhb","1","02480004.tif","13","3","h","4","No. 34","1814-12-12","",""
"llhb","1","02490005.tif","13","3","h","5","No. 34","1814-12-12","",""
"llhb","1","02500006.tif","13","3","h","6","No. 34","1814-12-12","",""
"llhb","1","02510007.tif","13","3","h","7","No. 34","1814-12-12","",""
"llhb","1","02520008.tif","13","3","h","8","No. 34","1814-12-12","",""
"llhb","1","02530009.tif","13","3","h","9","No. 34","1814-12-12","",""
"llhb","1","02540010.tif","13","3","h","10","No. 34","1814-12-12","",""
"llhb","1","02550011.tif","13","3","h","11","No. 34","1814-12-12","",""
"llhb","1","02560012.tif","13","3","h","12","No. 34","1814-12-12","",""
"llhb","1","02570013.tif","13","3","h","13","No. 34","1814-12-12","",""
"llhb","1","02580014.tif","13","3","h","14","No. 34","1814-12-12","",""
"llhb","1","02590015.tif","13","3","h","15","No. 34","1814-12-12","",""
"llhb","1","02600016.tif","13","3","h","16","No. 34","1814-12-12","",""
"llhb","1","02610017.tif","13","3","h","17","No. 34","1814-12-12","",""
"llhb","1","02620018.tif","13","3","h","18","No. 34","1814-12-12","",""
"llhb","1","02630019.tif","13","3","h","19","No. 34","1814-12-12","",""
"llhb","1","02640020.tif","13","3","h","20","No. 34","1814-12-12","",""
"llhb","1","02650021.tif","13","3","h","21","No. 34","1814-12-12","",""
"llhb","1","02660022.tif","13","3","h","22","No. 34","1814-12-12","",""
"llhb","1","02670023.tif","13","3","h","23","No. 34","1814-12-12","",""
"llhb","1","02680024.tif","13","3","h","24","No. 34","1814-12-12","",""
"llhb","1","02690025.tif","13","3","h","25","No. 34","1814-12-12","",""
"llhb","1","02700026.tif","13","3","h","26","No. 34","1814-12-12","",""
"llhb","1","02710027.tif","13","3","h","27","No. 34","1814-12-12","",""
"llhb","1","02720028.tif","13","3","h","28","No. 34","1814-12-12","",""
"llhb","1","02730029.tif","13","3","h","29","No. 34","1814-12-12","",""
"llhb","1","02740030.tif","13","3","h","30","No. 34","1814-12-12","",""
"llhb","1","02750031.tif","13","3","h","31","No. 34","1814-12-12","",""
"llhb","1","02760032.tif","13","3","h","32","No. 34","1814-12-12","",""
"llhb","1","02770033.tif","13","3","h","33","No. 34","1814-12-12","",""
"llhb","1","02780034.tif","13","3","h","34","No. 34","1814-12-12","",""
"llhb","1","02790035.tif","13","3","h","35","No. 34","1814-12-12","",""
"llhb","1","02800036.tif","13","3","h","36","No. 34","1814-12-12","",""
"llhb","1","02810037.tif","13","3","h","37","No. 34","1814-12-12","",""
"llhb","1","02820038.tif","13","3","h","38","No. 34","1814-12-12","",""
"llhb","1","02830039.tif","13","3","h","39","No. 34","1814-12-12","",""
"llhb","1","02840040.tif","13","3","h","40","No. 34","1814-12-12","",""
"llhb","1","02850041.tif","13","3","h","41","No. 34","1814-12-12","",""
"llhb","1","02860000.tif","13","3","h","","No. 34","1814-12-14","Referred to the committee of the whole house to-morrow. Amendments reported by the committee of ways and means, to the bill from the senate, to incorporate the subscribers to the Bank of the United States of America.","Committee of the Whole House~Committee of Ways and Means"
"llhb","1","02870002.tif","13","3","h","2","No. 34","1814-12-14","",""
"llhb","1","02880003.tif","13","3","h","3","No. 34","1814-12-14","",""
"llhb","1","02890000.tif","13","3","h","","No. 35","1814-12-15","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For the relief of James Doyle.","Committee of the Whole House"
"llhb","1","02900000.tif","13","3","h","","No. 36","1814-12-19","Read the first and second time and committed to a committee of the whole house on Monday next. A Bill For the relief of William H. Washington.","Committee of the Whole House"
