"llhb","22","02430000.tif","8","1","h","","73","1804-03-08","Read the first and second time, and ordered to be committed to a committee of the whole House, on Monday next. A Bill, To repeal a part of the act, intituled ''An act supplementary to the act concerning Consuls and Vice Consuls, and for the further protection of American Seamen.''","Committee of the Whole House"
"llhb","22","02440000.tif","8","1","h","","74","1804-03-08","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, In addition to ''An Act for fixing the military peace establishment of the United States.''","Committee of the Whole House"
"llhb","22","02450002.tif","8","1","h","2","74","1804-03-08","",""
"llhb","22","02460000.tif","8","1","h","","75","1804-03-08","Read the first and second time, and committed to a committee of the whole House, on Saturday next. A Bill, For establishing rules and articles for the government of the armies of the United States.","Committee of the Whole House"
"llhb","22","02470002.tif","8","1","h","2","75","1804-03-08","",""
"llhb","22","02480003.tif","8","1","h","3","75","1804-03-08","",""
"llhb","22","02490004.tif","8","1","h","4","75","1804-03-08","",""
"llhb","22","02500005.tif","8","1","h","5","75","1804-03-08","",""
"llhb","22","02510006.tif","8","1","h","6","75","1804-03-08","",""
"llhb","22","02520007.tif","8","1","h","7","75","1804-03-08","",""
"llhb","22","02530008.tif","8","1","h","8","75","1804-03-08","",""
"llhb","22","02540009.tif","8","1","h","9","75","1804-03-08","",""
"llhb","22","02550010.tif","8","1","h","10","75","1804-03-08","",""
"llhb","22","02560011.tif","8","1","h","11","75","1804-03-08","",""
"llhb","22","02570012.tif","8","1","h","12","75","1804-03-08","",""
"llhb","22","02580013.tif","8","1","h","13","75","1804-03-08","",""
"llhb","22","02590014.tif","8","1","h","14","75","1804-03-08","",""
"llhb","22","02600015.tif","8","1","h","15","75","1804-03-08","",""
"llhb","22","02610016.tif","8","1","h","16","75","1804-03-08","",""
"llhb","22","02620017.tif","8","1","h","17","75","1804-03-08","",""
"llhb","22","02630018.tif","8","1","h","18","75","1804-03-08","",""
"llhb","22","02640019.tif","8","1","h","19","75","1804-03-08","",""
"llhb","22","02650020.tif","8","1","h","20","75","1804-03-08","",""
"llhb","22","02660021.tif","8","1","h","21","75","1804-03-08","",""
"llhb","22","02670022.tif","8","1","h","22","75","1804-03-08","",""
"llhb","22","02680023.tif","8","1","h","23","75","1804-03-08","",""
"llhb","22","02690024.tif","8","1","h","24","75","1804-03-08","",""
"llhb","22","02700025.tif","8","1","h","25","75","1804-03-08","",""
"llhb","22","02710026.tif","8","1","h","26","75","1804-03-08","",""
"llhb","22","02720027.tif","8","1","h","27","75","1804-03-08","",""
"llhb","22","02730028.tif","8","1","h","28","75","1804-03-08","",""
"llhb","22","02740029.tif","8","1","h","29","75","1804-03-08","",""
"llhb","22","02750030.tif","8","1","h","30","75","1804-03-08","",""
"llhb","22","02760031.tif","8","1","h","31","75","1804-03-08","",""
"llhb","22","02770032.tif","8","1","h","32","75","1804-03-08","",""
"llhb","22","02780033.tif","8","1","h","33","75","1804-03-08","",""
"llhb","22","02790000.tif","8","1","h","","76","1804-03-10","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, For imposing more specific duties on the importation of certain articles; and also, for levying and collecting light-money on foreign ships or vessels.","Committee of the Whole House"
"llhb","22","02800002.tif","8","1","h","2","76","1804-03-10","",""
"llhb","22","02810003.tif","8","1","h","3","76","1804-03-10","",""
"llhb","22","02820004.tif","8","1","h","4","76","1804-03-10","",""
"llhb","22","02830000.tif","8","1","h","","77","1804-03-14","Mr. Early's motion, in committee of the Whole House, to amend the Bill sent from the Senate, intituled, ''An act erecting Louisiana into two Territories, and providing for the temporary government thereof,'' proposed to be the fourth section of the said bill.","Committee of the Whole House"
"llhb","22","02840002.tif","8","1","h","2","77","1804-03-14","",""
"llhb","22","02850003.tif","8","1","h","3","77","1804-03-14","",""
"llhb","22","02860000.tif","8","1","h","","78","1804-03-17","Read the first and second time, and ordered to be committed to a committee of the whole House, on Tuesday next. A Bill, To regulate trade and intercourse with the Indian tribes, and to preserve peace on the frontiers.","Committee of the Whole House"
"llhb","22","02870002.tif","8","1","h","2","78","1804-03-17","",""
"llhb","22","02880003.tif","8","1","h","3","78","1804-03-17","",""
"llhb","22","02890004.tif","8","1","h","4","78","1804-03-17","",""
"llhb","22","02900005.tif","8","1","h","5","78","1804-03-17","",""
"llhb","22","02910006.tif","8","1","h","6","78","1804-03-17","",""
"llhb","22","02920007.tif","8","1","h","7","78","1804-03-17","",""
"llhb","22","02930008.tif","8","1","h","8","78","1804-03-17","",""
"llhb","22","02940009.tif","8","1","h","9","78","1804-03-17","",""
"llhb","22","02950010.tif","8","1","h","10","78","1804-03-17","",""
"llhb","22","02960011.tif","8","1","h","11","78","1804-03-17","",""
"llhb","22","02970012.tif","8","1","h","12","78","1804-03-17","",""
"llhb","22","02980013.tif","8","1","h","13","78","1804-03-17","",""
"llhb","22","02990014.tif","8","1","h","14","78","1804-03-17","",""
"llhb","22","03000015.tif","8","1","h","15","78","1804-03-17","",""
"llhb","22","03010016.tif","8","1","h","16","78","1804-03-17","",""
"llhb","22","03020017.tif","8","1","h","17","78","1804-03-17","",""
"llhb","22","03030000.tif","8","1","h","","79","1804-03-17","Read the first and second time, and ordered to be committed to a committee of the whole House, on Monday next. A Bill, Relative to the compensation of certain officers of the Customs; and to provide for appointing Surveyors in the district therein mentioned.","Committee of the Whole House"
"llhb","22","03040002.tif","8","1","h","2","79","1804-03-17","",""
"llhb","22","03050003.tif","8","1","h","3","79","1804-03-17","",""
"llhb","22","03060000.tif","8","1","h","","80","1804-03-21","Read the first and second time, and ordered to be committed to a committee of the whole House, this day. A Bill, Further to protect the Commerce and Seamen of the United State, against the Barbary powers.","Committee of the Whole House"
"llhb","22","03070002.tif","8","1","h","2","80","1804-03-21","",""
"llhb","22","03080003.tif","8","1","h","3","80","1804-03-21","",""
"llhb","22","03090004.tif","8","1","h","4","80","1804-03-21","",""
"llhb","22","03100000.tif","8","1","h","","81","1804-03-22","Read the first and second time, and committed to a committee of the whole House, to-morrow. An Act, To amend the Laws providing for the organization of the Accounting Officers of the Treasury, War, and Navy Departments.","Committee of the Whole House"
"llhb","22","03110002.tif","8","1","h","2","81","1804-03-22","",""
"llhb","22","03120003.tif","8","1","h","3","81","1804-03-22","",""
"llhb","22","03130000.tif","8","2","h","","82","1804-11-20","Read the first and second time, and ordered to be committed to a Committee of the whole House, to-morrow. A Bill, Giving power to the Stock Holders of the Marine Insurance Company of Alexandria to insure against Fire.","Committee of the Whole House"
"llhb","22","03140002.tif","8","2","h","2","82","1804-11-20","",""
"llhb","22","03150000.tif","8","2","h","","83","1804-11-20","Read the first and second times, and committed to a Committee of the whole House to-morrow. A Bill, Declaring the assent of Congress to an act of the General Assembly of the state of North Carolina.","Committee of the Whole House"
"llhb","22","03160000.tif","8","2","h","","84","1804-11-20","Bill reported, declaring the assent of Congress to an act of the General Assembly of the state of North Carolina, read the first and second times, and committed to a Committee of the whole House tomorrow. An Act, To authorise the state of Tennessee to perfect titles to lands reserved to this state by the cession act.","Committee of the Whole House"
"llhb","22","03170002.tif","8","2","h","2","84","1804-11-20","",""
"llhb","22","03180003.tif","8","2","h","3","84","1804-11-20","",""
"llhb","22","03190004.tif","8","2","h","4","84","1804-11-20","",""
"llhb","22","03200005.tif","8","2","h","5","84","1804-11-20","",""
"llhb","22","03210000.tif","8","2","h","","84","1804-11-20","",""
"llhb","22","03220000.tif","8","2","h","","85","1804-11-23,1804-11-29","Read the first and second time, and ordered to be committed to a Committee of the whole House on Monday next. Amended and ordered to be re-committed to a Committee of the whole House to-morrow. A Bill, To regulate the Clearance of Armed Merchant Vessels.","Committee of the Whole House"
"llhb","22","03230002.tif","8","2","h","2","85","1804-11-23,1804-11-29","",""
"llhb","22","03240003.tif","8","2","h","3","85","1804-11-23,1804-11-29","",""
"llhb","22","03250000.tif","8","2","h","","86","1804-11-22","Read the first and second time, and committed to a Committee of the whole House, to-morrow. A Bill, For the more effectual preservation of peace in the ports and harbors of the United States, and in the waters under their jurisdiction.","Committee of the Whole House"
"llhb","22","03260002.tif","8","2","h","2","86","1804-11-22","",""
"llhb","22","03270003.tif","8","2","h","3","86","1804-11-22","",""
"llhb","22","03280004.tif","8","2","h","4","86","1804-11-22","",""
"llhb","22","03290005.tif","8","2","h","5","86","1804-11-22","",""
"llhb","22","03300006.tif","8","2","h","6","86","1804-11-22","",""
"llhb","22","03310000.tif","8","2","h","","87","1804-11-23","Read the first and second time, and ordered to be committed to a Committee of the whole House, on Monday next. A Bill, To regulate the Clearance of Armed Merchant Vessels.","Committee of the Whole House"
"llhb","22","03320002.tif","8","2","h","2","87","1804-11-23","",""
"llhb","22","03330000.tif","8","2","h","","88","1804-11-27","Read the first and second time, and committed to a Committee of the Whole House, on Friday next. A Bill, To incorporate the Washington Building and Fire Insurance Company.","Committee of the Whole House"
"llhb","22","03340002.tif","8","2","h","2","88","1804-11-27","",""
"llhb","22","03350003.tif","8","2","h","3","88","1804-11-27","",""
"llhb","22","03360004.tif","8","2","h","4","88","1804-11-27","",""
"llhb","22","03370005.tif","8","2","h","5","88","1804-11-27","",""
"llhb","22","03380006.tif","8","2","h","6","88","1804-11-27","",""
"llhb","22","03390007.tif","8","2","h","7","88","1804-11-27","",""
"llhb","22","03400008.tif","8","2","h","8","88","1804-11-27","",""
"llhb","22","03410009.tif","8","2","h","9","88","1804-11-27","",""
"llhb","22","03420010.tif","8","2","h","10","88","1804-11-27","",""
"llhb","22","03430011.tif","8","2","h","11","88","1804-11-27","",""
"llhb","22","03440000.tif","8","2","h","","89","1804-11-27","Read the first and second time, and committed to the committee of the whole House, to whom was this day referred, a report of the committee of Commerce and Manufacturers ''on the expediency of allowing, under proper regulations, a drawback of duties on goods, wares, and merchandise imported into the port of New Orleans from any port of the United States, and from thence, exported to any foreign port or place.'' A Bill, Repealing so much of the act, intituled ''An act for laying and collecting duties on imports and tonnage within the territory ceded to the United States, by the treaty of the thirtieth of April, one thousand eight hundred and three, between the United States and the French Republic; and for other purposes.''","Committee of the Whole House~Committee of Commerce and Manufactures"
"llhb","22","03450002.tif","8","2","h","2","89","1804-11-27","",""
"llhb","22","03460000.tif","8","2","h","","90","1804-12-27","Read the first and second time, and committed to a Committee of the whole House, to morrow. A Bill, Authorising the Corporation of George Town to make a dam or causeway, from Mason's Island to the western shore of the river Potomac.","Committee of the Whole House"
"llhb","22","03470000.tif","8","2","h","","91","1804-11-30","Read the first and second time, and ordered to be a committed to a Committee of the whole House on Monday next. A Bill, For the more effectual preservation of peace in the ports, and harbors of the United States, and in the waters under their jurisdiction.","Committee of the Whole House"
"llhb","22","03480002.tif","8","2","h","2","91","1804-11-30","",""
"llhb","22","03490003.tif","8","2","h","3","91","1804-11-30","",""
"llhb","22","03500004.tif","8","2","h","4","91","1804-11-30","",""
"llhb","22","03510005.tif","8","2","h","5","91","1804-11-30","",""
"llhb","22","03520006.tif","8","2","h","6","91","1804-11-30","",""
"llhb","22","03530007.tif","8","2","h","7","91","1804-11-30","",""
"llhb","22","03540000.tif","8","2","h","","92","1804-12-03","Read the first and second time, and ordered to be a committed to a Committee of the whole House to-morrow. A Bill, Establishing a Court for the Adjudication of Prizes, in certain cases.","Committee of the Whole House"
"llhb","22","03550002.tif","8","2","h","2","92","1804-12-03","",""
"llhb","22","03560003.tif","8","2","h","3","92","1804-12-03","",""
"llhb","22","03570004.tif","8","2","h","4","92","1804-12-03","",""
"llhb","22","03580005.tif","8","2","h","","93","1804-12-04","Read the first and second time, and committed to a Committee of the whole House, to morrow. A Bill, Giving power to the Stockholders of the Marine Insurance Company of Alexandria, to insure against Fire.","Committee of the Whole House"
"llhb","22","03590002.tif","8","2","h","2","93","1804-12-04","",""
"llhb","22","03600000.tif","8","2","h","","94","1804-12-06","Read the first and second time, and ordered to be a committed to a Committee of the whole House, on Monday next. A Bill, Making further provision for extinguishing the debts due from the United States.","Committee of the Whole House"
"llhb","22","03610002.tif","8","2","h","2","94","1804-12-06","",""
"llhb","22","03620003.tif","8","2","h","3","94","1804-12-06","",""
"llhb","22","03630000.tif","8","2","h","","95","1804-12-07","Read the first and second time, and committed to a Committee of the whole House, on Monday next. A Bill, Making provision for the application of the money heretofore appropriated to the laying out, and making public roads, leading from the navigable waters emptying into the Atlantic, to the Ohio river.","Committee of the Whole House"
"llhb","22","03640002.tif","8","2","h","2","95","1804-12-07","",""
"llhb","22","03650003.tif","8","2","h","3","95","1804-12-07","",""
"llhb","22","03660000.tif","8","2","h","","96","1804-12-10","Read the first and second time, and committed to a Committee of the whole House on Wednesday next. A Bill, To amend the charter of the town of Alexandria.","Committee of the Whole House"
"llhb","22","03670002.tif","8","2","h","2","96","1804-12-10","",""
"llhb","22","03680003.tif","8","2","h","3","96","1804-12-10","",""
"llhb","22","03690004.tif","8","2","h","4","96","1804-12-10","",""
"llhb","22","03700005.tif","8","2","h","5","96","1804-12-10","",""
"llhb","22","03710006.tif","8","2","h","6","96","1804-12-10","",""
"llhb","22","03720007.tif","8","2","h","7","96","1804-12-10","",""
"llhb","22","03730008.tif","8","2","h","8","96","1804-12-10","",""
"llhb","22","03740009.tif","8","2","h","9","96","1804-12-10","",""
"llhb","22","03750010.tif","8","2","h","10","96","1804-12-10","",""
"llhb","22","03760011.tif","8","2","h","11","96","1804-12-10","",""
"llhb","22","03770012.tif","8","2","h","12","96","1804-12-10","",""
"llhb","22","03780013.tif","8","2","h","13","96","1804-12-10","",""
"llhb","22","03790000.tif","8","2","h","","97","1804-12-10","Read the first and second time, and committed to a Committee of the whole House, on Thursday next. A Bill, To provide for completing the valuation of lands, and dwelling houses, and the enumeration of slaves in South Carolina; and for other purposes.","Committee of the Whole House"
"llhb","22","03800002.tif","8","2","h","2","97","1804-12-10","",""
"llhb","22","03810003.tif","8","2","h","3","97","1804-12-10","",""
"llhb","22","03820004.tif","8","2","h","4","97","1804-12-10","",""
"llhb","22","03830000.tif","8","2","h","","98","1804-12-10","Read the first and second time, and committed to a Committee of the whole House, on Thursday next. An Act, For the disposal of certain copies of the Laws of the United States.","Committee of the Whole House"
"llhb","22","03840002.tif","8","2","h","2","98","1804-12-10","",""
"llhb","22","03850003.tif","8","2","h","3","98","1804-12-10","",""
"llhb","22","03860000.tif","8","2","h","","99","1804-12-11","Read the first and second time, and ordered to be a committed to a Committee of the whole House to morrow. A Bill, for the relief of Samuel Carson.","Committee of the Whole House"
"llhb","22","03870002.tif","8","2","h","2","99","1804-12-11","",""
"llhb","22","03880000.tif","8","2","h","","100","1804-12-12","Read the first and second time, and committed to a Committee of the whole House, on Friday next. A Bill, For establishing rules and articles for the government of the armies of the United States.","Committee of the Whole House"
"llhb","22","03890002.tif","8","2","h","2","100","1804-12-12","",""
"llhb","22","03900003.tif","8","2","h","3","100","1804-12-12","",""
"llhb","22","03910004.tif","8","2","h","4","100","1804-12-12","",""
"llhb","22","03920005.tif","8","2","h","5","100","1804-12-12","",""
"llhb","22","03930006.tif","8","2","h","6","100","1804-12-12","",""
"llhb","22","03940007.tif","8","2","h","7","100","1804-12-12","",""
"llhb","22","03950008.tif","8","2","h","8","100","1804-12-12","",""
"llhb","22","03960009.tif","8","2","h","9","100","1804-12-12","",""
"llhb","22","03970010.tif","8","2","h","10","100","1804-12-12","",""
"llhb","22","03980011.tif","8","2","h","11","100","1804-12-12","",""
"llhb","22","03990012.tif","8","2","h","12","100","1804-12-12","",""
"llhb","22","04000013.tif","8","2","h","13","100","1804-12-12","",""
"llhb","22","04010014.tif","8","2","h","14","100","1804-12-12","",""
"llhb","22","04020015.tif","8","2","h","15","100","1804-12-12","",""
"llhb","22","04030016.tif","8","2","h","16","100","1804-12-12","",""
"llhb","22","04040017.tif","8","2","h","17","100","1804-12-12","",""
"llhb","22","04050018.tif","8","2","h","18","100","1804-12-12","",""
"llhb","22","04060019.tif","8","2","h","19","100","1804-12-12","",""
"llhb","22","04070020.tif","8","2","h","20","100","1804-12-12","",""
"llhb","22","04080021.tif","8","2","h","21","100","1804-12-12","",""
"llhb","22","04090022.tif","8","2","h","22","100","1804-12-12","",""
"llhb","22","04100023.tif","8","2","h","23","100","1804-12-12","",""
"llhb","22","04110024.tif","8","2","h","24","100","1804-12-12","",""
"llhb","22","04120025.tif","8","2","h","25","100","1804-12-12","",""
"llhb","22","04130026.tif","8","2","h","26","100","1804-12-12","",""
"llhb","22","04140027.tif","8","2","h","27","100","1804-12-12","",""
"llhb","22","04150028.tif","8","2","h","28","100","1804-12-12","",""
"llhb","22","04160029.tif","8","2","h","29","100","1804-12-12","",""
"llhb","22","04170030.tif","8","2","h","30","100","1804-12-12","",""
"llhb","22","04180031.tif","8","2","h","31","100","1804-12-12","",""
"llhb","22","04190032.tif","8","2","h","32","100","1804-12-12","",""
"llhb","22","04200033.tif","8","2","h","33","100","1804-12-12","",""
"llhb","22","04210000.tif","8","2","h","","101","1804-12-13,1804-12-14","Amendment, reported from the Committee of the whole House, to the Bill to regulate the clearance of armed merchant vessels. Amendment, moved to the foregoing Amendment. Amendment, Reported from the Committee of the whole House, to the Bill to regulate the clearance of armed merchant vessels, to be inserted as Section 2, between the first and second sections of the original Bill.","Committee of the Whole House"
"llhb","22","04220002.tif","8","2","h","2","101","1804-12-13,1804-12-14","",""
"llhb","22","04230000.tif","8","2","h","","102","1804-12-14","Read the first and second time, and committed to Committee of the whole House on Tuesday next. A Bill, To amend the act, intituled ''An Act for the government and regulation of the seamen in the Merchants' service.''","Committee of the Whole House"
"llhb","22","04240000.tif","8","2","h","","103","1804-12-17","Ordered to be engrossed, and read the third time, on Monday next. A Bill, To regulate the clearance of armed merchant vessels, as amended",""
"llhb","22","04250002.tif","8","2","h","2","103","1804-12-17","",""
"llhb","22","04260000.tif","8","2","h","","104","1804-12-18","Read, and together with the bill, ordered to be committed to a Committee of the whole House, to-morrow. Amendments, Reported from the select committee to whom was re-committed, on the 11th instant, the ninth section of the bill establishing a court for the adjudication of prizes, in certain cases.","Committee of the Whole House"
"llhb","22","04270000.tif","8","2","h","","105","1804-12-21","Read the first and second time, and committed to a Committee of the whole House, on Monday next. A Bill, To authorise the collector of the port of Philadelphia, to act by an additional deputy.","Committee of the Whole House"
"llhb","22","04280000.tif","8","2","h","","106","1804-12-21","Read the first and second time, and committed to a Committee of the whole House, on Monday next. A Bill, For the relief of the legal representatives of the late general Moses Hazen.","Committee of the Whole House"
"llhb","22","04290000.tif","8","2","h","","107","1804-12-26","Read the first and second time, and committed to a Committee of the whole House, to-morrow. A Bill, Making appropriation for the support of the Navy of the United States, during the year one thousand eight hundred and five.","Committee of the Whole House"
"llhb","22","04300002.tif","8","2","h","2","107","1804-12-26","",""
"llhb","22","04310003.tif","8","2","h","3","107","1804-12-26","",""
"llhb","22","04320000.tif","8","2","h","","108","1804-12-26","Read the first and second time, and ordered to be committed to Mr. Gregg, Mr. Morrow, Mr. Livingston, Mr. Alston, and Mr. Clagett. An Act, To divide the Indiana territory into two separate governments.",""
"llhb","22","04330002.tif","8","2","h","2","108","1804-12-26","",""
"llhb","22","04340003.tif","8","2","h","3","108","1804-12-26","",""
"llhb","22","04350000.tif","8","2","h","","109","1804-12-27","Read the first and second time, and ordered to be committed to a Committee of the whole House, to-morrow. A Bill, Supplementary to the act, intituled ''An act to regulate the collection of duties on imports and tonnage.''","Committee of the Whole House"
"llhb","22","04360000.tif","8","2","h","","110","1804-12-26","Read the first and second time, and committed to a Committee of the whole House, on Friday next. A Bill, For carrying into more complete effect, the tenth article of the treaty of friendship, limits, and navigation with Spain.","Committee of the Whole House"
"llhb","22","04370002.tif","8","2","h","2","110","1804-12-26","",""
"llhb","22","04380000.tif","8","2","h","","111","1804-12-31","Read the first and second time, and committed to a Committee of the whole House, on Wednesday next. A Bill, Further to amend an act, intituled ''An act regulating the grants of land; and providing for the disposal of the lands of the United States, south of the state of Tennessee.''","Committee of the Whole House"
"llhb","22","04390002.tif","8","2","h","2","111","1804-12-31","",""
"llhb","22","04400003.tif","8","2","h","3","111","1804-12-31","",""
"llhb","22","04410000.tif","8","2","h","","112","1804-12-31","Read the first and second time, and committed to a committee of the whole House, on Wednesday next. A Bill, Making appropriations for the support of government, for the year one thousand eight hundred and five.","Committee of the Whole House"
"llhb","22","04420002.tif","8","2","h","2","112","1804-12-31","",""
"llhb","22","04430003.tif","8","2","h","3","112","1804-12-31","",""
"llhb","22","04440004.tif","8","2","h","4","112","1804-12-31","",""
"llhb","22","04450005.tif","8","2","h","5","112","1804-12-31","",""
"llhb","22","04460006.tif","8","2","h","6","112","1804-12-31","",""
"llhb","22","04470007.tif","8","2","h","7","112","1804-12-31","",""
"llhb","22","04480008.tif","8","2","h","8","112","1804-12-31","",""
"llhb","22","04490009.tif","8","2","h","9","112","1804-12-31","",""
"llhb","22","04500010.tif","8","2","h","10","112","1804-12-31","",""
"llhb","22","04510011.tif","8","2","h","11","112","1804-12-31","",""
"llhb","22","04520012.tif","8","2","h","12","112","1804-12-31","",""
"llhb","22","04530000.tif","8","2","h","","113","1805-01-02","Read the first and second time, and committed to a committee of the whole House, on Friday next. A Bill, For the relief of the widow and orphan children of Robert Elliott.","Committee of the Whole House"
"llhb","22","04540000.tif","8","2","h","","114","1805-01-02","Read the first and second time, and committed to a Committee of the whole House, on Friday next. A Bill, In addition to ''An act to make provision for persons that have been disabled by known wounds, received in the actual service of the United States, during the revolutionary war.''","Committee of the Whole House"
"llhb","22","04550002.tif","8","2","h","2","114","1805-01-02","",""
"llhb","22","04560003.tif","8","2","h","3","114","1805-01-02","",""
"llhb","22","04570000.tif","8","2","h","","115","1805-01-02","Read the first and second time, and committed to a committee of the whole House, on Friday next. A Bill, To prohibit the exaction of bail upon certain suits brought in the district of Columbia.","Committee of the Whole House"
"llhb","22","04580002.tif","8","2","h","2","115","1805-01-02","",""
"llhb","22","04590003.tif","8","2","h","3","115","1805-01-02","",""
"llhb","22","04600000.tif","8","2","h","","116","1805-01-04","Read the first and second time, and committed to a committee of the whole House, on Thursday next. A Bill, To incorporate the trustees of the Presbyterian Congregation of George Town, and for other purposes.","Committee of the Whole House"
"llhb","22","04610002.tif","8","2","h","2","116","1805-01-04","",""
"llhb","22","04620003.tif","8","2","h","3","116","1805-01-04","",""
"llhb","22","04630004.tif","8","2","h","4","116","1805-01-04","",""
"llhb","22","04640005.tif","8","2","h","5","116","1805-01-04","",""
"llhb","22","04650006.tif","8","2","h","6","116","1805-01-04","",""
"llhb","22","04660000.tif","8","2","h","","117","1805-01-09","Read the first and second time, and ordered to be committed to a Committee of the Whole House, on Friday next. A Bill, Making an appropriation, for completing the south wing of the Capitol, at the city of Washington; and for other purposes.","Committee of the Whole House"
"llhb","22","04670002.tif","8","2","h","2","117","1805-01-09","",""
"llhb","22","04680000.tif","8","2","h","","118","1805-01-11","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, To amend the charter of George Town.","Committee of the Whole House"
"llhb","22","04690002.tif","8","2","h","2","118","1805-01-11","",""
"llhb","22","04700003.tif","8","2","h","3","118","1805-01-11","",""
"llhb","22","04710004.tif","8","2","h","4","118","1805-01-11","",""
"llhb","22","04720005.tif","8","2","h","5","118","1805-01-11","",""
"llhb","22","04730006.tif","8","2","h","6","118","1805-01-11","",""
"llhb","22","04740007.tif","8","2","h","7","118","1805-01-11","",""
"llhb","22","04750008.tif","8","2","h","8","118","1805-01-11","",""
"llhb","22","04760009.tif","8","2","h","9","118","1805-01-11","",""
"llhb","22","04770010.tif","8","2","h","10","118","1805-01-11","",""
"llhb","22","04780000.tif","8","2","h","","119","1805-01-15","Read the first and second time, and ordered to be committed to a Committee of the whole House, to-morrow. A Bill, Authorising the Post Master General, to make a farther allowance for carrying the Mail, from Fayette, in North Carolina, to Charleston, South Carolina","Committee of the Whole House"
"llhb","22","04790000.tif","8","2","h","","120","1805-01-18","Read the first and second time, and committed to a committee of the whole House on Monday next. A Bill, To establish the district of Genessee, of Buffaloe Creek, and of Miami; and to alter the port of entry of the district of Erie","Committee of the Whole House"
"llhb","22","04800002.tif","8","2","h","2","120","1805-01-18","",""
"llhb","22","04810003.tif","8","2","h","3","120","1805-01-18","",""
"llhb","22","04820000.tif","8","2","h","","121","1805-01-18","Read the first and second time, and ordered to be committed to a committee of the whole House, on Tuesday nex. A Bill, To authorise the Circuit Court of the district of Columbia, to decree divorce in certain cases.","Committee of the Whole House"
"llhb","22","04830002.tif","8","2","h","2","121","1805-01-18","",""
"llhb","22","04840003.tif","8","2","h","3","121","1805-01-18","",""
"llhb","22","04850000.tif","8","2","h","","122","1805-01-18","Read the first and second time, and committed to a committee of the whole House on Monday next. A Bill, For the relief of the sufferers by fire in the city of New York, in the state of New York.","Committee of the Whole House"
"llhb","22","04860002.tif","8","2","h","2","122","1805-01-18","",""
"llhb","22","04870000.tif","8","2","h","","123","1805-01-18","Read the first and second time, and committed to a committee of the whole House on Monday next. A Bill, Making appropriations for the support of the Military establishment of the United States, for the year one thousand eight hundred and five.","Committee of the Whole House"
"llhb","22","04880002.tif","8","2","h","2","123","1805-01-18","",""
"llhb","22","04890003.tif","8","2","h","3","123","1805-01-18","",""
"llhb","22","04900000.tif","8","2","h","","124","1805-01-22","Read the first and second time, and ordered to be committed to the committee of the whole House, to whom was this day referred, a report of the committee of commerce and manufactures, on the petition of Oliver Evans, of the city of Philadelphia. A Bill, In addition to an act, entitled ''An act to promote the progress of useful arts, and to repeal the act heretofore made, for that purpose.''","Committee of the Whole House"
"llhb","22","04910002.tif","8","2","h","2","124","1805-01-22","",""
"llhb","22","04920000.tif","8","2","h","","125","1805-01-22","Read the first and second time, and committed to a committee of the whole House, to-morrow. A Bill, Fixing the value of rations allowed to the commissioned officers in the army of the United States.","Committee of the Whole House"
"llhb","22","04930000.tif","8","2","h","","126","1805-01-24","Amendments, Proposed in a committee of the whole House, to the Bill ''for the more effectual preservation of peace in the ports and harbors of the United States, and in the waters under their jurisdiction.'' Firs amendments in lieu of the second section.","Committee of the Whole House"
"llhb","22","04940002.tif","8","2","h","2","126","1805-01-24","",""
"llhb","22","04950003.tif","8","2","h","3","126","1805-01-24","",""
"llhb","22","04960004.tif","8","2","h","4","126","1805-01-24","",""
"llhb","22","04970005.tif","8","2","h","5","126","1805-01-24","",""
"llhb","22","04980000.tif","8","2","h","","127","1805-01-25","Read the first and second time, and committed to a committee of the whole House, on Monday next. A Bill, Authorising the discharge of John York, from his imprisonment.","Committee of the Whole House"
"llhb","22","04990002.tif","8","2","h","2","127","1805-01-25","",""
"llhb","22","05000000.tif","8","2","h","","128","1805-01-25","Read the first, and second time, and committed to a Committee of the whole House, on Monday next. A Bill, To continue in force ''an act, declaring the consent of Congress to an act of the state of Maryland, passed the twenty-eight day of December 1793, for the appointment of a health officer.''","Committee of the Whole House"
"llhb","22","05010000.tif","8","2","h","","129","1805-01-31","Read the first, and second time, and committed to a committee of the whole House, to-morrow. A Bill, To appropriate a sum of money for the purpose of building gun-boats.","Committee of the Whole House"
"llhb","22","05020000.tif","8","2","h","","130","1805-01-26","Read the first, and second time, and committed to a committee of the whole House, on Monday next. A Bill, Making an appropriation for the completion of the arsenal, belonging to the United States, on the river Schuylkill.","Committee of the Whole House"
"llhb","22","05030000.tif","8","2","h","","131","1805-01-28","Read the first, and second time, and ordered to be committed to a committee of the whole House, on Wednesday next. A Bill, For establishing Trading Houses with the Indian Tribes.","Committee of the Whole House"
"llhb","22","05040002.tif","8","2","h","2","131","1805-01-28","",""
"llhb","22","05050003.tif","8","2","h","3","131","1805-01-28","",""
"llhb","22","05060004.tif","8","2","h","4","131","1805-01-28","",""
"llhb","22","05070005.tif","8","2","h","5","131","1805-01-28","",""
"llhb","22","05080006.tif","8","2","h","6","131","1805-01-28","",""
