"llsr","32","00370000.tif","32","1","s","","S.R. 42","1852-06-21,1853-01-12","Mr. Shields, from the Committee on the District of Columbia, reported the following joint resolution; which was read twice, and referred to the Committee on the Judiciary. Committee discharged. Joint Resolution Appointing Stephen Colwell trustee for the heirs of Joseph Ball, deceased. Whereas Joseph Ball departed this life in the city of Philadelphia in the year eighteen hundred and twenty-one, intestate and without issue, and seized of certain real estate in the District of Columbia; and whereas the heirs-at-law of said deceased are exceedingly numerous, and reside in different and widely separated parts of the country, in consequence whereof it is almost impossible to obtain their names or their co-operation in any proceedings for the division or sale of said real estate; and whereas much of said estate has been already sold for the payment of taxes, and lost in consequence by adverse possession, and the residue is in danger of loss unless some one shall be appointed as trustee for said heirs, and authorized to represent them in any legal proceeding: Therefore,","Committee on the District of Columbia~Committee on the Judiciary"
"llsr","32","00380002.tif","32","1","s","2","S.R. 42","1852-06-21,1853-01-12","",""
"llsr","32","00390000.tif","32","1","s","","S.R. 43","1852-06-23","Mr. Seward, from a Select Committee, submitted a report, (No. 271,) accompanied by the following joint resolution; which was read, and passed to a second reading. Joint Resolution For the purchase of George Catlin's collection of Indian scenes and portraits.","Select Committee"
"llsr","32","00400000.tif","32","1","s","","S.R. 44","1852-06-23","Mr. Mason, from the Committee on Foreign Relations, submitted a report (No. 272,) accompanied by the following Joint Resolution; which was read, and passed to a second reading. Joint Resolution For the relief of the Spanish consul and other subjects of Spain, residing at New Orleans, and of subjects of Spain residing at Key West, by indemnity for losses occasioned by violence of the mob in the year eighteen hundred and fifty-one.","Committee on Foreign Relations"
"llsr","32","00410002.tif","32","1","s","2","S.R. 44","1852-06-23","",""
"llsr","32","00420000.tif","32","1","s","","S.R. 46","1852-07-07,1852-07-14","Agreeably to notice, Mr. Dodge, of Iowa, asked and obtained leave to introduce the following joint resolution; which was read twice, and referred to the Committee on Indian Affairs. Reported without amendment. Joint Resolution For the purchase of the Half-breed tract on Lake Pepin, in Minnesota Territory.","Committee on Indian Affairs"
"llsr","32","00430000.tif","32","1","s","","S.R. 50","1852-07-13,1852-07-14","By unanimous consent, Mr. Sebastian asked and obtained leave to introduce the following joint resolution; which was read twice and referred to the Committee on Commerce. Reported with an amendment, viz: insert the words printed in italics. Joint Resolutions To provide additional security for the lives and property of persons navigating the western waters.","Committee on Commerce"
"llsr","32","00440002.tif","32","1","s","2","S.R. 50","1852-07-13,1852-07-14","",""
"llsr","32","00450003.tif","32","1","s","3","S.R. 50","1852-07-13,1852-07-14","",""
"llsr","32","00460000.tif","32","1","s","","S.R. 51","1852-07-15","Mr. Walker, from the Committee of Claims, submitted a report (No. 299,) accompanied by the following joint resolution; which was read, and passed to a second reading. Joint Resolution For the relief of the heir of John De Neufville and Son.","Committee of Claims"
"llsr","32","00470002.tif","32","1","s","2","S.R. 51","1852-07-15","",""
"llsr","32","00480000.tif","32","1","s","","S.R. 52","1852-07-26","Mr. Rusk, from the Committee on the Post Office and Post Roads, submitted a report, (No. 308) accompanied by the following joint resolutions; which was read, and passed to a second reading. Joint Resolution For the relief of the estate of Isaac L. Battle.","Committee on the Post Office and Post Roads"
"llsr","32","00490000.tif","32","1","s","","S.R. 53","1852-07-27,1852-07-28","Agreeably to notice, Mr. Toucey, asked and obtained leave to bring in the following joint resolution; which was read twice, and referred to the Committee on the Judiciary. Reported without amendment. Joint Resolution To confer additional duties and powers on the Solicitor of the Treasury.","Committee on the Judiciary"
"llsr","32","00500002.tif","32","1","s","2","S.R. 53","1852-07-27,1852-07-28","",""
"llsr","32","00510000.tif","32","1","s","","S.R. 57","1852-08-20","Mr. Atchinson, from the Committee on Indian Affairs, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolutions To authorize the settlement of the accounts of James Pool.","Committee on Indian Affairs"
"llsr","32","00520000.tif","32","1","s","","S.R. 58","1852-08-20","Mr. Rusk from the Committee on the Post Office and Post Roads, reported the following joint resolutions; which was read, and passed to a second reading. Joint Resolution For the relief of Rebecca J. Burdsall.","Committee on the Post Office and Post Roads"
"llsr","32","00530000.tif","32","1","s","","S.R. 59","1852-08-20","Mr. Mallory, from the Committee on Naval Affairs, submitted a report, (No. 347,) accompanied by the following joint resolution; which was read and passed to a second reading. Joint Resolutions Relative of the officers of the late Texas navy.","Committee on Naval Affairs"
"llsr","32","00540002.tif","32","1","s","2","S.R. 59","1852-08-20","",""
"llsr","32","00550000.tif","32","2","s","","S.R. 69","1853-01-04","Agreeably to notice, Mr. Cass asked and obtained leave to bring in the following joint resolution; which was read, passed to a second reading, and ordered to be printed. Joint Resolution Declaratory of the views of the United States respecting colonization on the North American Continent by European powers, and respecting the island of Cuba.",""
"llsr","32","00560002.tif","32","2","s","2","S.R. 69","1853-01-04","",""
"llsr","32","00570000.tif","32","2","s","","S.R. 71","1853-01-20","Mr. Badger, from the Committee on the Judiciary, submitted a report, (No. 378,) accompanied by the following joint resolution; which was read, and passed to a second reading. Joint Resolution For the relief of L. E. L. A. Lawson, sole surviving heiress of the General Eleazar W. Ripley, deceased.","Committee on the Judiciary"
"llsr","32","00580000.tif","32","2","s","","S.R. 72","1853-01-21","Mr. Shields, from the Committee on the District of Columbia, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution For the location and construction of a bridge on a new site across the Potomac river, in the District of Columbia, in accordance with the intentions of the late President Andrew Jackson.","Committee on the District of Columbia"
"llsr","32","00590002.tif","32","2","s","2","S.R. 72","1853-01-21","",""
"llsr","32","00600000.tif","32","2","s","","S.R. 74","1853-02-01","Mr. Shields, from the Committee on the District of Columbia, reported the following joint resolution; which was read, and passed to a second reading. Joint Resolution In relation to bridges across the Potomac river.","Committee on the District of Columbia"
"llsr","32","00610002.tif","32","2","s","2","S.R. 74","1853-02-01","",""
"llsr","32","00620000.tif","32","2","s","","S.R. 75","1853-02-01,1853-02-24","Agreeably to notice, Mr. Seward asked and obtained leave to bring in the following joint resolution; which was read twice, and referred to the Committee on Military Affairs. Committee discharged. Joint Resolution In honor of Brigadier General Nicholas Herkimer. Whereas, on the fourth day of October, seventeen hundred and seventy-seven, the following resolution was passed by the Continental Congress, viz: ''Resolved, That the governor and council of New York be desired to erect a monument, at continental expense, of the value of five hundred dollars, to the memory of the late Brigadier Herkimer, who commanded the militia of Tryon county, in the State of, and was killed fighting gallantly in defence of the liberty of these States:'' Now, therefore--","Committee on Military Affairs"
"llsr","32","00630000.tif","32","2","s","","S.R. 77","1853-02-08,1853-02-22","Agreeably to notice, Mr. Walker asked and obtained leave to bring in the following joint resolution; which was read twice, and referred to the Committee of Claims. Reported without amendment. Joint Resolution Explanatory of an act entitle ''An act for the relief of Abigail Stafford.''","Committee of Claims"
"llsr","32","00640000.tif","32","2","s","","S.R. 78","1853-02-17","Mr. Borland, from the Committee on Printing, submitted a report, (No. 414,) accompanied by the following joint resolution; which was read, and passed to a second reading. Joint Resolution For the relief of Thomas Ritchie, assignee of W. M. Belt.","Committee on Printing"
